order_id,arrival_time,assigned_station,order_assigned_time,order_finish_time
2030,13620.1499999787,picker-2,20160.0000000086,20402.2500000109
2031,13620.1499999787,picker-2,15430.0499999743,15837.1499999733
2032,13620.1499999787,picker-1,13662.1499999786,13852.6499999781
2033,13620.1499999787,picker-1,14402.0999999768,14522.6999999765
2034,13620.1499999787,,,
2035,13620.1499999787,picker-2,13829.0999999781,14075.8499999775
2036,13620.1499999787,picker-1,23512.0500000411,23735.5500000433
2037,13620.1499999787,picker-2,13812.1499999782,14002.3499999777
2038,13620.1499999787,picker-1,14102.0999999775,14314.649999977
2039,13620.1499999787,picker-2,16106.0999999726,16286.0999999722
2040,13620.1499999787,,,
2041,13680.1499999785,picker-2,17322.1499999811,17530.3499999831
2042,13680.1499999785,picker-3,13942.0499999779,14242.7999999771
2043,13680.1499999785,picker-1,15305.0999999746,15486.7499999741
2044,13680.1499999785,,,
2045,13680.1499999785,,,
2046,13680.1499999785,picker-2,15702.1499999736,15938.849999973
2047,13680.1499999785,,,
2048,13680.1499999785,picker-1,14020.0499999777,14209.7999999772
2049,13680.1499999785,picker-1,15185.0999999749,15424.6499999743
2050,13680.1499999785,picker-2,15120.149999975,15350.9999999745
2051,13680.1499999785,,,
2052,13680.1499999785,picker-1,14273.0999999771,14425.7999999767
2053,13680.1499999785,picker-2,18141.149999989,18319.0499999907
2054,13740.1499999784,picker-2,14025.1499999777,14219.8499999772
2055,13740.1499999784,picker-1,13920.1499999779,14101.9499999775
2056,13740.1499999784,picker-2,13894.049999978,14111.3999999775
2057,13740.1499999784,,,
2058,13740.1499999784,picker-1,14065.0499999776,14240.9999999771
2059,13740.1499999784,,,
2060,13740.1499999784,picker-2,16498.0499999731,16708.7999999751
2061,13740.1499999784,,,
2062,13740.1499999784,picker-2,14130.1499999774,14348.3999999769
2063,13740.1499999784,picker-1,14523.1499999765,14765.2499999759
2064,13800.1499999782,picker-3,14038.0499999776,14333.9999999769
2065,13800.1499999782,picker-2,13921.0499999779,14129.0999999774
2066,13800.1499999782,picker-1,15595.0499999739,15799.6499999734
2067,13800.1499999782,picker-1,18022.0499999878,18255.8999999901
2068,13800.1499999782,,,
2069,13860.1499999781,picker-1,15535.049999974,15744.1499999735
2070,13860.1499999781,picker-3,17203.0499999799,17458.9499999824
2071,13860.1499999781,picker-2,16566.1499999737,16877.9999999767
2072,13860.1499999781,picker-2,17531.0999999831,17769.4499999854
2073,13860.1499999781,picker-3,14417.0999999767,14599.6499999763
2074,13860.1499999781,picker-2,15332.0999999745,15572.2499999739
2075,13860.1499999781,picker-1,19316.1000000004,19589.700000003
2076,13860.1499999781,picker-2,23224.0500000383,23479.3500000408
2077,13860.1499999781,,,
2078,13860.1499999781,picker-1,13900.049999978,14084.0999999775
2079,13920.1499999779,picker-3,14379.1499999768,14557.0499999764
2080,13920.1499999779,picker-3,16245.1499999723,16408.7999999722
2081,13920.1499999779,picker-3,14243.0999999771,14434.6499999767
2082,13920.1499999779,picker-1,15745.0499999735,15948.449999973
2083,13920.1499999779,picker-3,28750.0500000919,
2084,13980.1499999778,,,
2085,13980.1499999778,picker-3,19514.1000000023,19759.6500000047
2086,13980.1499999778,picker-1,28385.1000000884,28719.6000000916
2087,13980.1499999778,picker-2,15838.0499999733,16012.1999999729
2088,13980.1499999778,picker-1,15205.0499999748,15413.5499999743
2089,14040.1499999776,picker-1,15038.0999999752,15204.2999999748
2090,14040.1499999776,picker-1,14681.0999999761,14870.2499999756
2091,14040.1499999776,picker-2,14627.0999999762,14901.8999999755
2092,14040.1499999776,picker-3,18767.0999999951,18945.4499999968
2093,14040.1499999776,picker-3,17140.0499999793,17376.4499999816
2094,14040.1499999776,picker-1,14210.0999999772,14379.1499999768
2095,14040.1499999776,,,
2096,14040.1499999776,picker-1,14623.0499999762,14812.3499999758
2097,14040.1499999776,picker-1,14451.1499999766,14598.2999999763
2098,14040.1499999776,picker-3,15960.149999973,16199.8499999724
2099,14040.1499999776,,,
2100,14100.1499999775,,,
2101,14100.1499999775,picker-1,15458.0999999742,15643.7999999737
2102,14100.1499999775,,,
2103,14100.1499999775,picker-2,15096.1499999751,15331.0499999745
2104,14100.1499999775,picker-1,14380.0499999768,14542.6499999764
2105,14100.1499999775,picker-2,16854.1499999765,17064.8999999786
2106,14100.1499999775,picker-3,15440.0999999742,15616.3499999738
2107,14160.1499999773,picker-2,14267.0999999771,14517.7499999765
2108,14160.1499999773,picker-1,14813.0999999758,14964.5999999754
2109,14160.1499999773,,,
2110,14160.1499999773,picker-3,15960.149999973,16166.6999999725
2111,14160.1499999773,,,
2112,14220.1499999772,picker-1,20470.0500000116,20586.9000000127
2113,14220.1499999772,picker-3,14292.149999977,14416.7999999767
2114,14220.1499999772,picker-1,19517.1000000023,19776.4500000049
2115,14220.1499999772,,,
2116,14220.1499999772,picker-1,14888.0999999756,15064.4999999752
2117,14220.1499999772,picker-1,14723.099999976,14903.3999999755
2118,14220.1499999772,picker-2,14227.0499999772,14493.1499999765
2119,14280.1499999771,picker-2,15238.0499999747,15402.2999999743
2120,14280.1499999771,,,
2121,14280.1499999771,picker-2,14567.0999999764,14772.4499999759
2122,14280.1499999771,picker-3,14292.149999977,14416.7999999767
2123,14280.1499999771,picker-3,15722.0999999736,15867.8999999732
2124,14340.1499999769,picker-3,14341.0499999769,14530.4999999764
2125,14340.1499999769,picker-3,15548.099999974,15788.2499999734
2126,14340.1499999769,picker-1,14543.0999999764,14722.799999976
2127,14340.1499999769,picker-3,18810.1499999955,19103.0999999983
2128,14340.1499999769,picker-1,14951.0999999754,15168.5999999749
2129,14340.1499999769,picker-3,15789.1499999734,15928.3499999731
2130,14340.1499999769,picker-1,14766.1499999759,14941.1999999754
2131,14340.1499999769,,,
2132,14340.1499999769,picker-2,14902.0499999755,15041.3999999752
2133,14400.1499999768,picker-1,19183.0499999991,19478.400000002
2134,14400.1499999768,picker-3,15617.0999999738,15721.0499999736
2135,14400.1499999768,picker-2,18875.0999999961,19122.7499999985
2136,14400.1499999768,picker-3,14601.1499999763,14826.1499999757
2137,14400.1499999768,,,
2138,14460.1499999766,picker-1,15487.0499999741,15690.5999999736
2139,14460.1499999766,picker-2,14984.0999999753,15220.1999999748
2140,14460.1499999766,,,
2141,14460.1499999766,picker-3,15241.0499999747,15459.4499999742
2142,14460.1499999766,,,
2143,14460.1499999766,picker-1,21725.1000000238,22263.000000029
2144,14460.1499999766,picker-1,14599.0499999763,14753.9999999759
2145,14520.1499999765,picker-2,15645.1499999737,15885.5999999732
2146,14520.1499999765,picker-1,14623.0499999762,14812.3499999758
2147,14520.1499999765,picker-1,14871.1499999756,15037.6499999752
2148,14520.1499999765,,,
2149,14520.1499999765,picker-1,14942.0999999754,15110.999999975
2150,14520.1499999765,picker-1,19423.0500000014,19658.8500000037
2151,14520.1499999765,picker-3,14889.1499999756,15032.2499999752
2152,14520.1499999765,,,
2153,14520.1499999765,picker-3,14673.1499999761,14837.0999999757
2154,14520.1499999765,picker-1,15020.0999999753,15226.6499999748
2155,14520.1499999765,,,
2156,14580.1499999763,picker-2,15024.1499999752,15286.6499999746
2157,14580.1499999763,picker-2,14600.0999999763,14785.6499999758
2158,14580.1499999763,picker-1,14581.0499999763,14733.899999976
2159,14640.1499999762,picker-3,14827.0499999757,15020.9999999753
2160,14640.1499999762,picker-1,15474.1499999742,15668.2499999737
2161,14640.1499999762,picker-2,14786.0999999758,15008.0999999753
2162,14640.1499999762,picker-3,14838.1499999757,15056.6999999752
2163,14640.1499999762,,,
2164,14640.1499999762,picker-3,17216.09999998,17498.9999999828
2165,14640.1499999762,picker-2,17384.0999999817,17624.549999984
2166,14700.149999976,,,
2167,14700.149999976,picker-2,14872.0499999756,15023.8499999752
2168,14700.149999976,picker-2,15198.1499999748,15373.1999999744
2169,14700.149999976,,,
2170,14700.149999976,picker-3,14898.1499999756,15070.0499999751
2171,14700.149999976,picker-1,14754.1499999759,14950.0499999754
2172,14700.149999976,picker-1,14734.049999976,14923.3499999755
2173,14700.149999976,picker-1,22250.1000000289,22502.4000000313
2174,14760.1499999759,,,
2175,14760.1499999759,picker-2,14947.0499999754,15119.549999975
2176,14760.1499999759,picker-3,19859.1000000057,20030.8500000073
2177,14760.1499999759,picker-2,15042.1499999752,15304.3499999746
2178,14760.1499999759,,,
2179,14760.1499999759,picker-2,16013.0999999729,16149.8999999725
2180,14760.1499999759,,,
2181,14760.1499999759,picker-2,15265.0499999747,15464.9999999742
2182,14760.1499999759,picker-2,14773.0499999759,14963.6999999754
2183,14820.1499999757,picker-3,14827.0499999757,15020.9999999753
2184,14820.1499999757,picker-2,16612.0499999742,16853.5499999765
2185,14820.1499999757,picker-1,15279.1499999746,15457.9499999742
2186,14820.1499999757,picker-2,14916.1499999755,15095.0999999751
2187,14820.1499999757,picker-3,21818.1000000247,22123.2000000276
2188,14820.1499999757,picker-3,15789.1499999734,15937.199999973
2189,14880.1499999756,picker-2,15510.1499999741,15808.1999999733
2190,14880.1499999756,picker-3,21248.1000000191,21572.8500000223
2191,14880.1499999756,,,
2192,14880.1499999756,picker-3,15655.0499999737,15826.0499999733
2193,14880.1499999756,picker-2,15930.1499999731,16092.1499999727
2194,14880.1499999756,picker-1,18022.0499999878,18286.7999999904
2195,14940.1499999755,picker-2,17625.149999984,17883.2999999865
2196,14940.1499999755,,,
2197,14940.1499999755,picker-1,15169.0499999749,15382.4999999744
2198,14940.1499999755,picker-2,17003.099999978,17193.8999999798
2199,14940.1499999755,picker-3,15057.1499999752,15240.7499999747
2200,14940.1499999755,,,
2201,14940.1499999755,picker-1,15691.0499999736,16057.7999999727
2202,15000.1499999753,,,
2203,15000.1499999753,picker-3,16410.1499999722,16619.6999999742
2204,15000.1499999753,,,
2205,15000.1499999753,picker-1,16368.149999972,16564.3499999737
2206,15000.1499999753,picker-1,15869.0999999732,16106.6999999726
2207,15000.1499999753,picker-3,15021.1499999753,15176.0999999749
2208,15000.1499999753,picker-3,15021.1499999753,15187.0499999749
2209,15000.1499999753,picker-2,15009.1499999753,15264.4499999747
2210,15060.1499999752,,,
2211,15060.1499999752,,,
2212,15060.1499999752,picker-1,15138.149999975,15340.1999999745
2213,15060.1499999752,picker-2,27863.1000000833,28179.3000000864
2214,15060.1499999752,,,
2215,15060.1499999752,picker-1,15773.0999999734,16057.7999999727
2216,15060.1499999752,picker-3,15581.0999999739,15654.4499999737
2217,15120.149999975,picker-3,16200.1499999724,16369.049999972
2218,15120.149999975,picker-3,15177.1499999749,15381.5999999744
2219,15120.149999975,,,
2220,15120.149999975,picker-2,15838.0499999733,16012.1999999729
2221,15120.149999975,picker-3,19536.0000000025,19735.3500000045
2222,15120.149999975,picker-1,15501.1499999741,15708.2999999736
2223,15120.149999975,picker-1,15341.0999999745,15500.0999999741
2224,15120.149999975,picker-2,15306.1499999746,15509.6999999741
2225,15120.149999975,picker-2,15573.1499999739,15837.1499999733
2226,15120.149999975,picker-3,16098.1499999726,16333.4999999721
2227,15120.149999975,picker-2,27165.0000000765,27393.9000000788
2228,15180.1499999749,,,
2229,15180.1499999749,picker-3,18156.1499999891,18458.5499999921
2230,15180.1499999749,,,
2231,15180.1499999749,picker-3,16335.1499999721,16508.8499999732
2232,15180.1499999749,picker-2,18840.1499999958,19064.999999998
2233,15180.1499999749,picker-3,16370.099999972,16580.2499999739
2234,15180.1499999749,,,
2235,15180.1499999749,,,
2236,15240.1499999747,,,
2237,15240.1499999747,picker-1,24794.1000000535,25068.3000000562
2238,15240.1499999747,picker-1,25848.0000000638,26158.6500000668
2239,15240.1499999747,picker-3,16348.049999972,16540.0499999735
2240,15240.1499999747,picker-1,18316.0499999907,18511.3499999926
2241,15240.1499999747,,,
2242,15300.1499999746,,,
2243,15300.1499999746,picker-1,25541.1000000608,25794.4500000632
2244,15300.1499999746,picker-3,15353.0999999745,15547.349999974
2245,15300.1499999746,picker-1,25706.1000000624,25963.3500000649
2246,15300.1499999746,picker-2,16685.0999999749,16922.5499999772
2247,15300.1499999746,picker-1,18416.0999999917,18566.6999999931
2248,15300.1499999746,picker-1,15392.0999999744,15556.799999974
2249,15300.1499999746,,,
2250,15300.1499999746,picker-3,15827.0999999733,15979.4999999729
2251,15300.1499999746,picker-3,15353.0999999745,15547.349999974
2252,15300.1499999746,picker-3,19420.0500000014,19717.6500000043
2253,15300.1499999746,picker-2,24462.0000000503,24921.7500000548
2254,15300.1499999746,picker-1,23512.0500000411,23953.9500000454
2255,15300.1499999746,,,
2256,15300.1499999746,,,
2257,15360.1499999744,,,
2258,15360.1499999744,picker-2,15374.0999999744,15643.6499999737
2259,15360.1499999744,picker-3,26232.0000000675,26538.0000000705
2260,15360.1499999744,picker-3,22231.0500000287,22473.600000031
2261,15360.1499999744,,,
2262,15360.1499999744,picker-1,15414.1499999743,15594.7499999739
2263,15360.1499999744,picker-2,17897.0999999866,18066.8999999883
2264,15360.1499999744,picker-3,15548.099999974,15636.5999999738
2265,15360.1499999744,picker-3,16751.0999999755,16969.1999999776
2266,15360.1499999744,,,
2267,15360.1499999744,picker-1,15760.0499999735,16010.9999999729
2268,15420.1499999743,picker-2,16545.1499999735,16804.649999976
2269,15420.1499999743,picker-2,15809.0999999733,15961.049999973
2270,15420.1499999743,picker-2,18246.14999999,18454.649999992
2271,15420.1499999743,picker-1,16931.0999999773,17165.9999999795
2272,15420.1499999743,picker-1,16138.0499999725,16367.249999972
2273,15420.1499999743,,,
2274,15420.1499999743,picker-2,15939.149999973,16105.3499999726
2275,15420.1499999743,,,
2276,15420.1499999743,picker-1,15425.0999999743,15534.449999974
2277,15480.1499999741,picker-3,15938.099999973,16097.2499999726
2278,15480.1499999741,picker-1,16848.1499999765,17059.1999999785
2279,15480.1499999741,picker-3,17377.0499999816,17562.7499999834
2280,15480.1499999741,,,
2281,15540.149999974,picker-1,15613.0499999738,15772.9499999734
2282,15540.149999974,picker-2,19456.0500000018,19840.9500000055
2283,15540.149999974,picker-1,15557.099999974,15759.5999999735
2284,15540.149999974,picker-2,18535.0499999928,18739.6499999948
2285,15540.149999974,picker-2,18904.0499999964,19165.3499999989
2286,15540.149999974,,,
2287,15540.149999974,,,
2288,15540.149999974,picker-1,15669.1499999737,15868.6499999732
2289,15540.149999974,picker-1,17285.0999999807,17492.9999999827
2290,15540.149999974,picker-2,15870.1499999732,16027.4999999728
2291,15540.149999974,,,
2292,15600.1499999739,picker-1,16237.0499999723,16425.1499999723
2293,15600.1499999739,picker-3,16383.149999972,16611.1499999742
2294,15600.1499999739,,,
2295,15600.1499999739,,,
2296,15600.1499999739,picker-3,16447.0499999726,16632.8999999744
2297,15600.1499999739,picker-3,15695.0999999736,15836.9999999733
2298,15600.1499999739,,,
2299,15600.1499999739,picker-3,16256.0999999723,16446.5999999726
2300,15600.1499999739,picker-2,16150.0499999725,16346.099999972
2301,15600.1499999739,picker-2,24598.0500000516,24834.9000000539
2302,15660.1499999737,,,
2303,15660.1499999737,picker-3,23644.0500000424,23941.3500000453
2304,15660.1499999737,,,
2305,15660.1499999737,,,
2306,15660.1499999737,picker-3,15868.0499999732,16072.9499999727
2307,15660.1499999737,picker-3,15789.1499999734,15959.549999973
2308,15660.1499999737,picker-1,28578.0000000902,
2309,15660.1499999737,,,
2310,15660.1499999737,,,
2311,15660.1499999737,picker-1,15882.1499999732,16124.5499999726
2312,15660.1499999737,,,
2313,15720.1499999736,picker-2,16028.0999999728,16172.0999999725
2314,15720.1499999736,,,
2315,15720.1499999736,,,
2316,15720.1499999736,picker-2,16079.0999999727,16254.8999999723
2317,15720.1499999736,picker-2,16287.1499999722,16497.5999999731
2318,15720.1499999736,picker-3,15837.1499999733,16001.8499999729
2319,15720.1499999736,picker-2,16193.0999999724,16361.549999972
2320,15720.1499999736,,,
2321,15780.1499999734,,,
2322,15780.1499999734,picker-2,17259.1499999804,17421.449999982
2323,15780.1499999734,picker-3,24802.0500000536,25069.9500000562
2324,15780.1499999734,,,
2325,15780.1499999734,picker-1,15949.049999973,16137.8999999725
2326,15780.1499999734,picker-1,15800.0999999734,16035.4499999728
2327,15840.1499999733,picker-3,17049.1499999784,17215.34999998
2328,15840.1499999733,,,
2329,15840.1499999733,,,
2330,15900.1499999731,picker-3,16751.0999999755,16928.9999999772
2331,15900.1499999731,,,
2332,15900.1499999731,picker-3,18752.0999999949,18860.399999996
2333,15900.1499999731,picker-2,16320.1499999721,16515.4499999732
2334,15900.1499999731,picker-2,15962.099999973,16118.6999999726
2335,15900.1499999731,,,
2336,15900.1499999731,picker-3,16876.0499999767,17017.7999999781
2337,15900.1499999731,,,
2338,15900.1499999731,picker-1,16472.0999999728,16680.1499999748
2339,15900.1499999731,picker-1,16125.1499999726,16276.1999999722
2340,15900.1499999731,picker-1,17060.0999999785,17334.5999999812
2341,15960.149999973,picker-2,16119.1499999726,16294.7999999722
2342,15960.149999973,picker-1,16426.0499999724,16648.7999999745
2343,15960.149999973,picker-2,16217.0999999724,16408.3499999722
2344,15960.149999973,,,
2345,15960.149999973,picker-3,16167.1499999725,16382.399999972
2346,15960.149999973,picker-3,16836.1499999763,17093.6999999788
2347,15960.149999973,picker-3,16002.1499999729,16284.2999999722
2348,15960.149999973,picker-1,16011.1499999729,16164.7499999725
2349,16020.1499999728,picker-1,16058.0999999727,16236.1499999723
2350,16020.1499999728,picker-2,16055.0999999727,16216.7999999724
2351,16020.1499999728,picker-2,23431.0500000403,23683.9500000428
2352,16020.1499999728,picker-1,18567.1499999931,18815.9999999955
2353,16020.1499999728,picker-2,17143.0499999793,17321.099999981
2354,16020.1499999728,,,
2355,16020.1499999728,picker-3,18861.149999996,19147.1999999988
2356,16020.1499999728,picker-2,16741.0499999754,16971.5999999777
2357,16020.1499999728,picker-1,16076.0999999727,16251.5999999723
2358,16020.1499999728,picker-1,16058.0999999727,16236.1499999723
2359,16020.1499999728,picker-2,16231.0499999723,16319.2499999721
2360,16020.1499999728,picker-3,19197.1499999992,19375.350000001
2361,16020.1499999728,picker-1,21053.1000000172,21250.9500000192
2362,16020.1499999728,picker-3,16089.1499999727,16346.849999972
2363,16020.1499999728,picker-3,16022.0999999728,16244.3999999723
2364,16080.1499999727,picker-2,16093.0499999727,16230.1499999723
2365,16080.1499999727,picker-1,17315.099999981,17524.199999983
2366,16080.1499999727,,,
2367,16080.1499999727,picker-2,20320.0500000101,20575.5000000126
2368,16080.1499999727,picker-2,19184.0999999991,19455.6000000017
2369,16080.1499999727,picker-1,16165.0499999725,16333.9499999721
2370,16080.1499999727,picker-1,16649.0999999745,16847.8499999764
2371,16080.1499999727,,,
2372,16080.1499999727,picker-1,16319.0999999721,16504.6499999731
2373,16080.1499999727,picker-1,16107.1499999726,16302.8999999721
2374,16140.1499999725,picker-1,16496.099999973,16690.9499999749
2375,16140.1499999725,,,
2376,16140.1499999725,picker-3,16620.1499999742,16815.4499999761
2377,16140.1499999725,picker-2,19221.1499999995,19402.0500000012
2378,16140.1499999725,picker-2,17194.0499999798,17383.7999999816
2379,16140.1499999725,picker-2,16516.0499999732,16740.1499999754
2380,16140.1499999725,picker-3,16541.0999999735,16750.9499999755
2381,16140.1499999725,picker-1,20492.1000000118,20674.0500000136
2382,16140.1499999725,picker-2,17770.0499999854,18008.6999999877
2383,16140.1499999725,picker-1,16749.1499999755,16959.4499999775
2384,16200.1499999724,picker-2,16295.0999999722,16466.2499999727
2385,16200.1499999724,picker-1,21107.1000000178,21277.6500000194
2386,16200.1499999724,picker-3,19594.0500000031,19940.5500000065
2387,16200.1499999724,picker-1,16691.0999999749,16829.9999999763
2388,16200.1499999724,picker-2,23852.1000000444,24089.2500000467
2389,16200.1499999724,,,
2390,16200.1499999724,picker-3,18946.0499999968,19131.7499999986
2391,16200.1499999724,,,
2392,16260.1499999723,picker-3,17164.0499999795,17329.4999999811
2393,16260.1499999723,picker-2,16347.149999972,16544.5499999735
2394,16260.1499999723,picker-3,19985.1000000069,20262.7500000096
2395,16260.1499999723,picker-1,16505.0999999731,16728.8999999753
2396,16260.1499999723,picker-3,17965.0499999873,18244.34999999
2397,16260.1499999723,picker-3,17018.0999999781,17202.1499999799
2398,16260.1499999723,picker-3,16581.1499999739,16835.5499999763
2399,16260.1499999723,picker-3,27808.0500000828,28239.300000087
2400,16260.1499999723,picker-3,16970.0999999776,17139.8999999793
2401,16260.1499999723,,,
2402,16260.1499999723,picker-3,16651.0499999745,16853.3999999765
2403,16260.1499999723,picker-3,16481.0999999729,16650.5999999745
2404,16260.1499999723,picker-3,17303.0999999809,17534.6999999831
2405,16320.1499999721,,,
2406,16320.1499999721,picker-2,16362.149999972,16564.4999999737
2407,16320.1499999721,picker-3,24139.0500000472,24391.5000000496
2408,16320.1499999721,,,
2409,16320.1499999721,picker-3,21197.1000000186,21470.5500000213
2410,16320.1499999721,picker-3,17709.1499999848,17944.4999999871
2411,16320.1499999721,picker-1,18961.049999997,19182.2999999991
2412,16320.1499999721,picker-1,16629.1499999743,16784.6999999758
2413,16320.1499999721,picker-1,16334.0999999721,16517.9999999732
2414,16380.149999972,picker-1,16441.0499999725,16628.8499999743
2415,16380.149999972,picker-3,17234.0999999802,17478.8999999826
2416,16380.149999972,picker-1,17166.1499999795,17394.4499999818
2417,16380.149999972,,,
2418,16380.149999972,picker-1,17824.0499999859,18073.0499999883
2419,16380.149999972,picker-3,22867.0500000348,23072.5500000368
2420,16380.149999972,picker-1,16785.1499999758,16985.8499999778
2421,16440.1499999725,picker-1,16729.0499999753,16872.4499999767
2422,16440.1499999725,picker-2,18734.0999999947,18866.249999996
2423,16440.1499999725,picker-2,20113.0500000081,20346.6000000104
2424,16440.1499999725,picker-3,17274.1499999806,17516.8499999829
2425,16440.1499999725,picker-2,16878.1499999767,17142.8999999793
2426,16440.1499999725,picker-1,16565.0999999737,16764.4499999756
2427,16440.1499999725,picker-3,16929.1499999772,17129.0999999792
2428,16440.1499999725,picker-1,16765.0499999756,16930.4999999773
2429,16500.1499999731,picker-2,17788.0499999856,17988.5999999875
2430,16500.1499999731,,,
2431,16500.1499999731,picker-2,16634.0999999744,16877.9999999767
2432,16500.1499999731,picker-3,16916.0999999771,17117.9999999791
2433,16500.1499999731,picker-1,17471.0999999825,17694.5999999847
2434,16500.1499999731,picker-3,18692.0999999943,18822.8999999956
2435,16560.1499999737,,,
2436,16560.1499999737,picker-2,18025.0499999879,18259.3499999901
2437,16560.1499999737,picker-2,17933.099999987,18093.7499999885
2438,16560.1499999737,picker-3,17758.0499999853,17964.2999999873
2439,16560.1499999737,picker-3,16883.0999999768,17048.9999999784
2440,16560.1499999737,picker-3,16633.0499999744,16875.7499999767
2441,16560.1499999737,picker-2,22053.0000000269,22333.3500000297
2442,16620.1499999742,picker-2,17422.049999982,17642.0999999842
2443,16620.1499999742,picker-3,17983.0499999875,18306.8999999906
2444,16620.1499999742,,,
2445,16620.1499999742,picker-1,16681.0499999748,16912.6499999771
2446,16620.1499999742,,,
2447,16620.1499999742,picker-1,17004.149999978,17284.1999999807
2448,16620.1499999742,picker-1,16681.0499999748,16912.6499999771
2449,16620.1499999742,picker-2,17322.1499999811,17530.3499999831
2450,16620.1499999742,picker-2,16878.1499999767,17142.8999999793
2451,16620.1499999742,picker-3,19377.000000001,19606.5000000032
2452,16620.1499999742,picker-2,17065.0499999786,17238.4499999802
2453,16620.1499999742,,,
2454,16680.1499999748,picker-3,17118.1499999791,17273.6999999806
2455,16680.1499999748,picker-3,17009.099999978,17175.2999999796
2456,16680.1499999748,,,
2457,16680.1499999748,picker-3,24890.1000000545,25132.2000000568
2458,16680.1499999748,picker-3,16816.0499999761,17000.0999999779
2459,16680.1499999748,,,
2460,16680.1499999748,picker-1,19739.1000000045,20034.6000000074
2461,16680.1499999748,picker-3,19685.100000004,19902.6000000061
2462,16740.1499999754,picker-2,17460.1499999824,17693.5499999847
2463,16740.1499999754,,,
2464,16740.1499999754,picker-1,17925.1499999869,18175.6499999893
2465,16740.1499999754,picker-3,17738.0999999851,17953.1999999872
2466,16740.1499999754,picker-2,17884.0499999865,18024.2999999879
2467,16740.1499999754,,,
2468,16740.1499999754,,,
2469,16800.149999976,picker-3,17563.0499999834,17902.3499999867
2470,16800.149999976,picker-2,21152.1000000182,21389.8500000205
2471,16800.149999976,picker-3,17094.1499999788,17233.0499999802
2472,16800.149999976,picker-3,19979.1000000068,20182.3500000088
2473,16800.149999976,picker-1,17077.0499999787,17365.9499999815
2474,16800.149999976,,,
2475,16800.149999976,picker-2,19841.1000000055,20023.8000000073
2476,16800.149999976,picker-1,24522.0000000509,24775.8000000534
2477,16800.149999976,picker-2,18177.1499999893,18432.4499999918
2478,16800.149999976,picker-1,16830.1499999763,17003.549999978
2479,16860.1499999766,picker-3,22300.0500000293,22626.4500000325
2480,16860.1499999766,picker-3,18245.09999999,18598.6499999934
2481,16860.1499999766,,,
2482,16860.1499999766,picker-2,17566.0499999834,17787.2999999856
2483,16860.1499999766,,,
2484,16860.1499999766,picker-3,17176.0499999796,17407.7999999819
2485,16860.1499999766,picker-2,17857.0499999862,18046.6499999881
2486,16860.1499999766,,,
2487,16920.1499999772,picker-3,22998.0000000361,23204.1000000381
2488,16920.1499999772,picker-2,16972.0499999777,17180.6999999797
2489,16920.1499999772,picker-2,16923.1499999772,17162.8499999795
2490,16980.1499999777,picker-1,19272.15,19516.0500000023
2491,16980.1499999777,,,
2492,16980.1499999777,picker-1,19112.0999999984,19405.0500000013
2493,16980.1499999777,,,
2494,16980.1499999777,picker-3,25958.1000000648,26192.2500000671
2495,16980.1499999777,picker-2,17096.0999999789,17258.5499999804
2496,16980.1499999777,picker-2,17181.1499999797,17356.9499999814
2497,16980.1499999777,picker-2,17212.04999998,17401.4999999818
2498,16980.1499999777,picker-2,17041.0499999783,17211.74999998
2499,16980.1499999777,picker-2,18593.0999999934,18784.1999999952
2500,16980.1499999777,picker-2,17143.0499999793,17321.099999981
2501,16980.1499999777,,,
2502,16980.1499999777,picker-1,17841.1499999861,18099.7499999886
2503,16980.1499999777,picker-3,18116.0999999888,18607.4999999935
2504,16980.1499999777,picker-3,17001.1499999779,17162.0999999795
2505,17040.1499999783,picker-3,19329.0000000005,19593.3000000031
2506,17040.1499999783,,,
2507,17040.1499999783,picker-1,17757.1499999853,17979.2999999874
2508,17040.1499999783,,,
2509,17040.1499999783,,,
2510,17100.1499999789,picker-1,17251.0499999804,17428.4999999821
2511,17100.1499999789,picker-1,18714.1499999946,19016.0999999975
2512,17100.1499999789,picker-3,17954.0999999872,18215.5499999897
2513,17100.1499999789,picker-2,20609.1000000129,20782.5000000146
2514,17100.1499999789,,,
2515,17100.1499999789,picker-2,20736.0000000142,20869.2000000155
2516,17100.1499999789,,,
2517,17100.1499999789,picker-3,17130.1499999792,17302.7999999809
2518,17100.1499999789,,,
2519,17100.1499999789,picker-2,18048.1499999881,18217.0499999897
2520,17100.1499999789,,,
2521,17160.1499999795,picker-1,17285.0999999807,17470.4999999825
2522,17160.1499999795,,,
2523,17160.1499999795,,,
2524,17160.1499999795,picker-3,17459.0999999824,17757.1499999853
2525,17160.1499999795,picker-2,17745.1499999852,17972.9999999874
2526,17160.1499999795,picker-1,18287.0999999904,18455.549999992
2527,17160.1499999795,picker-2,17163.1499999795,17280.5999999806
2528,17160.1499999795,,,
2529,17160.1499999795,,,
2530,17220.1499999801,picker-3,20548.0500000123,20749.8000000143
2531,17220.1499999801,picker-3,18661.049999994,18960.8999999969
2532,17220.1499999801,picker-3,19132.0499999986,19302.9000000003
2533,17220.1499999801,picker-3,17918.0999999868,18115.1999999887
2534,17220.1499999801,picker-2,19113.1499999984,19289.7000000001
2535,17220.1499999801,,,
2536,17220.1499999801,,,
2537,17280.1499999806,,,
2538,17280.1499999806,picker-2,20693.1000000138,20840.2500000152
2539,17280.1499999806,picker-3,17675.0999999845,17917.9499999868
