pod_id,order_id,sku,qty,assigned_station,pod_assigned_time,status,finish_time
253,1759,3,4,picker-1,13020.1499999801,finish,13292.8499999794
35,1569,280,6,picker-2,13025.0999999801,finish,13198.9499999797
259,1569,71,5,picker-2,13026.1499999801,finish,13238.9999999796
401,1602,235,7,picker-3,13026.1499999801,finish,13217.8499999796
3,1602,12,2,picker-3,13027.0499999801,finish,13226.8499999796
122,1710,10,3,picker-2,13041.1499999801,finish,13259.0999999795
122,1710,8,4,picker-2,13041.1499999801,finish,13259.0999999795
285,1915,19,9,picker-3,13044.1499999801,finish,13251.2999999795
182,1847,7,3,picker-1,13053.14999998,finish,13317.4499999794
182,1878,49,6,picker-1,13053.14999998,finish,13317.4499999794
260,1817,38,2,picker-2,13059.14999998,finish,13267.9499999795
161,1275,347,6,picker-3,13062.14999998,finish,13269.2999999795
347,1275,118,5,picker-3,13063.04999998,finish,13284.8999999795
192,1900,306,10,picker-2,13072.04999998,finish,13303.1999999794
264,1924,1,10,picker-1,13084.04999998,finish,13359.7499999793
297,1846,60,5,picker-1,13102.0499999799,finish,13333.0499999794
151,1923,12,6,picker-3,13118.0999999799,finish,13347.4499999793
205,1780,38,6,picker-2,13133.0999999798,finish,13349.9999999793
384,745,3,8,picker-3,13144.0499999798,finish,13331.9999999794
254,745,118,8,picker-3,13145.0999999798,finish,13311.7499999794
148,1951,5,5,picker-1,13148.0999999798,finish,13375.1999999792
142,1902,20,6,picker-2,13159.0499999798,finish,13394.8499999792
160,1937,9,10,picker-2,13182.1499999797,finish,13376.9999999792
309,332,37,6,picker-3,13183.0499999797,finish,13367.6999999793
309,332,406,2,picker-3,13183.0499999797,finish,13367.6999999793
158,1941,18,8,picker-3,13197.1499999797,finish,13405.7999999792
158,1941,13,8,picker-3,13197.1499999797,finish,13405.7999999792
165,1958,2,10,picker-1,13223.0999999796,finish,13406.6999999792
263,1879,33,7,picker-2,13224.1499999796,finish,13414.9499999792
193,1879,20,6,picker-2,13225.0499999796,finish,13459.499999979
386,1876,47,2,picker-3,13227.1499999796,finish,13412.5499999792
277,1571,5,10,picker-2,13239.1499999796,finish,13441.7999999791
321,1571,20,6,picker-2,13240.0499999796,finish,13477.349999979
289,923,338,8,picker-3,13252.0499999795,finish,13432.4999999791
139,1202,1,6,picker-1,13258.0499999795,finish,13424.5499999791
221,1202,105,4,picker-1,13259.0999999795,finish,13437.8999999791
102,707,38,8,picker-2,13260.1499999795,finish,13535.3999999789
102,707,25,10,picker-2,13260.1499999795,finish,13535.3999999789
28,707,14,4,picker-2,13261.0499999795,finish,13490.549999979
97,1963,20,10,picker-2,13268.0999999795,finish,13562.0999999788
269,1933,3,8,picker-3,13285.0499999795,finish,13492.799999979
285,332,118,10,picker-3,13288.0499999795,finish,13472.699999979
357,1955,448,6,picker-1,13293.1499999794,finish,13522.6499999789
161,1738,14,4,picker-2,13304.0999999794,finish,13575.2999999788
387,919,158,12,picker-1,13318.0499999794,finish,13571.6999999788
413,1585,19,10,picker-1,13319.0999999794,finish,13504.6499999789
188,919,188,6,picker-1,13320.1499999794,finish,13540.3499999788
3,1986,18,6,picker-3,13332.1499999794,finish,13520.2499999789
354,1828,379,10,picker-1,13334.0999999793,finish,13598.5499999787
254,970,86,10,picker-3,13335.1499999793,finish,13544.9999999788
256,1981,13,8,picker-3,13348.0499999793,finish,13564.9499999788
6,1905,5,11,picker-2,13350.1499999793,finish,13604.3999999787
26,1920,215,8,picker-1,13360.0499999793,finish,13638.5999999786
64,1920,15,6,picker-1,13376.0999999792,finish,13616.3999999787
86,1075,314,5,picker-2,13377.1499999792,finish,13633.6499999786
86,1075,39,6,picker-2,13377.1499999792,finish,13633.6499999786
274,1738,38,2,picker-2,13395.1499999792,finish,13647.1499999786
274,1995,22,2,picker-2,13395.1499999792,finish,13647.1499999786
129,1969,11,8,picker-3,13406.0999999792,finish,13600.7999999787
121,1939,217,4,picker-1,13407.1499999792,finish,13651.7999999786
363,933,159,6,picker-3,13413.1499999792,finish,13580.6999999787
135,1632,247,4,picker-1,13425.1499999791,finish,13665.1499999785
392,1859,18,6,picker-3,13433.0999999791,finish,13666.4999999785
234,1872,18,8,picker-1,13438.0499999791,finish,13698.5999999785
234,1872,306,5,picker-1,13438.0499999791,finish,13698.5999999785
225,1508,94,4,picker-2,13460.099999979,finish,13711.7999999784
290,958,292,12,picker-2,13478.099999979,finish,13698.2999999785
297,958,60,6,picker-2,13479.149999979,finish,13666.9499999785
131,1865,8,11,picker-3,13493.099999979,finish,13693.4999999785
151,1865,18,1,picker-3,13494.149999979,finish,13697.6999999785
389,1794,43,1,picker-1,13505.0999999789,finish,13738.9499999784
2,2001,11,8,picker-3,13521.1499999789,finish,13717.6499999784
255,1600,257,3,picker-1,13523.0999999789,finish,13732.3499999784
255,1600,33,10,picker-1,13523.0999999789,finish,13732.3499999784
128,1885,233,6,picker-2,13536.1499999789,finish,13747.1999999783
258,1600,257,1,picker-1,13541.0999999788,finish,13745.6999999783
374,1987,99,8,picker-3,13545.1499999788,finish,13749.1499999783
338,2028,150,6,picker-2,13563.1499999788,finish,13729.4999999784
3,2012,18,4,picker-3,13565.0999999788,finish,13728.8999999784
384,1983,23,4,picker-1,13572.1499999788,finish,13770.1499999783
357,1858,326,4,picker-3,13581.1499999787,finish,13760.0999999783
254,1859,86,7,picker-3,13591.0499999787,finish,13793.5499999782
254,1715,86,7,picker-3,13591.0499999787,finish,13793.5499999782
385,1984,9,5,picker-1,13599.1499999787,finish,13785.5999999783
259,1893,45,5,picker-3,13601.0999999787,finish,13806.8999999782
288,1893,32,2,picker-3,13602.1499999787,finish,13813.4999999782
33,1908,316,8,picker-2,13605.1499999787,finish,13837.6499999781
344,1587,199,4,picker-2,13634.0999999786,finish,13850.8499999781
291,1768,386,4,picker-1,13639.0499999786,finish,13823.9999999782
269,1768,18,2,picker-1,13640.0999999786,finish,13812.4499999782
321,1952,197,8,picker-2,13648.0499999786,finish,13815.1499999782
82,1035,95,4,picker-2,13649.0999999786,finish,13863.8999999781
298,1558,19,5,picker-1,13652.0999999786,finish,13846.0499999781
159,940,28,9,picker-1,13666.0499999785,finish,13897.499999978
142,2042,20,12,picker-3,13698.1499999785,finish,13862.6999999781
45,2046,19,7,picker-1,13699.0499999785,finish,13875.299999978
45,940,19,5,picker-1,13699.0499999785,finish,13875.299999978
390,2042,10,10,picker-3,13699.0499999785,finish,13900.649999978
395,1897,104,10,picker-2,13700.0999999785,finish,13913.0999999779
388,1897,42,5,picker-2,13701.1499999785,finish,13935.2999999779
66,1977,235,8,picker-2,13712.0999999784,finish,13886.399999978
262,1638,45,5,picker-3,13718.0999999784,finish,13876.199999978
96,1638,32,4,picker-3,13719.1499999784,finish,13911.7499999779
352,2038,10,7,picker-3,13729.0499999784,finish,13929.4499999779
265,2009,14,1,picker-2,13730.0999999784,finish,13919.6999999779
278,940,196,4,picker-1,13733.0999999784,finish,13977.4499999778
387,1705,23,12,picker-1,13739.0999999784,finish,13950.7499999779
387,1705,227,10,picker-1,13739.0999999784,finish,13950.7499999779
118,2046,28,2,picker-1,13746.1499999783,finish,13966.4999999778
118,2043,36,4,picker-1,13746.1499999783,finish,13966.4999999778
247,1947,1,6,picker-2,13748.0999999783,finish,14004.8999999777
247,1947,7,11,picker-2,13748.0999999783,finish,14004.8999999777
3,1947,18,10,picker-2,13749.1499999783,finish,13962.1499999778
68,1922,281,4,picker-3,13750.0499999783,finish,13966.4999999778
257,1922,251,2,picker-3,13751.0999999783,finish,13973.0999999778
256,1861,35,7,picker-3,13761.1499999783,finish,13990.9499999778
336,940,19,3,picker-1,13771.0499999783,finish,14043.4499999776
336,599,310,2,picker-1,13771.0499999783,finish,14043.4499999776
339,1705,240,5,picker-1,13786.0499999783,finish,14004.4499999777
339,1899,16,6,picker-1,13786.0499999783,finish,14004.4499999777
313,1928,10,10,picker-3,13794.1499999782,finish,14087.2499999775
313,2027,35,10,picker-3,13794.1499999782,finish,14087.2499999775
191,1928,144,10,picker-3,13807.0499999782,finish,14040.2999999776
226,1808,144,10,picker-3,13814.0999999782,finish,14015.5499999777
60,1114,104,7,picker-2,13816.0499999782,finish,14025.1499999777
264,1114,1,4,picker-2,13817.0999999782,finish,14063.0999999776
139,2048,1,9,picker-1,13824.1499999782,finish,14029.9499999777
89,1592,294,2,picker-2,13838.0999999781,finish,14071.7999999776
269,1755,1,6,picker-1,13847.0999999781,finish,14074.7999999776
269,1755,43,7,picker-1,13847.0999999781,finish,14074.7999999776
178,2052,198,9,picker-2,13851.1499999781,finish,14049.7499999776
43,1861,97,5,picker-3,13863.1499999781,finish,14100.5999999775
163,1880,7,8,picker-2,13864.0499999781,finish,14094.1499999775
2,1912,198,2,picker-2,13887.149999978,finish,14102.9999999775
129,2078,11,7,picker-3,13901.099999978,finish,14138.2499999774
131,2032,41,8,picker-3,13912.0499999779,finish,14120.5499999774
280,1813,164,10,picker-2,13920.1499999779,finish,14156.8499999774
292,2026,0,12,picker-3,13930.0499999779,finish,14167.1999999773
399,1867,7,10,picker-2,13936.0499999779,finish,14129.8499999774
384,1867,3,2,picker-2,13937.0999999779,finish,14165.6999999773
389,2055,43,6,picker-1,13967.0999999778,finish,14117.0999999774
114,1906,75,2,picker-1,13968.1499999778,finish,14158.4999999773
293,2062,6,6,picker-3,13974.1499999778,finish,14182.9499999773
401,2007,3,12,picker-1,14005.0499999777,finish,14151.8999999774
149,1832,156,5,picker-1,14006.0999999777,finish,14171.6999999773
64,2058,224,12,picker-2,14006.0999999777,finish,14206.0499999772
270,2007,1,4,picker-1,14007.1499999777,finish,14202.4499999772
246,1635,485,12,picker-3,14016.1499999777,finish,14211.7499999772
150,1644,166,8,picker-1,14030.0999999777,finish,14224.7999999772
3,1644,26,7,picker-1,14031.1499999777,finish,14190.7499999773
309,1978,10,2,picker-1,14044.0499999776,finish,14255.9999999771
309,1978,47,10,picker-1,14044.0499999776,finish,14255.9999999771
386,2002,25,4,picker-1,14045.0999999776,finish,14269.3499999771
164,2089,3,7,picker-2,14050.0499999776,finish,14264.3999999771
59,1940,16,4,picker-2,14064.1499999776,finish,14244.1499999771
59,1940,8,11,picker-2,14064.1499999776,finish,14244.1499999771
17,2019,8,7,picker-2,14072.0999999776,finish,14284.499999977
263,2079,25,6,picker-1,14075.0999999776,finish,14287.199999977
11,1980,192,8,picker-3,14088.1499999775,finish,14248.4999999771
36,1990,4,5,picker-3,14089.0499999775,finish,14265.2999999771
35,2080,36,4,picker-2,14095.0499999775,finish,14297.849999977
400,1588,37,7,picker-3,14101.0499999775,finish,14297.999999977
224,1588,39,4,picker-3,14102.0999999775,finish,14279.5499999771
385,972,31,9,picker-2,14103.1499999775,finish,14322.449999977
226,972,80,6,picker-2,14104.0499999775,finish,14355.7499999769
229,972,6,5,picker-2,14105.0999999775,finish,14338.1999999769
391,1988,21,10,picker-1,14118.1499999774,finish,14351.0999999769
7,1793,25,12,picker-3,14121.1499999774,finish,14438.2499999767
89,1793,294,11,picker-3,14122.0499999774,finish,14328.2999999769
133,2094,30,2,picker-3,14139.1499999774,finish,14343.1499999769
387,1978,171,4,picker-1,14152.0499999774,finish,14324.0999999769
153,1911,365,7,picker-2,14157.1499999774,finish,14411.5499999767
411,2050,23,3,picker-1,14159.0999999773,finish,14371.1999999768
411,2050,38,4,picker-1,14159.0999999773,finish,14371.1999999768
5,2004,27,7,picker-2,14166.1499999773,finish,14391.4499999768
225,2004,120,5,picker-2,14167.0499999773,finish,14371.4999999768
393,2107,25,9,picker-3,14168.0999999773,finish,14407.0499999767
69,1991,3,9,picker-1,14172.1499999773,finish,14421.1499999767
294,2074,119,12,picker-3,14183.0999999773,finish,14382.4499999768
184,2017,183,6,picker-1,14203.0499999772,finish,14396.5499999768
32,1942,100,8,picker-2,14207.0999999772,finish,14435.8499999767
352,1051,39,10,picker-3,14212.0499999772,finish,14487.1499999766
390,1051,128,8,picker-3,14213.0999999772,finish,14460.4499999766
394,1976,29,8,picker-1,14225.0999999772,finish,14443.6499999767
261,1938,100,1,picker-2,14245.0499999771,finish,14462.6999999766
320,1826,256,12,picker-3,14249.0999999771,finish,14565.4499999764
41,444,0,7,picker-2,14265.1499999771,finish,14456.0999999766
220,1964,37,3,picker-3,14266.0499999771,finish,14534.0999999764
220,1964,11,4,picker-3,14266.0499999771,finish,14534.0999999764
220,1964,269,12,picker-3,14266.0499999771,finish,14534.0999999764
0,1219,409,6,picker-1,14270.0999999771,finish,14467.3499999766
281,1219,119,4,picker-1,14271.1499999771,finish,14507.2499999765
103,444,456,6,picker-2,14285.099999977,finish,14487.4499999766
3,2123,18,8,picker-1,14288.099999977,finish,14493.7499999765
260,2123,474,2,picker-1,14289.149999977,finish,14515.9499999765
273,1866,100,4,picker-2,14298.149999977,finish,14518.7999999765
273,1461,44,8,picker-2,14298.149999977,finish,14518.7999999765
257,1554,372,8,picker-3,14299.049999977,finish,14587.7999999763
255,1461,299,6,picker-2,14323.0499999769,finish,14583.4499999763
384,2122,46,6,picker-1,14325.1499999769,finish,14552.0999999764
138,444,139,4,picker-2,14339.0999999769,finish,14596.6499999763
109,1932,255,11,picker-3,14344.0499999769,finish,14616.7499999762
110,1919,161,6,picker-1,14352.1499999769,finish,14570.0999999763
55,855,90,10,picker-2,14356.0499999769,finish,14565.4499999764
36,1051,128,1,picker-3,14366.0999999768,finish,14638.9499999762
36,1826,128,7,picker-3,14366.0999999768,finish,14638.9499999762
154,1949,206,3,picker-1,14372.0999999768,finish,14598.8999999763
340,855,83,6,picker-2,14372.0999999768,finish,14652.4499999762
236,1706,59,8,picker-3,14383.0499999768,finish,14687.8499999761
256,1379,35,6,picker-2,14392.0499999768,finish,14634.7499999762
256,1379,13,9,picker-2,14392.0499999768,finish,14634.7499999762
385,1913,31,10,picker-1,14397.1499999768,finish,14625.8999999762
404,1840,395,10,picker-3,14408.0999999767,finish,14665.6499999761
419,1840,14,6,picker-3,14409.1499999767,finish,14705.699999976
418,1379,420,9,picker-2,14412.1499999767,finish,14697.299999976
418,1892,33,9,picker-2,14412.1499999767,finish,14697.299999976
162,1679,70,8,picker-1,14422.0499999767,finish,14648.2499999762
44,1892,23,8,picker-2,14436.1499999767,finish,14757.5999999759
44,2126,35,9,picker-2,14436.1499999767,finish,14757.5999999759
101,1078,256,12,picker-3,14439.1499999767,finish,14737.0499999759
325,1336,67,9,picker-1,14444.0999999767,finish,14685.4499999761
264,1892,1,6,picker-2,14457.1499999766,finish,14715.149999976
106,1078,65,6,picker-3,14461.0499999766,finish,14754.7499999759
275,1892,46,6,picker-2,14463.1499999766,finish,14788.9499999758
275,2065,44,6,picker-2,14463.1499999766,finish,14788.9499999758
161,1679,404,6,picker-1,14468.0999999766,finish,14734.949999976
7,1826,128,4,picker-3,14488.0499999765,finish,14767.9499999759
269,2103,3,10,picker-1,14508.1499999765,finish,14761.9499999759
4,2064,135,6,picker-1,14516.0999999765,finish,14716.949999976
225,2135,139,3,picker-2,14519.0999999765,finish,14799.8999999758
32,2056,44,4,picker-3,14535.1499999764,finish,14781.1499999758
229,1896,262,5,picker-1,14553.1499999764,finish,14793.2999999758
356,1948,329,5,picker-1,14571.1499999763,finish,14777.5499999758
166,1962,236,6,picker-2,14584.0499999763,finish,14817.5999999757
50,1999,184,11,picker-3,14588.0999999763,finish,14810.2499999758
394,1999,46,8,picker-3,14589.1499999763,finish,14832.5999999757
160,1921,308,6,picker-2,14597.0999999763,finish,14835.2999999757
128,2130,48,6,picker-1,14599.0499999763,finish,14844.4499999757
265,2039,24,6,picker-3,14617.0499999762,finish,14881.7999999756
384,1961,3,8,picker-1,14626.0499999762,finish,14822.6999999757
259,2101,71,12,picker-3,14639.0999999762,finish,14863.9499999756
96,2146,33,4,picker-2,14653.0499999761,finish,14867.0999999756
1,2039,193,4,picker-3,14666.0999999761,finish,14895.1499999756
139,2153,1,3,picker-1,14686.0499999761,finish,14865.2999999756
318,1836,27,8,picker-3,14688.1499999761,finish,14937.7499999755
318,1836,24,9,picker-3,14688.1499999761,finish,14937.7499999755
6,2113,5,9,picker-2,14698.049999976,finish,14908.7999999755
138,1693,65,8,picker-3,14706.149999976,finish,14959.9499999754
131,2104,6,7,picker-1,14717.099999976,finish,14885.5499999756
258,2147,10,6,picker-1,14735.0999999759,finish,14928.7499999755
417,1693,205,4,picker-3,14738.0999999759,finish,14986.4999999753
41,2157,0,4,picker-3,14755.0499999759,finish,14973.2999999754
367,2165,79,4,picker-2,14758.0499999759,finish,14924.0999999755
194,2090,45,1,picker-1,14762.0999999759,finish,14962.3499999754
270,1816,1,10,picker-3,14768.0999999759,finish,15035.6999999752
280,1056,6,10,picker-1,14778.1499999758,finish,14989.0499999753
165,1056,15,6,picker-1,14779.0499999758,finish,14955.5999999754
293,1056,6,2,picker-1,14780.0999999758,finish,14937.7499999755
192,2096,426,8,picker-3,14782.0499999758,finish,15008.8499999753
230,1544,445,10,picker-2,14789.0999999758,finish,14971.0499999754
193,2013,348,7,picker-2,14790.1499999758,finish,14944.1999999754
328,1702,2,10,picker-1,14794.0499999758,finish,15015.7499999753
298,2182,19,6,picker-2,14800.0499999758,finish,14988.8999999753
326,1816,333,8,picker-3,14811.1499999758,finish,15057.8999999752
196,2097,223,6,picker-2,14818.0499999757,finish,15009.5999999753
137,2014,2,8,picker-1,14823.1499999757,finish,15038.0999999752
43,2159,0,7,picker-3,14833.0499999757,finish,15077.9999999751
355,2188,430,2,picker-2,14836.0499999757,finish,15041.8499999752
229,2033,6,9,picker-1,14845.0499999757,finish,15062.6999999752
327,1101,9,6,picker-3,14864.0999999756,finish,15172.0499999749
327,1101,0,6,picker-3,14864.0999999756,finish,15172.0499999749
208,2121,2,5,picker-1,14866.0499999756,finish,15078.1499999751
125,2024,185,4,picker-2,14868.1499999756,finish,15068.5499999751
106,1101,65,11,picker-3,14882.0999999756,finish,15107.099999975
3,2186,12,6,picker-1,14886.1499999756,finish,15096.2999999751
86,1650,22,7,picker-3,14896.0499999756,finish,15140.699999975
86,1650,28,6,picker-3,14896.0499999756,finish,15140.699999975
302,1212,19,6,picker-2,14909.0999999755,finish,15137.549999975
354,1212,42,5,picker-2,14910.1499999755,finish,15152.9999999749
163,1973,16,11,picker-2,14925.1499999755,finish,15119.549999975
36,2177,4,6,picker-1,14929.0499999755,finish,15132.299999975
6,1544,79,6,picker-2,14929.0499999755,finish,15211.0499999748
6,1212,79,10,picker-2,14929.0499999755,finish,15211.0499999748
317,1101,73,7,picker-3,14938.0499999755,finish,15191.9999999748
74,1992,127,6,picker-2,14945.0999999754,finish,15170.8499999749
383,1650,28,4,picker-3,14960.0999999754,finish,15247.6499999747
383,2136,16,2,picker-3,14960.0999999754,finish,15247.6499999747
145,1284,421,9,picker-1,14963.0999999754,finish,15171.8999999749
17,1284,28,5,picker-1,14964.1499999754,finish,15187.6499999749
348,1686,36,7,picker-3,14974.0499999754,finish,15230.0999999747
348,1686,26,8,picker-3,14974.0499999754,finish,15230.0999999747
21,2138,167,8,picker-3,14987.0999999753,finish,15269.8499999747
319,1874,4,6,picker-2,14989.0499999753,finish,15228.8999999748
307,2091,30,12,picker-1,14990.0999999753,finish,15269.2499999747
307,2091,229,12,picker-1,14990.0999999753,finish,15269.2499999747
352,1686,11,4,picker-3,15009.1499999753,finish,15301.1999999746
352,1946,39,8,picker-3,15009.1499999753,finish,15301.1999999746
92,1424,127,7,picker-2,15010.0499999753,finish,15248.8499999747
165,2209,2,10,picker-1,15016.0499999753,finish,15296.0999999746
206,1946,273,11,picker-3,15036.1499999752,finish,15330.2999999745
403,2008,2,2,picker-1,15039.1499999752,finish,15335.9999999745
96,2208,33,3,picker-2,15042.1499999752,finish,15260.0999999747
7,1946,0,6,picker-3,15058.0499999752,finish,15361.6499999744
7,2207,0,6,picker-3,15058.0499999752,finish,15361.6499999744
103,900,215,12,picker-1,15063.1499999752,finish,15327.2999999745
267,900,482,12,picker-1,15064.0499999752,finish,15367.0499999744
58,1389,5,5,picker-2,15069.1499999751,finish,15331.4999999745
58,1389,42,9,picker-2,15069.1499999751,finish,15331.4999999745
288,1389,103,7,picker-2,15070.0499999751,finish,15295.4999999746
212,1686,4,6,picker-3,15078.1499999751,finish,15379.3499999744
131,1407,8,10,picker-1,15079.0499999751,finish,15393.8999999744
223,1996,26,6,picker-1,15097.0499999751,finish,15438.7499999742
223,1996,5,12,picker-1,15097.0499999751,finish,15438.7499999742
142,2216,20,1,picker-3,15108.149999975,finish,15385.6499999744
230,2198,19,4,picker-2,15120.149999975,finish,15366.2999999744
59,1996,16,4,picker-1,15133.049999975,finish,15474.4499999742
59,2037,8,3,picker-1,15133.049999975,finish,15474.4499999742
279,2072,103,9,picker-2,15171.1499999749,finish,15409.9499999743
328,1407,2,6,picker-1,15172.0499999749,finish,15492.1499999741
139,2072,1,8,picker-2,15172.0499999749,finish,15481.6499999741
201,2093,401,5,picker-1,15188.0999999749,finish,15454.3499999742
41,2170,0,4,picker-3,15192.1499999748,finish,15447.5999999742
71,2183,0,10,picker-2,15212.0999999748,finish,15459.2999999742
71,1838,8,10,picker-2,15212.0999999748,finish,15459.2999999742
269,1838,1,5,picker-2,15213.1499999748,finish,15512.6999999741
74,1831,127,5,picker-2,15229.0499999748,finish,15497.0999999741
5,2160,266,9,picker-3,15248.0999999747,finish,15492.7499999741
384,2141,3,7,picker-2,15249.1499999747,finish,15532.649999974
152,2132,111,6,picker-3,15249.1499999747,finish,15467.9999999742
125,1751,185,9,picker-2,15261.1499999747,finish,15557.249999974
135,2041,146,7,picker-1,15270.1499999747,finish,15512.0999999741
281,1864,67,5,picker-3,15271.0499999746,finish,15526.649999974
258,2192,10,7,picker-1,15297.1499999746,finish,15554.399999974
129,2041,27,5,picker-1,15328.0499999745,finish,15569.8499999739
6,2225,5,10,picker-2,15332.0999999745,finish,15584.0999999739
137,2154,2,8,picker-1,15336.1499999745,finish,15534.599999974
151,366,18,9,picker-3,15362.0999999744,finish,15602.8499999738
148,366,5,6,picker-3,15363.1499999744,finish,15578.2499999739
265,366,27,4,picker-3,15364.0499999744,finish,15616.1999999738
360,2029,134,4,picker-3,15365.0999999744,finish,15560.3999999739
192,366,382,1,picker-3,15366.1499999744,finish,15622.6499999738
320,2224,29,6,picker-2,15367.0499999744,finish,15610.7999999738
320,2224,0,4,picker-2,15367.0499999744,finish,15610.7999999738
208,2020,2,7,picker-1,15368.0999999744,finish,15629.0999999738
280,2197,18,12,picker-3,15380.0999999744,finish,15671.6999999737
2,1993,473,6,picker-3,15386.0999999744,finish,15640.3499999738
318,1993,24,2,picker-3,15448.0499999742,finish,15691.6499999736
318,2276,27,5,picker-3,15448.0499999742,finish,15691.6499999736
275,1997,46,10,picker-1,15455.0999999742,finish,15655.9499999737
165,1997,2,10,picker-1,15456.1499999742,finish,15682.9499999737
319,2251,48,10,picker-2,15460.0499999742,finish,15689.5499999736
319,2251,0,9,picker-2,15460.0499999742,finish,15689.5499999736
386,2144,37,7,picker-3,15468.1499999742,finish,15711.7499999736
373,2240,2,7,picker-1,15475.0499999742,finish,15745.4999999735
373,2240,12,8,picker-1,15475.0499999742,finish,15745.4999999735
250,1852,57,9,picker-1,15476.0999999742,finish,15707.3999999736
36,1910,4,6,picker-2,15482.0999999741,finish,15708.4499999736
43,1910,4,6,picker-2,15483.1499999741,finish,15726.1499999735
399,2240,7,6,picker-1,15493.0499999741,finish,15763.1999999735
131,1993,6,4,picker-3,15493.0499999741,finish,15725.0999999735
212,1901,4,6,picker-2,15498.1499999741,finish,15787.6499999734
264,1901,4,1,picker-2,15499.0499999741,finish,15732.5999999735
215,1850,4,6,picker-1,15513.1499999741,finish,15780.8999999734
294,1804,12,7,picker-2,15513.1499999741,finish,15752.5499999735
164,1804,3,5,picker-2,15514.0499999741,finish,15803.0999999734
293,2167,6,5,picker-3,15527.099999974,finish,15760.4999999735
175,2145,36,6,picker-2,15533.099999974,finish,15770.0999999734
12,2185,27,5,picker-1,15535.049999974,finish,15796.3499999734
403,1956,2,4,picker-1,15555.149999974,finish,15834.1499999733
138,2283,11,5,picker-2,15558.149999974,finish,15818.6999999733
284,280,6,8,picker-3,15561.1499999739,finish,15851.8499999732
92,2105,81,9,picker-1,15570.1499999739,finish,15820.9499999733
74,280,69,6,picker-3,15579.1499999739,finish,15829.3499999733
288,2223,32,4,picker-2,15585.1499999739,finish,15832.1999999733
414,1371,105,3,picker-3,15603.1499999738,finish,15870.2999999732
224,2269,39,8,picker-2,15611.0999999738,finish,15866.2499999732
129,2281,41,4,picker-3,15623.0999999738,finish,15935.549999973
304,1408,27,3,picker-1,15630.1499999738,finish,15916.1999999731
304,1408,47,10,picker-1,15630.1499999738,finish,15916.1999999731
14,1408,149,7,picker-1,15656.0999999737,finish,15936.449999973
313,2201,6,5,picker-3,15672.1499999737,finish,15964.649999973
352,2201,47,4,picker-3,15673.0499999737,finish,15948.899999973
256,2073,437,8,picker-1,15683.0999999737,finish,15958.799999973
136,2175,242,9,picker-2,15690.1499999736,finish,15983.3999999729
197,1967,141,4,picker-3,15692.0999999736,finish,16009.3499999729
319,1850,4,4,picker-1,15708.1499999736,finish,15995.0999999729
5,2222,27,6,picker-3,15712.0499999736,finish,15995.9999999729
384,2199,23,12,picker-3,15726.1499999735,finish,16040.8499999728
209,1890,272,5,picker-2,15727.0499999735,finish,16066.7999999727
385,2231,9,1,picker-1,15746.0999999735,finish,16023.4499999728
411,2181,3,4,picker-3,15761.0999999735,finish,16091.8499999727
411,2181,23,10,picker-3,15761.0999999735,finish,16091.8499999727
158,1708,1,7,picker-1,15764.0999999735,finish,16086.7499999727
158,1708,195,7,picker-1,15764.0999999735,finish,16086.7499999727
32,2277,44,2,picker-2,15771.1499999734,finish,16043.0999999728
328,1708,2,6,picker-1,15781.0499999734,finish,16104.5999999726
386,2289,35,6,picker-2,15788.0999999734,finish,16111.0499999726
64,2289,263,2,picker-2,15789.1499999734,finish,16075.4999999727
66,2326,7,9,picker-1,15797.0999999734,finish,16136.8499999725
419,2297,12,3,picker-2,15804.1499999734,finish,16122.1499999726
128,2172,49,7,picker-2,15819.1499999733,finish,16182.7499999724
394,2325,29,4,picker-1,15821.0999999733,finish,16150.3499999725
160,2239,9,12,picker-2,15833.0999999733,finish,16162.6499999725
4,1162,9,10,picker-1,15835.0499999733,finish,16177.0499999725
253,516,51,6,picker-3,15852.1499999732,finish,16283.8499999722
253,516,3,9,picker-3,15852.1499999732,finish,16283.8499999722
142,516,20,2,picker-3,15853.0499999732,finish,16203.5999999724
50,2023,184,7,picker-2,15867.1499999732,finish,16202.8499999724
186,2127,153,8,picker-3,15871.0499999732,finish,16194.7499999724
263,2127,39,6,picker-3,15872.0999999732,finish,16221.4499999723
165,1162,2,9,picker-1,15917.0999999731,finish,16214.6999999724
265,2316,27,9,picker-3,15936.149999973,finish,16245.8999999723
268,2000,44,10,picker-1,15937.049999973,finish,16241.5499999723
33,2127,168,5,picker-3,15949.049999973,finish,16299.4499999722
141,2233,29,10,picker-1,15959.099999973,finish,16268.3999999722
144,2088,266,8,picker-3,15965.099999973,finish,16343.999999972
417,2343,9,10,picker-2,15984.1499999729,finish,16322.0999999721
208,2000,4,4,picker-1,15996.1499999729,finish,16316.0999999721
208,2233,2,6,picker-1,15996.1499999729,finish,16316.0999999721
388,2139,38,8,picker-3,15997.0499999729,finish,16321.6499999721
269,2324,11,10,picker-3,16010.0999999729,finish,16386.599999972
269,2324,3,7,picker-3,16010.0999999729,finish,16386.599999972
398,2363,44,10,picker-1,16024.0499999728,finish,16342.7999999721
371,1364,207,8,picker-3,16041.1499999728,finish,16408.7999999722
294,1647,12,8,picker-2,16044.1499999728,finish,16363.799999972
48,1647,12,3,picker-2,16045.0499999728,finish,16374.749999972
