order_id,arrival_time,assigned_station,order_assigned_time,order_finish_time
1063,7320.14999999393,picker-3,11803.0499999831,12170.3999999822
1064,7320.14999999393,,,
1065,7320.14999999393,picker-2,8277.14999999161,8590.19999999085
1066,7320.14999999393,,,
1067,7320.14999999393,picker-2,10428.1499999864,10776.7499999855
1068,7320.14999999393,picker-2,8969.09999998993,9345.44999998902
1069,7320.14999999393,picker-3,8717.09999999055,9074.84999998968
1070,7320.14999999393,,,
1071,7320.14999999393,,,
1072,7320.14999999393,,,
1073,7320.14999999393,,,
1074,7320.14999999393,picker-3,7328.09999999391,7652.39999999313
1075,7380.14999999379,,,
1076,7380.14999999379,picker-1,8199.1499999918,8531.99999999099
1077,7380.14999999379,,,
1078,7380.14999999379,,,
1079,7380.14999999379,picker-1,7749.14999999289,7994.5499999923
1080,7380.14999999379,,,
1081,7380.14999999379,picker-2,7419.14999999369,7804.34999999276
1082,7440.14999999364,,,
1083,7440.14999999364,picker-1,8491.04999999109,8843.99999999024
1084,7440.14999999364,,,
1085,7440.14999999364,,,
1086,7440.14999999364,,,
1087,7440.14999999364,picker-1,9612.14999998837,10013.3999999874
1088,7440.14999999364,picker-3,9325.04999998907,9666.74999998824
1089,7440.14999999364,,,
1090,7440.14999999364,picker-3,12227.099999982,12689.0999999809
1091,7440.14999999364,picker-1,25035.0000000559,25422.0000000596
1092,7440.14999999364,,,
1093,7440.14999999364,,,
1094,7440.14999999364,picker-1,12671.099999981,13017.1499999801
1095,7440.14999999364,picker-3,8467.04999999115,8858.3999999902
1096,7440.14999999364,,,
1097,7440.14999999364,,,
1098,7440.14999999364,picker-3,10816.0499999855,11196.1499999845
1099,7500.1499999935,picker-2,9914.09999998764,10260.1499999868
1100,7500.1499999935,,,
1101,7500.1499999935,,,
1102,7500.1499999935,,,
1103,7500.1499999935,,,
1104,7500.1499999935,picker-1,21218.1000000188,21626.8500000228
1105,7500.1499999935,,,
1106,7560.14999999335,picker-2,8580.14999999088,8968.94999998993
1107,7560.14999999335,picker-1,11228.0999999845,11555.0999999837
1108,7560.14999999335,picker-1,10973.0999999851,11271.7499999843
1109,7560.14999999335,picker-2,10184.099999987,10583.549999986
1110,7560.14999999335,picker-1,24686.1000000525,25106.1000000566
1111,7560.14999999335,,,
1112,7560.14999999335,picker-2,12223.049999982,12653.549999981
1113,7560.14999999335,,,
1114,7560.14999999335,picker-3,18821.0999999956,19152.1499999988
1115,7560.14999999335,,,
1116,7560.14999999335,,,
1117,7620.14999999321,,,
1118,7620.14999999321,,,
1119,7620.14999999321,,,
1120,7620.14999999321,picker-2,9934.04999998759,10320.4499999867
1121,7620.14999999321,picker-1,7898.09999999253,8175.89999999186
1122,7620.14999999321,,,
1123,7620.14999999321,picker-1,8375.09999999137,8755.49999999045
1124,7620.14999999321,picker-1,19713.0000000042,20085.6000000079
1125,7620.14999999321,,,
1126,7620.14999999321,picker-2,8684.09999999063,9048.44999998974
1127,7620.14999999321,picker-1,7622.0999999932,7964.24999999237
1128,7680.14999999306,,,
1129,7680.14999999306,,,
1130,7680.14999999306,,,
1131,7680.14999999306,picker-2,12654.149999981,12993.1499999802
1132,7680.14999999306,picker-3,10838.0999999854,11216.3999999845
1133,7740.14999999291,,,
1134,7740.14999999291,,,
1135,7740.14999999291,,,
1136,7740.14999999291,,,
1137,7740.14999999291,picker-2,7907.09999999251,8162.99999999189
1138,7740.14999999291,picker-2,9049.04999998974,9372.44999998896
1139,7740.14999999291,picker-3,20517.000000012,20940.4500000162
1140,7740.14999999291,,,
1141,7740.14999999291,picker-3,8691.14999999061,9041.84999998976
1142,7740.14999999291,,,
1143,7800.14999999277,picker-2,7865.09999999261,8151.89999999192
1144,7800.14999999277,picker-1,9766.049999988,10100.6999999872
1145,7800.14999999277,picker-3,9546.14999998853,9937.04999998759
1146,7800.14999999277,,,
1147,7800.14999999277,picker-1,8144.09999999193,8490.89999999109
1148,7800.14999999277,picker-3,10368.1499999865,10738.9499999856
1149,7800.14999999277,picker-1,9488.09999998868,9799.64999998792
1150,7800.14999999277,picker-2,7970.09999999236,8298.89999999156
1151,7800.14999999277,,,
1152,7800.14999999277,picker-3,8733.14999999051,9117.14999998958
1153,7860.14999999262,picker-3,9118.04999998957,9476.6999999887
1154,7860.14999999262,picker-2,17020.0499999781,17344.4999999813
1155,7860.14999999262,picker-3,10546.0499999861,10974.4499999851
1156,7860.14999999262,,,
1157,7860.14999999262,,,
1158,7860.14999999262,,,
1159,7860.14999999262,,,
1160,7860.14999999262,picker-2,19277.1,19704.4500000042
1161,7920.14999999248,,,
1162,7920.14999999248,picker-1,10063.0499999873,10470.4499999863
1163,7920.14999999248,,,
1164,7920.14999999248,picker-3,9533.09999998857,9912.29999998765
1165,7920.14999999248,,,
1166,7920.14999999248,picker-1,10519.0499999862,10911.2999999852
1167,7920.14999999248,picker-3,28677.0000000912,
1168,7920.14999999248,picker-2,8413.04999999128,8759.24999999044
1169,7920.14999999248,picker-3,10397.0999999865,10792.6499999855
1170,7920.14999999248,,,
1171,7920.14999999248,,,
1172,7920.14999999248,picker-2,9257.09999998924,9576.74999998846
1173,7920.14999999248,picker-2,15679.0499999737,16001.2499999729
1174,7920.14999999248,picker-1,7923.14999999247,8198.2499999918
1175,7980.14999999233,,,
1176,7980.14999999233,,,
1177,7980.14999999233,,,
1178,7980.14999999233,picker-1,12242.099999982,12670.499999981
1179,7980.14999999233,picker-2,8618.09999999079,9021.44999998981
1180,7980.14999999233,,,
1181,7980.14999999233,picker-1,9080.09999998966,9399.29999998889
1182,7980.14999999233,,,
1183,7980.14999999233,,,
1184,7980.14999999233,picker-3,20669.1000000135,21044.7000000172
1185,7980.14999999233,picker-2,8870.09999999017,9245.24999998926
1186,7980.14999999233,picker-3,23503.050000041,23939.8500000453
1187,8040.14999999219,,,
1188,8040.14999999219,,,
1189,8040.14999999219,,,
1190,8040.14999999219,,,
1191,8040.14999999219,,,
1192,8100.14999999204,picker-2,8152.04999999192,8507.09999999105
1193,8100.14999999204,,,
1194,8100.14999999204,,,
1195,8100.14999999204,picker-3,9385.04999998893,9746.39999998805
1196,8100.14999999204,,,
1197,8100.14999999204,picker-1,8130.14999999197,8446.7999999912
1198,8160.1499999919,picker-1,11931.1499999828,12308.0999999818
1199,8160.1499999919,picker-1,10580.099999986,10976.8499999851
1200,8160.1499999919,,,
1201,8160.1499999919,picker-2,8591.09999999085,8941.94999999
1202,8160.1499999919,picker-2,13190.0999999797,13637.6999999786
1203,8160.1499999919,picker-2,25842.0000000637,26183.400000067
1204,8160.1499999919,,,
1205,8160.1499999919,picker-3,13092.1499999799,13515.4499999789
1206,8160.1499999919,,,
1207,8220.14999999175,picker-2,17258.0999999804,17562.8999999834
1208,8220.14999999175,,,
1209,8220.14999999175,picker-2,10352.0999999866,10734.7499999857
1210,8220.14999999175,picker-1,10560.1499999861,10972.4999999851
1211,8220.14999999175,picker-1,9279.14999998918,9611.99999998837
1212,8220.14999999175,,,
1213,8220.14999999175,picker-1,16484.0999999729,16905.749999977
1214,8220.14999999175,,,
1215,8220.14999999175,picker-3,8418.14999999127,8776.6499999904
1216,8220.14999999175,picker-2,8250.14999999168,8617.04999999079
1217,8280.14999999161,,,
1218,8280.14999999161,,,
1219,8280.14999999161,,,
1220,8280.14999999161,,,
1221,8280.14999999161,,,
1222,8280.14999999161,,,
1223,8280.14999999161,,,
1224,8280.14999999161,,,
1225,8280.14999999161,,,
1226,8340.14999999146,,,
1227,8340.14999999146,picker-1,15570.1499999739,15906.1499999731
1228,8340.14999999146,picker-2,11194.0499999845,11485.3499999838
1229,8340.14999999146,picker-2,12636.149999981,12979.7999999802
1230,8340.14999999146,picker-2,8907.14999999008,9256.49999998924
1231,8340.14999999146,picker-3,9075.14999998968,9384.74999998893
1232,8340.14999999146,,,
1233,8340.14999999146,picker-2,11432.099999984,11782.0499999831
1234,8340.14999999146,picker-3,8346.14999999144,8732.24999999051
1235,8400.14999999131,picker-2,9145.04999998951,9473.69999998871
1236,8400.14999999131,,,
1237,8400.14999999131,picker-3,20932.0500000161,21231.750000019
1238,8400.14999999131,picker-2,23779.0500000437,24135.9000000472
1239,8400.14999999131,picker-2,10079.0999999872,10506.2999999862
1240,8460.14999999117,,,
1241,8460.14999999117,,,
1242,8460.14999999117,,,
1243,8460.14999999117,picker-2,19864.0500000057,20594.5500000128
1244,8460.14999999117,,,
1245,8460.14999999117,,,
1246,8460.14999999117,picker-1,10194.149999987,10579.199999986
1247,8460.14999999117,picker-1,15880.0499999732,16250.6999999723
1248,8460.14999999117,,,
1249,8460.14999999117,picker-2,9613.04999998837,10049.6999999873
1250,8460.14999999117,picker-3,8859.1499999902,9259.94999998923
1251,8460.14999999117,picker-1,8756.09999999045,9110.39999998959
1252,8460.14999999117,picker-2,19692.000000004,20043.3000000074
1253,8520.14999999102,picker-2,11304.1499999843,11643.4499999834
1254,8520.14999999102,,,
1255,8520.14999999102,picker-3,10017.1499999874,10367.3999999865
1256,8520.14999999102,,,
1257,8520.14999999102,picker-2,9346.04999998902,9662.54999998825
1258,8520.14999999102,picker-2,14782.0499999758,15136.649999975
1259,8580.14999999088,,,
1260,8580.14999999088,,,
1261,8580.14999999088,picker-1,9724.0499999881,10116.8999999872
1262,8580.14999999088,picker-1,14101.0499999775,14476.4999999766
1263,8580.14999999088,,,
1264,8580.14999999088,,,
1265,8580.14999999088,,,
1266,8580.14999999088,picker-2,13733.0999999784,14062.4999999776
1267,8640.14999999073,picker-2,13713.1499999784,14025.2999999777
1268,8640.14999999073,picker-3,9667.04999998824,10016.8499999874
1269,8640.14999999073,picker-1,23868.0000000446,24258.1500000483
1270,8700.14999999059,picker-1,8819.0999999903,9158.69999998947
1271,8700.14999999059,,,
1272,8700.14999999059,,,
1273,8700.14999999059,,,
1274,8700.14999999059,,,
1275,8700.14999999059,,,
1276,8700.14999999059,,,
1277,8700.14999999059,picker-3,16071.1499999727,16393.499999972
1278,8700.14999999059,,,
1279,8700.14999999059,picker-2,10507.0499999862,10846.0499999854
1280,8700.14999999059,picker-3,9604.04999998839,9974.6999999875
1281,8700.14999999059,,,
1282,8700.14999999059,picker-1,12747.1499999808,13106.6999999799
1283,8760.14999999044,picker-3,10793.0999999855,11154.2999999846
1284,8760.14999999044,,,
1285,8760.14999999044,,,
1286,8760.14999999044,picker-2,9577.04999998846,9913.79999998764
1287,8760.14999999044,,,
1288,8760.14999999044,picker-3,10739.0999999856,11103.2999999848
1289,8760.14999999044,,,
1290,8820.1499999903,picker-3,8970.14999998993,9324.59999998907
1291,8820.1499999903,picker-1,10117.0499999871,10493.9999999862
1292,8820.1499999903,picker-1,9592.04999998842,9891.5999999877
1293,8820.1499999903,picker-3,9477.1499999887,9785.39999998795
1294,8820.1499999903,picker-2,11010.149999985,11326.3499999842
1295,8820.1499999903,picker-1,8979.14999998991,9354.299999989
1296,8820.1499999903,,,
1297,8820.1499999903,picker-1,10101.1499999872,10518.7499999862
1298,8820.1499999903,picker-2,18764.099999995,19106.5499999984
1299,8820.1499999903,,,
1300,8820.1499999903,picker-2,11027.0999999849,11346.2999999842
1301,8880.14999999015,picker-2,10604.099999986,11009.249999985
1302,8880.14999999015,,,
1303,8880.14999999015,picker-3,11736.1499999832,12098.2499999823
1304,8880.14999999015,,,
1305,8880.14999999015,,,
1306,8880.14999999015,picker-2,14267.0999999771,14573.9999999763
1307,8880.14999999015,picker-2,9875.09999998774,10208.0999999869
1308,8880.14999999015,picker-1,9214.04999998934,9503.69999998864
1309,8880.14999999015,picker-2,12915.1499999804,13230.7499999796
1310,8880.14999999015,picker-2,12497.0999999814,12914.9999999804
1311,8880.14999999015,,,
1312,8880.14999999015,,,
1313,8880.14999999015,,,
1314,8880.14999999015,picker-3,12558.1499999812,12934.6499999803
1315,8880.14999999015,,,
1316,8940.14999999,picker-2,11990.0999999826,12368.9999999817
1317,8940.14999999,,,
1318,8940.14999999,,,
1319,8940.14999999,picker-1,8963.09999998995,9278.69999998918
1320,9000.14999998986,picker-3,11614.0499999835,11975.2499999826
1321,9000.14999998986,,,
1322,9000.14999998986,,,
1323,9000.14999998986,picker-2,10050.1499999873,10427.9999999864
1324,9000.14999998986,picker-3,9042.14999998976,9628.49999998833
1325,9000.14999998986,picker-2,9022.04999998981,9361.19999998898
1326,9060.14999998971,,,
1327,9060.14999998971,picker-1,9865.04999998776,10193.249999987
1328,9060.14999998971,,,
1329,9060.14999998971,picker-2,14574.1499999763,14891.9999999756
1330,9060.14999998971,,,
1331,9060.14999998971,,,
1332,9060.14999998971,picker-2,11486.0999999838,11804.3999999831
1333,9060.14999998971,,,
1334,9060.14999998971,picker-3,23141.1000000375,23470.6500000407
1335,9060.14999998971,picker-3,23020.0500000363,23307.9000000391
1336,9120.14999998957,,,
1337,9120.14999998957,picker-1,11334.1499999842,11660.6999999834
1338,9120.14999998957,picker-3,9904.04999998767,10230.8999999869
1339,9120.14999998957,,,
1340,9120.14999998957,,,
1341,9120.14999998957,,,
1342,9120.14999998957,picker-2,22923.0000000354,23216.7000000382
1343,9120.14999998957,picker-1,9159.14999998947,9487.94999998868
1344,9180.14999998942,picker-2,14908.0499999755,15235.7999999747
1345,9180.14999998942,picker-1,9800.09999998792,10145.8499999871
1346,9180.14999998942,picker-2,9513.14999998861,9874.79999998774
1347,9180.14999998942,picker-3,9913.04999998764,10237.6499999869
1348,9180.14999998942,,,
1349,9180.14999998942,picker-2,9246.14999998926,9599.09999998841
1350,9180.14999998942,picker-3,9231.1499999893,9545.39999998854
1351,9240.14999998928,picker-2,9814.04999998788,10183.799999987
1352,9240.14999998928,,,
1353,9240.14999998928,,,
1354,9240.14999998928,picker-2,11754.1499999832,12091.3499999824
1355,9240.14999998928,,,
1356,9240.14999998928,,,
1357,9240.14999998928,,,
1358,9240.14999998928,picker-2,15088.0499999751,15364.6499999744
1359,9240.14999998928,picker-3,10600.049999986,10992.449999985
1360,9240.14999998928,picker-3,9260.09999998923,9603.5999999884
1361,9300.14999998913,,,
1362,9300.14999998913,,,
1363,9300.14999998913,picker-3,12055.0499999824,12454.9499999815
1364,9300.14999998913,,,
1365,9300.14999998913,,,
1366,9300.14999998913,picker-2,11821.049999983,12222.449999982
1367,9300.14999998913,,,
1368,9300.14999998913,,,
1369,9360.14999998899,picker-3,15208.0499999748,15603.2999999738
1370,9360.14999998899,picker-3,19968.0000000067,20350.2000000104
1371,9360.14999998899,,,
1372,9360.14999998899,picker-2,12369.1499999817,12775.4999999807
1373,9360.14999998899,picker-3,17742.1499999851,18154.7999999891
1374,9360.14999998899,,,
1375,9360.14999998899,picker-3,10633.0499999859,11056.0499999849
1376,9420.14999998884,,,
1377,9420.14999998884,,,
1378,9420.14999998884,picker-3,9786.14999998795,10142.8499999871
1379,9420.14999998884,,,
1380,9420.14999998884,,,
1381,9420.14999998884,,,
1382,9420.14999998884,,,
1383,9420.14999998884,,,
1384,9420.14999998884,picker-1,9436.0499999888,9783.89999998796
1385,9480.14999998869,picker-1,10977.1499999851,11326.4999999842
1386,9480.14999998869,,,
1387,9480.14999998869,picker-3,11217.1499999845,11544.1499999837
1388,9480.14999998869,picker-1,9784.04999998796,10160.849999987
1389,9480.14999998869,picker-1,16470.1499999728,16834.4999999763
1390,9480.14999998869,,,
1391,9540.14999998855,,,
1392,9540.14999998855,picker-2,12143.0999999822,12564.7499999812
1393,9540.14999998855,,,
1394,9540.14999998855,,,
1395,9540.14999998855,,,
1396,9540.14999998855,picker-3,13209.1499999797,13604.0999999787
1397,9600.1499999884,,,
1398,9600.1499999884,picker-1,12812.0999999806,13168.1999999797
1399,9600.1499999884,picker-2,11109.1499999847,11431.649999984
1400,9600.1499999884,picker-3,18061.0499999882,18451.949999992
1401,9660.14999998826,picker-2,12487.0499999814,12869.3999999805
1402,9660.14999998826,,,
1403,9660.14999998826,,,
1404,9660.14999998826,picker-2,11401.049999984,11753.2499999832
1405,9660.14999998826,picker-1,14551.0499999764,14908.7999999755
1406,9660.14999998826,,,
1407,9660.14999998826,,,
1408,9660.14999998826,,,
1409,9660.14999998826,picker-2,9663.14999998825,10029.4499999874
1410,9720.14999998811,,,
1411,9720.14999998811,,,
1412,9720.14999998811,,,
1413,9720.14999998811,picker-3,23875.0500000446,24250.5000000483
1414,9780.14999998797,picker-2,12351.1499999817,12757.4999999807
1415,9780.14999998797,picker-2,10818.1499999854,11206.3499999845
1416,9780.14999998797,picker-3,11104.0499999848,11385.2999999841
1417,9780.14999998797,picker-1,15599.0999999739,15953.849999973
1418,9780.14999998797,picker-3,12381.1499999817,12894.4499999804
1419,9780.14999998797,,,
1420,9780.14999998797,,,
1421,9780.14999998797,,,
1422,9840.14999998782,picker-2,15064.0499999752,15353.5499999744
1423,9840.14999998782,,,
1424,9840.14999998782,picker-1,13065.14999998,13472.399999979
1425,9840.14999998782,picker-3,13542.1499999788,13885.499999978
1426,9840.14999998782,picker-3,11155.0499999846,11522.6999999837
1427,9840.14999998782,,,
1428,9840.14999998782,picker-2,10321.0499999867,10676.5499999858
1429,9840.14999998782,picker-1,12736.0499999808,13073.09999998
1430,9840.14999998782,,,
1431,9840.14999998782,picker-1,11892.1499999828,12241.349999982
1432,9840.14999998782,picker-3,18228.1499999898,18620.8499999937
1433,9840.14999998782,,,
1434,9900.14999998768,picker-2,11016.149999985,11303.9999999843
1435,9900.14999998768,,,
1436,9900.14999998768,picker-3,15947.099999973,16295.2499999722
1437,9900.14999998768,picker-2,19159.0499999989,19541.5500000026
1438,9900.14999998768,picker-3,10231.0499999869,10599.299999986
1439,9900.14999998768,,,
1440,9900.14999998768,picker-3,9938.09999998758,10302.2999999867
1441,9960.14999998753,picker-1,24259.0500000483,24652.0500000522
1442,9960.14999998753,picker-2,12572.0999999812,12966.4499999802
1443,9960.14999998753,,,
1444,9960.14999998753,picker-3,11329.0499999842,11713.6499999833
1445,9960.14999998753,picker-1,11327.0999999842,11642.6999999834
1446,9960.14999998753,picker-3,10993.049999985,11317.1999999842
1447,9960.14999998753,picker-1,12436.0499999815,12811.0499999806
1448,9960.14999998753,,,
1449,9960.14999998753,picker-3,14000.0999999777,14383.6499999768
1450,9960.14999998753,,,
1451,9960.14999998753,,,
1452,9960.14999998753,picker-2,17020.0499999781,17344.4999999813
1453,9960.14999998753,picker-3,28136.100000086,28535.5500000898
1454,10020.1499999874,,,
1455,10020.1499999874,,,
1456,10020.1499999874,,,
1457,10020.1499999874,picker-2,18559.0499999931,18929.5499999966
1458,10020.1499999874,picker-1,16278.1499999722,16671.5999999747
1459,10020.1499999874,,,
1460,10020.1499999874,picker-1,18466.0499999921,18861.599999996
1461,10020.1499999874,picker-1,11919.1499999828,12281.0999999819
1462,10020.1499999874,,,
1463,10020.1499999874,,,
1464,10020.1499999874,picker-1,11746.0499999832,12061.4999999824
1465,10020.1499999874,,,
1466,10020.1499999874,,,
1467,10020.1499999874,picker-2,12206.0999999821,12635.549999981
1468,10020.1499999874,picker-1,13193.0999999797,13570.0499999788
1469,10080.1499999872,,,
1470,10080.1499999872,picker-1,11272.0499999843,11622.2999999835
1471,10080.1499999872,,,
1472,10080.1499999872,,,
1473,10080.1499999872,picker-3,12895.0499999804,13230.8999999796
1474,10080.1499999872,picker-1,13722.1499999784,14100.5999999775
1475,10080.1499999872,,,
1476,10080.1499999872,picker-2,15197.0999999748,15540.299999974
1477,10080.1499999872,,,
1478,10140.1499999871,picker-1,13018.0499999801,13430.8499999791
1479,10140.1499999871,picker-3,13024.0499999801,13497.449999979
1480,10140.1499999871,,,
1481,10140.1499999871,,,
1482,10140.1499999871,picker-3,16394.099999972,16779.4499999758
1483,10200.1499999869,,,
1484,10200.1499999869,picker-2,14026.0499999777,14356.9499999769
1485,10200.1499999869,,,
1486,10200.1499999869,picker-2,11805.1499999831,12205.0499999821
1487,10200.1499999869,picker-1,11202.1499999845,11520.2999999837
1488,10200.1499999869,,,
1489,10200.1499999869,picker-3,18452.099999992,18875.0999999961
1490,10200.1499999869,picker-2,12994.0499999802,13428.1499999791
1491,10200.1499999869,,,
1492,10200.1499999869,picker-3,12099.1499999823,12501.7499999814
1493,10200.1499999869,,,
1494,10200.1499999869,picker-2,10209.1499999869,10603.799999986
1495,10260.1499999868,picker-1,10856.0999999854,11201.6999999845
1496,10260.1499999868,,,
1497,10260.1499999868,,,
1498,10260.1499999868,picker-2,10847.0999999854,11193.8999999845
1499,10260.1499999868,picker-3,28296.0000000875,28759.650000092
1500,10260.1499999868,picker-1,10883.0999999853,11227.6499999845
1501,10260.1499999868,picker-2,11717.0999999833,12097.9499999823
1502,10260.1499999868,picker-2,12565.0499999812,12941.8499999803
1503,10260.1499999868,picker-2,24805.0500000536,25226.2500000577
1504,10260.1499999868,picker-3,14385.1499999768,14704.949999976
1505,10260.1499999868,,,
1506,10260.1499999868,picker-1,19203.1499999993,19615.0500000033
1507,10260.1499999868,,,
1508,10260.1499999868,picker-1,10283.0999999867,10633.1999999859
1509,10320.1499999867,picker-2,10677.1499999858,11097.5999999848
1510,10320.1499999867,picker-3,13917.1499999779,14233.3499999772
1511,10320.1499999867,picker-2,28277.1000000873,28734.4500000918
1512,10320.1499999867,picker-1,11450.0999999839,11745.1499999832
1513,10320.1499999867,,,
1514,10320.1499999867,picker-3,10333.0499999866,10808.6999999855
1515,10380.1499999865,picker-2,14175.1499999773,14547.8999999764
1516,10380.1499999865,picker-2,13087.0499999799,13486.649999979
1517,10380.1499999865,picker-2,10637.0999999859,11026.7999999849
1518,10380.1499999865,picker-3,15595.0499999739,15907.7999999731
1519,10380.1499999865,picker-3,11177.0999999846,11461.7999999839
1520,10380.1499999865,picker-3,13853.0999999781,14280.1499999771
1521,10380.1499999865,,,
1522,10380.1499999865,picker-2,17638.0499999841,18075.1499999884
1523,10380.1499999865,,,
1524,10380.1499999865,picker-1,11974.0499999826,12369.8999999817
1525,10440.1499999864,picker-1,25902.0000000643,26230.9500000675
1526,10440.1499999864,,,
1527,10440.1499999864,picker-3,13516.0499999789,13852.6499999781
1528,10440.1499999864,picker-1,13473.149999979,13810.6499999782
1529,10440.1499999864,picker-1,11255.0999999844,11570.8499999836
1530,10440.1499999864,picker-1,12282.1499999819,12735.4499999808
1531,10440.1499999864,picker-3,17010.149999978,17352.7499999813
1532,10440.1499999864,picker-2,16166.0999999725,16509.2999999732
1533,10440.1499999864,picker-3,12895.0499999804,13208.3999999797
1534,10500.1499999862,picker-3,18688.0499999943,19008.8999999974
1535,10500.1499999862,,,
1536,10500.1499999862,picker-1,11643.1499999834,11962.1999999827
1537,10500.1499999862,picker-2,14758.0499999759,15087.4499999751
1538,10500.1499999862,picker-1,25993.0500000652,26290.2000000681
1539,10500.1499999862,picker-3,28313.1000000877,
1540,10500.1499999862,,,
1541,10500.1499999862,picker-1,11571.1499999836,11918.2499999828
1542,10500.1499999862,picker-1,16251.1499999723,16570.6499999738
1543,10560.1499999861,,,
1544,10560.1499999861,,,
1545,10560.1499999861,picker-1,11038.0499999849,11333.2499999842
1546,10560.1499999861,,,
1547,10560.1499999861,picker-2,11142.1499999847,11453.9999999839
1548,10560.1499999861,,,
1549,10560.1499999861,picker-3,11462.0999999839,11758.1999999832
1550,10560.1499999861,,,
1551,10560.1499999861,,,
1552,10560.1499999861,,,
1553,10560.1499999861,picker-3,11494.0499999838,11802.5999999831
1554,10620.1499999859,,,
1555,10620.1499999859,picker-1,11841.149999983,12221.099999982
1556,10620.1499999859,,,
1557,10620.1499999859,,,
1558,10620.1499999859,picker-2,13429.0499999791,13759.6499999783
1559,10620.1499999859,picker-3,25939.0500000646,26246.1000000676
1560,10620.1499999859,,,
1561,10620.1499999859,picker-2,13846.0499999781,14174.8499999773
1562,10620.1499999859,picker-3,12361.0499999817,12758.5499999807
1563,10620.1499999859,picker-1,15517.0499999741,15879.1499999732
1564,10620.1499999859,picker-2,11624.0999999835,11989.4999999826
1565,10680.1499999858,picker-2,15236.0999999747,15605.5499999738
1566,10680.1499999858,,,
1567,10680.1499999858,picker-3,12455.0999999815,12894.4499999804
1568,10680.1499999858,picker-2,14892.1499999756,15196.3499999748
1569,10680.1499999858,,,
1570,10680.1499999858,picker-3,11523.1499999837,11889.8999999829
1571,10680.1499999858,picker-3,24576.0000000514,24948.450000055
1572,10680.1499999858,picker-1,12603.1499999811,12965.3999999802
1573,10740.1499999856,picker-1,11521.0499999837,11840.699999983
1574,10740.1499999856,,,
1575,10740.1499999856,,,
1576,10740.1499999856,,,
1577,10740.1499999856,,,
1578,10740.1499999856,picker-3,14254.0499999771,14604.1499999763
1579,10740.1499999856,picker-3,21232.050000019,21619.6500000227
1580,10740.1499999856,picker-2,14064.1499999776,14387.6999999768
1581,10740.1499999856,picker-2,10777.0499999855,11141.2499999847
1582,10800.1499999855,picker-2,27339.0000000782,27765.6000000824
1583,10800.1499999855,picker-2,11454.1499999839,11775.5999999831
1584,10800.1499999855,picker-2,23266.0500000387,23583.3000000418
1585,10800.1499999855,picker-3,13151.0999999798,13541.8499999788
1586,10800.1499999855,picker-1,25405.0500000595,25756.8000000629
1587,10860.1499999853,picker-3,13669.0499999785,13983.4499999778
1588,10860.1499999853,,,
1589,10860.1499999853,,,
1590,10860.1499999853,picker-1,10973.0999999851,11271.7499999843
1591,10860.1499999853,picker-3,13240.0499999796,13668.8999999785
1592,10860.1499999853,picker-3,14636.0999999762,15009.8999999753
1593,10860.1499999853,picker-3,17465.0999999824,17881.4999999865
1594,10860.1499999853,picker-3,11953.0499999827,12349.6499999817
1595,10860.1499999853,,,
1596,10920.1499999852,picker-1,17031.1499999782,17348.5499999813
1597,10920.1499999852,picker-1,12037.0499999825,12435.1499999815
1598,10920.1499999852,picker-3,14623.0499999762,14968.9499999754
1599,10920.1499999852,,,
1600,10920.1499999852,picker-1,13571.0999999788,13951.0499999779
1601,10920.1499999852,picker-2,12098.0999999823,12486.7499999814
1602,10920.1499999852,picker-3,15744.1499999735,16070.9999999727
1603,10920.1499999852,picker-3,10975.0499999851,11279.8499999843
1604,10980.1499999851,,,
1605,10980.1499999851,,,
1606,10980.1499999851,picker-3,11890.0499999828,12226.799999982
1607,10980.1499999851,,,
1608,10980.1499999851,picker-3,15010.0499999753,15348.8999999745
1609,10980.1499999851,,,
1610,10980.1499999851,picker-1,26456.1000000697,26882.7000000738
1611,11040.1499999849,,,
1612,11040.1499999849,picker-2,18474.1499999922,18842.8499999958
1613,11040.1499999849,picker-2,14301.149999977,14639.9999999762
1614,11040.1499999849,picker-3,24293.1000000487,24679.0500000524
1615,11040.1499999849,picker-1,15854.0999999732,16175.5499999725
1616,11040.1499999849,,,
1617,11040.1499999849,,,
1618,11040.1499999849,picker-1,13551.1499999788,14073.7499999776
1619,11040.1499999849,picker-3,13833.1499999781,14149.6499999774
1620,11040.1499999849,picker-3,11057.0999999849,11327.8499999842
1621,11100.1499999848,picker-3,16736.0999999754,17156.8499999794
1622,11100.1499999848,picker-2,13760.0999999783,14113.6499999775
1623,11100.1499999848,,,
1624,11100.1499999848,picker-2,14114.0999999775,14464.0499999766
1625,11100.1499999848,,,
1626,11100.1499999848,,,
1627,11100.1499999848,picker-2,15453.1499999742,15808.4999999733
1628,11100.1499999848,picker-2,16137.1499999725,16446.8999999726
1629,11100.1499999848,picker-1,17174.0999999796,17481.4499999826
1630,11100.1499999848,,,
1631,11100.1499999848,picker-1,11133.1499999847,11449.3499999839
1632,11160.1499999846,,,
1633,11160.1499999846,picker-1,11272.0499999843,11586.5999999836
1634,11160.1499999846,picker-3,14813.0999999758,15207.4499999748
1635,11160.1499999846,,,
1636,11160.1499999846,picker-3,17216.09999998,17597.2499999837
1637,11160.1499999846,,,
1638,11160.1499999846,picker-1,12720.1499999808,13064.24999998
1639,11160.1499999846,,,
1640,11160.1499999846,,,
1641,11160.1499999846,,,
