pod_id,order_id,sku,qty,assigned_station,pod_assigned_time,status,finish_time
131,1608,99,1,picker-1,14480.0999999766,finish,14622.7499999762
131,1987,99,8,picker-1,14480.0999999766,finish,14622.7499999762
357,974,326,8,picker-1,14490.1499999765,finish,14644.7999999762
418,974,169,4,picker-1,14491.0499999765,finish,14680.4999999761
197,1967,141,4,picker-3,14493.1499999765,finish,14672.6999999761
179,1763,59,4,picker-2,14494.0499999765,finish,14725.499999976
256,1861,35,7,picker-2,14518.0499999765,finish,14703.599999976
6,2063,42,8,picker-1,14523.1499999765,finish,14667.1499999761
96,1922,251,2,picker-3,14525.0999999765,finish,14681.3999999761
246,1635,485,12,picker-2,14531.0999999764,finish,14756.8499999759
59,1940,16,4,picker-3,14532.1499999764,finish,14739.2999999759
59,1940,8,11,picker-3,14532.1499999764,finish,14739.2999999759
168,1860,140,7,picker-3,14540.0999999764,finish,14701.349999976
386,2126,35,9,picker-1,14543.0999999764,finish,14722.799999976
117,2025,231,6,picker-1,14556.1499999764,finish,14698.349999976
254,1092,140,10,picker-3,14558.0999999764,finish,14765.9999999759
141,2121,2,5,picker-2,14567.0999999764,finish,14772.4499999759
192,2158,309,3,picker-1,14581.0499999763,finish,14733.899999976
374,2063,99,3,picker-1,14582.0999999763,finish,14765.2499999759
400,2144,37,7,picker-1,14599.0499999763,finish,14753.9999999759
7,2157,0,4,picker-2,14600.0999999763,finish,14785.6499999758
160,1860,22,6,picker-3,14600.0999999763,finish,14808.2999999758
234,1394,43,3,picker-3,14616.1499999762,finish,14790.4499999758
234,1394,33,6,picker-3,14616.1499999762,finish,14790.4499999758
259,2096,426,8,picker-1,14623.0499999762,finish,14812.3499999758
259,2146,33,4,picker-1,14623.0499999762,finish,14812.3499999758
307,2136,16,2,picker-3,14624.0999999762,finish,14826.1499999757
307,1394,16,4,picker-3,14624.0999999762,finish,14826.1499999757
133,2091,30,12,picker-2,14627.0999999762,finish,14846.0999999757
248,2091,229,12,picker-2,14628.1499999762,finish,14901.8999999755
132,1930,110,11,picker-2,14649.1499999762,finish,14814.7499999758
394,1930,29,9,picker-2,14650.0499999762,finish,14870.6999999756
8,2153,1,3,picker-3,14673.1499999761,finish,14837.0999999757
417,2090,45,1,picker-1,14681.0999999761,finish,14870.2499999756
327,1318,9,9,picker-3,14682.1499999761,finish,14888.8499999756
327,1318,19,12,picker-3,14682.1499999761,finish,14888.8499999756
68,1092,140,2,picker-3,14689.0499999761,finish,14897.6999999756
136,1878,35,10,picker-1,14699.099999976,finish,14845.7999999757
128,1878,49,6,picker-1,14700.149999976,finish,14863.6499999756
397,1878,42,6,picker-1,14701.049999976,finish,14887.9499999756
230,1724,19,5,picker-2,14713.049999976,finish,14930.5499999755
25,2117,331,5,picker-1,14723.099999976,finish,14903.3999999755
403,1956,2,4,picker-2,14726.099999976,finish,14915.0999999755
96,1861,97,5,picker-2,14728.049999976,finish,14946.1499999754
268,2172,49,7,picker-1,14734.049999976,finish,14923.3499999755
130,2171,40,2,picker-1,14754.1499999759,finish,14950.0499999754
373,2020,2,7,picker-2,14757.1499999759,finish,14983.7999999753
390,2130,48,6,picker-1,14766.1499999759,finish,14941.1999999754
298,2182,19,6,picker-2,14773.0499999759,finish,14963.6999999754
158,2161,10,4,picker-2,14786.0999999758,finish,15008.0999999753
158,2161,1,5,picker-2,14786.0999999758,finish,15008.0999999753
408,1779,116,10,picker-3,14809.0499999758,finish,14960.5499999754
6,1779,414,6,picker-3,14810.0999999758,finish,14978.5499999754
258,1928,10,10,picker-1,14813.0999999758,finish,15019.9499999753
226,1928,144,10,picker-1,14814.1499999758,finish,14992.9499999753
40,2108,216,1,picker-1,14815.0499999758,finish,14964.5999999754
41,2159,0,7,picker-3,14827.0499999757,finish,15020.9999999753
41,2183,0,10,picker-3,14827.0499999757,finish,15020.9999999753
145,2162,340,9,picker-3,14838.1499999757,finish,15056.6999999752
352,2147,10,6,picker-1,14871.1499999756,finish,15037.6499999752
293,2167,6,5,picker-2,14872.0499999756,finish,15023.8499999752
193,2116,110,10,picker-1,14888.0999999756,finish,15064.4999999752
257,2151,54,3,picker-3,14889.1499999756,finish,15032.2499999752
7,2170,0,4,picker-3,14898.1499999756,finish,15070.0499999751
152,2132,111,6,picker-2,14902.0499999755,finish,15041.3999999752
128,1792,48,2,picker-1,14904.1499999755,finish,15073.1999999751
64,1792,2,2,picker-1,14905.0499999755,finish,15082.0499999751
3,2186,12,6,picker-2,14916.1499999755,finish,15095.0999999751
191,1808,144,10,picker-1,14924.0999999755,finish,15137.699999975
255,1892,33,9,picker-2,14931.1499999755,finish,15197.8499999748
255,1892,23,8,picker-2,14931.1499999755,finish,15197.8499999748
133,1892,1,6,picker-2,14932.0499999755,finish,15077.3999999751
275,1892,46,6,picker-2,14933.0999999755,finish,15059.3999999752
266,2149,208,4,picker-1,14942.0999999754,finish,15110.999999975
266,2149,233,7,picker-1,14942.0999999754,finish,15110.999999975
136,2175,242,9,picker-2,14947.0499999754,finish,15119.549999975
197,2128,141,4,picker-1,14951.0999999754,finish,15168.5999999749
32,1708,1,7,picker-2,14964.1499999754,finish,15155.2499999749
32,1708,195,7,picker-2,14964.1499999754,finish,15155.2499999749
402,1935,141,6,picker-1,14965.0499999754,finish,15155.3999999749
165,1708,2,6,picker-2,14965.0499999754,finish,15237.8999999747
269,1935,18,5,picker-1,14966.0999999754,finish,15184.1999999749
253,1221,168,4,picker-3,14979.1499999754,finish,15158.2499999749
253,1221,21,12,picker-3,14979.1499999754,finish,15158.2499999749
132,1221,96,1,picker-3,14980.0499999754,finish,15112.949999975
388,2139,38,8,picker-2,14984.0999999753,finish,15220.1999999748
208,2209,2,10,picker-2,15009.1499999753,finish,15264.4499999747
213,2154,2,8,picker-1,15020.0999999753,finish,15226.6499999748
300,2207,0,6,picker-3,15021.1499999753,finish,15176.0999999749
34,2208,33,3,picker-3,15022.0499999753,finish,15187.0499999749
342,2156,215,8,picker-2,15024.1499999752,finish,15286.6499999746
384,1961,3,8,picker-3,15033.1499999752,finish,15209.2499999748
164,2089,3,7,picker-1,15038.0999999752,finish,15204.2999999748
36,2177,4,6,picker-2,15042.1499999752,finish,15304.3499999746
131,2199,23,12,picker-3,15057.1499999752,finish,15240.7499999747
385,1162,9,10,picker-1,15065.0999999751,finish,15253.4999999747
346,1162,2,9,picker-1,15066.1499999751,finish,15278.0999999746
67,1666,51,5,picker-3,15071.0999999751,finish,15274.4999999746
67,1666,11,8,picker-3,15071.0999999751,finish,15274.4999999746
417,1666,319,4,picker-3,15072.1499999751,finish,15287.8499999746
280,1813,164,10,picker-1,15083.0999999751,finish,15304.6499999746
254,1715,86,7,picker-3,15086.0999999751,finish,15352.7999999745
254,1170,86,10,picker-3,15086.0999999751,finish,15352.7999999745
69,2103,3,10,picker-2,15096.1499999751,finish,15331.0499999745
5,1623,221,6,picker-1,15111.149999975,finish,15322.3499999745
259,1623,481,3,picker-1,15112.049999975,finish,15351.1499999745
411,2050,23,3,picker-2,15120.149999975,finish,15350.9999999745
411,2050,38,4,picker-2,15120.149999975,finish,15350.9999999745
90,2212,133,6,picker-1,15138.149999975,finish,15340.1999999745
7,1623,0,2,picker-1,15156.1499999749,finish,15391.1999999744
39,745,3,8,picker-3,15159.1499999749,finish,15374.9999999744
347,745,118,8,picker-3,15160.0499999749,finish,15310.0499999746
151,2197,18,12,picker-1,15169.0499999749,finish,15382.4999999744
72,2218,77,1,picker-3,15177.1499999749,finish,15381.5999999744
376,2049,178,3,picker-1,15185.0999999749,finish,15424.6499999743
6,972,31,9,picker-3,15188.0999999749,finish,15424.0499999743
226,972,80,6,picker-3,15189.1499999748,finish,15399.4499999743
66,2168,415,8,picker-2,15198.1499999748,finish,15373.1999999744
144,2088,266,8,picker-1,15205.0499999748,finish,15413.5499999743
229,972,6,5,picker-3,15210.1499999748,finish,15439.6499999742
100,1853,132,10,picker-2,15221.0999999748,finish,15429.1499999743
35,1569,280,6,picker-1,15227.0999999748,finish,15442.4999999742
250,2119,50,8,picker-2,15238.0499999747,finish,15402.2999999743
345,2141,3,7,picker-3,15241.0499999747,finish,15459.4499999742
288,1569,71,5,picker-1,15254.0999999747,finish,15473.5499999742
384,2181,3,4,picker-2,15265.0499999747,finish,15464.9999999742
384,2181,23,10,picker-2,15265.0499999747,finish,15464.9999999742
129,2185,27,5,picker-1,15279.1499999746,finish,15457.9499999742
184,2017,183,6,picker-2,15287.0999999746,finish,15482.8499999741
390,1975,144,7,picker-3,15288.1499999746,finish,15479.3999999741
156,2043,36,4,picker-1,15305.0999999746,finish,15486.7499999741
320,2224,29,6,picker-2,15306.1499999746,finish,15509.6999999741
320,2224,0,4,picker-2,15306.1499999746,finish,15509.6999999741
281,2074,119,12,picker-2,15332.0999999745,finish,15572.2499999739
392,2223,32,4,picker-1,15341.0999999745,finish,15500.0999999741
269,1597,3,12,picker-2,15351.1499999745,finish,15540.899999974
289,1597,293,6,picker-2,15352.0499999745,finish,15603.2999999738
319,2251,48,10,picker-3,15353.0999999745,finish,15547.349999974
319,2251,0,9,picker-3,15353.0999999745,finish,15547.349999974
319,2244,0,9,picker-3,15353.0999999745,finish,15547.349999974
43,2258,3,8,picker-2,15374.0999999744,finish,15643.6499999737
43,2258,0,8,picker-2,15374.0999999744,finish,15643.6499999737
131,2258,23,4,picker-2,15375.1499999744,finish,15585.5999999739
166,1962,236,6,picker-3,15375.1499999744,finish,15580.7999999739
328,1832,156,5,picker-3,15382.0499999744,finish,15563.0999999739
326,2006,201,6,picker-1,15383.0999999744,finish,15612.4499999738
254,409,86,2,picker-3,15389.0999999744,finish,15589.6499999739
197,2248,486,8,picker-1,15392.0999999744,finish,15556.799999974
265,2000,44,10,picker-2,15403.0499999743,finish,15670.4999999737
61,2000,4,4,picker-2,15404.0999999743,finish,15701.2499999736
259,2262,481,11,picker-1,15414.1499999743,finish,15594.7499999739
259,2262,71,4,picker-1,15414.1499999743,finish,15594.7499999739
5,2276,27,5,picker-1,15425.0999999743,finish,15534.449999974
62,2031,4,6,picker-2,15430.0499999743,finish,15688.1999999736
347,2106,118,2,picker-3,15440.0999999742,finish,15616.3499999738
404,2101,71,12,picker-1,15458.0999999742,finish,15643.7999999737
6,1271,5,6,picker-3,15460.0499999742,finish,15607.4999999738
317,1539,73,10,picker-2,15465.1499999742,finish,15754.6499999735
144,2160,266,9,picker-1,15474.1499999742,finish,15668.2499999737
9,1539,48,8,picker-2,15483.1499999741,finish,15727.7999999735
9,1541,28,2,picker-2,15483.1499999741,finish,15727.7999999735
243,2138,167,8,picker-1,15487.0499999741,finish,15690.5999999736
129,2222,27,6,picker-1,15501.1499999741,finish,15708.2999999736
60,1541,28,3,picker-2,15510.1499999741,finish,15808.1999999733
60,2189,6,9,picker-2,15510.1499999741,finish,15808.1999999733
334,2069,37,9,picker-1,15535.049999974,finish,15744.1499999735
334,2069,16,5,picker-1,15535.049999974,finish,15744.1499999735
136,2189,263,8,picker-2,15541.049999974,finish,15776.9999999734
42,2264,28,7,picker-3,15548.099999974,finish,15636.5999999738
2,2283,11,5,picker-1,15557.099999974,finish,15759.5999999735
212,2031,4,1,picker-2,15573.1499999739,finish,15837.1499999733
212,2225,5,10,picker-2,15573.1499999739,finish,15837.1499999733
142,2216,20,1,picker-3,15581.0999999739,finish,15654.4499999737
175,1541,36,5,picker-2,15586.0499999739,finish,15868.0499999732
285,1574,118,10,picker-3,15590.0999999739,finish,15694.0499999736
339,2066,148,4,picker-1,15595.0499999739,finish,15799.6499999734
339,2066,1,6,picker-1,15595.0499999739,finish,15799.6499999734
133,1558,19,5,picker-2,15604.0499999738,finish,15852.4499999732
131,2281,41,4,picker-1,15613.0499999738,finish,15772.9499999734
231,2134,498,10,picker-3,15617.0999999738,finish,15721.0499999736
254,186,86,2,picker-3,15630.1499999738,finish,15788.2499999734
254,2125,86,6,picker-3,15630.1499999738,finish,15788.2499999734
254,1271,86,10,picker-3,15630.1499999738,finish,15788.2499999734
254,970,86,10,picker-3,15630.1499999738,finish,15788.2499999734
3,1859,18,6,picker-3,15637.0499999738,finish,15806.0999999734
397,1993,473,6,picker-1,15644.0999999737,finish,15817.4999999733
403,1993,6,4,picker-1,15645.1499999737,finish,15881.9999999732
360,2145,36,6,picker-2,15645.1499999737,finish,15885.5999999732
277,1993,24,2,picker-1,15646.0499999737,finish,15826.3499999733
258,2192,10,7,picker-3,15655.0499999737,finish,15826.0499999733
278,2288,24,9,picker-1,15669.1499999737,finish,15850.9499999732
66,2288,7,6,picker-1,15670.0499999737,finish,15868.6499999732
293,2201,6,5,picker-1,15691.0499999736,finish,15897.2999999731
391,2297,12,3,picker-3,15695.0999999736,finish,15836.9999999733
319,2046,19,7,picker-2,15702.1499999736,finish,15905.5499999731
392,2046,28,2,picker-2,15703.0499999736,finish,15938.849999973
406,1667,13,4,picker-1,15709.0499999736,finish,15928.4999999731
406,1667,23,8,picker-1,15709.0499999736,finish,15928.4999999731
269,2123,18,8,picker-3,15722.0999999736,finish,15859.1999999732
260,2123,474,2,picker-3,15723.1499999736,finish,15867.8999999732
276,2082,389,7,picker-1,15745.0499999735,finish,15948.449999973
203,1915,19,9,picker-2,15755.0999999735,finish,15929.9999999731
27,2267,20,12,picker-1,15760.0499999735,finish,15979.7999999729
54,2267,1,4,picker-1,15773.0999999734,finish,16010.9999999729
54,2267,5,4,picker-1,15773.0999999734,finish,16010.9999999729
54,2215,25,4,picker-1,15773.0999999734,finish,16010.9999999729
384,2007,3,12,picker-3,15789.1499999734,finish,15899.2499999731
389,2129,206,11,picker-3,15790.0499999734,finish,15928.3499999731
115,2007,1,4,picker-3,15791.0999999734,finish,15959.549999973
115,2307,388,4,picker-3,15791.0999999734,finish,15959.549999973
193,2188,430,2,picker-3,15792.1499999734,finish,15937.199999973
399,2326,7,9,picker-1,15800.0999999734,finish,16035.4499999728
263,2269,39,8,picker-2,15809.0999999733,finish,15961.049999973
309,2201,47,4,picker-1,15818.0999999733,finish,16057.7999999727
309,2215,21,4,picker-1,15818.0999999733,finish,16057.7999999727
374,1667,99,6,picker-1,15827.0999999733,finish,16075.4999999727
37,2250,425,7,picker-3,15827.0999999733,finish,15979.4999999729
254,1859,86,7,picker-3,15828.1499999733,finish,16021.9499999728
386,2318,37,8,picker-3,15837.1499999733,finish,16001.8499999729
43,2087,36,7,picker-2,15838.0499999733,finish,16012.1999999729
43,2220,36,5,picker-2,15838.0499999733,finish,16012.1999999729
93,2220,36,7,picker-2,15839.0999999733,finish,15980.9999999729
102,1886,60,10,picker-2,15853.0499999732,finish,16054.3499999728
207,2306,13,8,picker-3,15868.0499999732,finish,16072.9499999727
207,2306,28,3,picker-3,15868.0499999732,finish,16072.9499999727
272,2206,173,12,picker-1,15869.0999999732,finish,16106.6999999726
49,2306,74,8,picker-3,15869.0999999732,finish,16043.9999999728
297,2290,60,5,picker-2,15870.1499999732,finish,16027.4999999728
317,2311,73,6,picker-1,15882.1499999732,finish,16124.5499999726
105,1824,180,9,picker-2,15886.0499999732,finish,16078.7999999727
228,1453,126,5,picker-3,15929.0999999731,finish,16088.3999999727
56,2193,143,4,picker-2,15930.1499999731,finish,16092.1499999727
32,2277,44,2,picker-3,15938.099999973,finish,16097.2499999726
296,2274,223,4,picker-2,15939.149999973,finish,16105.3499999726
394,2325,29,4,picker-1,15949.049999973,finish,16137.8999999725
71,2098,0,8,picker-3,15960.149999973,finish,16137.5999999725
71,2110,8,8,picker-3,15960.149999973,finish,16137.5999999725
134,2110,254,11,picker-3,15961.049999973,finish,16166.6999999725
249,2334,60,4,picker-2,15962.099999973,finish,16118.6999999726
137,2098,129,7,picker-3,15962.099999973,finish,16199.8499999724
15,1616,459,6,picker-3,15980.0999999729,finish,16217.5499999724
256,2098,35,4,picker-3,16002.1499999729,finish,16179.8999999724
130,2348,40,10,picker-1,16011.1499999729,finish,16164.7499999725
409,2179,143,12,picker-2,16013.0999999729,finish,16149.8999999725
203,1412,180,7,picker-2,16014.1499999728,finish,16192.1999999724
265,2363,44,10,picker-3,16022.0999999728,finish,16244.3999999723
295,2313,294,8,picker-2,16028.0999999728,finish,16172.0999999725
258,1758,10,12,picker-1,16036.0499999728,finish,16211.5499999724
1,1758,208,5,picker-1,16037.0999999728,finish,16180.1999999724
13,1616,61,3,picker-3,16044.1499999728,finish,16255.3499999723
287,2350,351,9,picker-2,16055.0999999727,finish,16216.7999999724
83,2358,10,6,picker-1,16058.0999999727,finish,16236.1499999723
83,2349,405,3,picker-1,16058.0999999727,finish,16236.1499999723
247,2347,1,1,picker-3,16073.0999999727,finish,16284.2999999722
247,386,301,10,picker-3,16073.0999999727,finish,16284.2999999722
7,2357,0,5,picker-1,16076.0999999727,finish,16251.5999999723
129,2316,27,9,picker-2,16079.0999999727,finish,16254.8999999723
360,386,134,10,picker-3,16089.1499999727,finish,16311.1499999721
386,2364,37,4,picker-2,16093.0499999727,finish,16230.1499999723
274,2226,15,8,picker-3,16098.1499999726,finish,16333.4999999721
277,2039,24,6,picker-2,16106.0999999726,finish,16272.7499999722
187,2373,102,10,picker-1,16107.1499999726,finish,16302.8999999721
404,2039,193,4,picker-2,16107.1499999726,finish,16286.0999999722
2,2341,11,2,picker-2,16119.1499999726,finish,16294.7999999722
275,2339,46,9,picker-1,16125.1499999726,finish,16276.1999999722
194,2272,228,8,picker-1,16138.0499999725,finish,16356.299999972
66,2362,7,4,picker-3,16138.0499999725,finish,16346.849999972
309,2272,173,3,picker-1,16139.0999999725,finish,16367.249999972
192,2300,309,10,picker-2,16150.0499999725,finish,16346.099999972
317,1758,73,5,picker-1,16156.0499999725,finish,16318.3499999721
288,2369,71,5,picker-1,16165.0499999725,finish,16333.9499999721
30,2345,28,4,picker-3,16167.1499999725,finish,16382.399999972
173,1750,93,7,picker-2,16173.1499999725,finish,16381.649999972
385,2319,31,5,picker-2,16193.0999999724,finish,16361.549999972
47,2217,114,8,picker-3,16200.1499999724,finish,16369.049999972
4,2343,9,10,picker-2,16217.0999999724,finish,16408.3499999722
264,2359,9,9,picker-2,16231.0499999723,finish,16319.2499999721
74,2292,103,7,picker-1,16237.0499999723,finish,16425.1499999723
74,528,103,9,picker-1,16237.0499999723,finish,16425.1499999723
331,528,58,6,picker-1,16238.0999999723,finish,16384.949999972
35,2080,36,4,picker-3,16245.1499999723,finish,16408.7999999722
92,1831,127,5,picker-1,16252.0499999723,finish,16440.5999999725
283,1840,395,10,picker-2,16255.0499999723,finish,16435.1999999724
166,1840,14,6,picker-2,16256.0999999723,finish,16452.8999999726
410,2299,3,4,picker-3,16256.0999999723,finish,16446.5999999726
410,2299,369,11,picker-3,16256.0999999723,finish,16446.5999999726
61,1992,127,6,picker-1,16277.0999999722,finish,16471.6499999728
279,473,29,8,picker-3,16285.0499999722,finish,16480.1999999729
279,473,8,5,picker-3,16285.0499999722,finish,16480.1999999729
177,473,160,4,picker-3,16286.0999999722,finish,16395.5999999721
325,2317,135,12,picker-2,16287.1499999722,finish,16497.5999999731
135,2384,378,4,picker-2,16295.0999999722,finish,16466.2499999727
14,1348,154,4,picker-1,16303.0499999721,finish,16495.949999973
406,1348,122,4,picker-1,16304.0999999721,finish,16453.7999999726
391,1348,21,3,picker-1,16305.1499999721,finish,16482.7499999729
381,1834,160,8,picker-3,16312.0499999721,finish,16502.3999999731
3,2372,18,2,picker-1,16319.0999999721,finish,16504.6499999731
186,2333,14,6,picker-2,16320.1499999721,finish,16515.4499999732
168,2413,81,4,picker-1,16334.0999999721,finish,16517.9999999732
160,2231,9,1,picker-3,16335.1499999721,finish,16508.8499999732
328,2393,156,11,picker-2,16347.149999972,finish,16544.5499999735
64,2239,9,12,picker-3,16348.049999972,finish,16540.0499999735
198,2406,146,7,picker-2,16362.149999972,finish,16564.4999999737
68,2205,140,8,picker-1,16368.149999972,finish,16553.5499999736
131,2205,26,4,picker-1,16369.049999972,finish,16531.3499999734
141,2233,29,10,picker-3,16370.099999972,finish,16580.2499999739
141,2233,2,6,picker-3,16370.099999972,finish,16580.2499999739
361,1871,417,3,picker-2,16382.099999972,finish,16611.2999999742
361,1871,46,9,picker-2,16382.099999972,finish,16611.2999999742
129,1871,11,5,picker-2,16383.149999972,finish,16580.0999999739
384,2293,3,6,picker-3,16383.149999972,finish,16597.949999974
165,2293,2,4,picker-3,16384.049999972,finish,16611.1499999742
133,2205,19,3,picker-1,16385.099999972,finish,16564.3499999737
98,1971,25,1,picker-2,16409.0999999722,finish,16633.4999999744
98,1971,64,7,picker-2,16409.0999999722,finish,16633.4999999744
225,2203,150,2,picker-3,16410.1499999722,finish,16619.6999999742
120,1027,352,4,picker-1,16426.0499999724,finish,16595.549999974
120,1027,6,8,picker-1,16426.0499999724,finish,16595.549999974
22,1027,21,9,picker-1,16441.0499999725,finish,16628.8499999743
22,2414,10,4,picker-1,16441.0499999725,finish,16628.8499999743
36,2296,4,4,picker-3,16447.0499999726,finish,16632.8999999744
11,1610,53,4,picker-2,16453.0499999726,finish,16684.4999999749
302,2342,127,7,picker-1,16454.0999999726,finish,16648.7999999745
172,478,53,7,picker-2,16467.1499999728,finish,16653.5999999746
146,478,367,6,picker-2,16468.0499999728,finish,16671.2999999747
125,1027,12,5,picker-1,16472.0999999728,finish,16680.1499999748
125,2338,286,7,picker-1,16472.0999999728,finish,16680.1499999748
289,2403,188,6,picker-3,16481.0999999729,finish,16650.5999999745
256,2374,35,3,picker-1,16496.099999973,finish,16690.9499999749
162,2060,495,6,picker-2,16498.0499999731,finish,16708.7999999751
265,2060,24,1,picker-2,16499.0999999731,finish,16691.0999999749
26,1920,215,8,picker-3,16503.1499999731,finish,16690.6499999749
323,1920,15,6,picker-3,16504.0499999731,finish,16668.4499999747
394,2395,13,10,picker-1,16505.0999999731,finish,16728.8999999753
274,2395,16,3,picker-1,16506.1499999731,finish,16702.049999975
74,822,12,4,picker-3,16509.1499999732,finish,16719.7499999752
74,822,120,7,picker-3,16509.1499999732,finish,16719.7499999752
189,2379,489,2,picker-2,16516.0499999732,finish,16740.1499999754
189,2379,449,10,picker-2,16516.0499999732,finish,16740.1499999754
322,1687,349,7,picker-1,16518.1499999733,finish,16748.8499999755
333,822,233,4,picker-3,16541.0999999735,finish,16750.9499999755
333,2380,31,8,picker-3,16541.0999999735,finish,16750.9499999755
389,2268,30,9,picker-2,16545.1499999735,finish,16804.649999976
128,2426,48,5,picker-1,16565.0999999737,finish,16764.4499999756
89,2268,294,9,picker-2,16565.0999999737,finish,16764.5999999756
414,2071,77,5,picker-2,16581.1499999739,finish,16780.1999999758
269,2398,3,9,picker-3,16581.1499999739,finish,16797.599999976
403,2398,13,7,picker-3,16598.099999974,finish,16835.5499999763
12,2184,195,8,picker-2,16612.0499999742,finish,16826.9999999762
131,1873,6,8,picker-3,16613.0999999742,finish,16773.2999999757
263,2376,39,6,picker-3,16620.1499999742,finish,16815.4499999761
386,2412,49,7,picker-1,16629.1499999743,finish,16784.6999999758
133,2440,1,8,picker-3,16633.0499999744,finish,16875.7499999767
116,2071,16,2,picker-2,16634.0999999744,finish,16877.9999999767
116,2431,34,7,picker-2,16634.0999999744,finish,16877.9999999767
261,2370,403,6,picker-1,16649.0999999745,finish,16847.8499999764
384,2402,3,6,picker-3,16651.0499999745,finish,16853.3999999765
35,2184,313,4,picker-2,16654.0499999746,finish,16853.5499999765
33,1873,176,1,picker-3,16669.0499999747,finish,16882.3499999768
204,1970,177,4,picker-2,16672.0499999747,finish,16840.1999999764
356,2448,13,10,picker-1,16681.0499999748,finish,16912.6499999771
356,2445,49,6,picker-1,16681.0499999748,finish,16912.6499999771
257,2246,54,5,picker-2,16685.0999999749,finish,16922.5499999772
334,2387,37,6,picker-1,16691.0999999749,finish,16829.9999999763
334,2387,16,2,picker-1,16691.0999999749,finish,16829.9999999763
395,1114,104,7,picker-3,16692.1499999749,finish,16902.299999977
7,1793,25,12,picker-2,16709.0999999751,finish,17002.799999978
295,1793,294,11,picker-2,16710.1499999751,finish,16907.099999977
139,1114,1,4,picker-3,16720.0499999752,finish,16915.6499999771
136,2421,35,9,picker-1,16729.0499999753,finish,16872.4499999767
307,2356,30,8,picker-2,16741.0499999754,finish,16949.2499999774
307,2356,27,2,picker-2,16741.0499999754,finish,16949.2499999774
255,2383,63,11,picker-1,16749.1499999755,finish,16959.4499999775
77,2265,28,10,picker-3,16751.0999999755,finish,16969.1999999776
77,2265,477,6,picker-3,16751.0999999755,finish,16969.1999999776
388,2428,38,6,picker-1,16765.0499999756,finish,16930.4999999773
165,2356,188,8,picker-2,16765.0499999756,finish,16971.5999999777
401,2330,3,4,picker-3,16774.0499999757,finish,16928.9999999772
149,2420,124,2,picker-1,16785.1499999758,finish,16976.9999999777
181,2420,124,2,picker-1,16786.0499999759,finish,16968.1499999776
36,2420,124,2,picker-1,16788.1499999759,finish,16985.8499999778
168,1025,81,8,picker-2,16805.099999976,finish,17040.5999999783
64,1025,15,5,picker-2,16806.149999976,finish,17018.3999999781
392,2458,32,2,picker-3,16816.0499999761,finish,17000.0999999779
128,2478,49,6,picker-1,16830.1499999763,finish,17003.549999978
60,2346,28,10,picker-3,16836.1499999763,finish,17093.6999999788
60,2346,6,8,picker-3,16836.1499999763,finish,17093.6999999788
386,1312,231,6,picker-2,16841.0999999764,finish,17082.5999999787
43,2278,97,9,picker-1,16848.1499999765,finish,17059.1999999785
256,2278,35,4,picker-1,16849.0499999765,finish,17016.8999999781
299,2105,81,9,picker-2,16854.1499999765,finish,17064.8999999786
269,1985,3,8,picker-3,16855.0499999765,finish,16991.3999999778
418,1985,283,2,picker-3,16856.0999999765,finish,17008.949999978
61,1263,4,6,picker-1,16873.0499999767,finish,17034.7499999783
62,1263,4,6,picker-1,16874.0999999767,finish,17076.7499999787
160,2336,345,2,picker-3,16876.0499999767,finish,17017.7999999781
167,2425,9,9,picker-2,16878.1499999767,finish,17142.8999999793
167,2450,40,10,picker-2,16878.1499999767,finish,17142.8999999793
193,2439,348,12,picker-3,16883.0999999768,finish,17048.9999999784
35,1312,186,4,picker-2,16895.0999999769,finish,17095.7999999789
179,1561,59,2,picker-1,16913.0999999771,finish,17107.949999979
179,1561,29,10,picker-1,16913.0999999771,finish,17107.949999979
3,2432,18,9,picker-3,16916.0999999771,finish,17117.9999999791
385,2489,9,7,picker-2,16923.1499999772,finish,17162.8499999795
131,2427,6,3,picker-3,16929.1499999772,finish,17129.0999999792
393,1443,221,7,picker-1,16931.0999999773,finish,17143.7999999793
393,2271,451,7,picker-1,16931.0999999773,finish,17143.7999999793
94,1443,84,10,picker-1,16960.0499999775,finish,17230.7999999802
94,1910,4,6,picker-1,16960.0499999775,finish,17230.7999999802
4,2271,9,8,picker-1,16969.0499999776,finish,17165.9999999795
374,2400,99,3,picker-3,16970.0999999776,finish,17139.8999999793
133,2488,30,6,picker-2,16972.0499999777,finish,17180.6999999797
390,1443,128,7,picker-1,16977.1499999777,finish,17250.7499999804
410,1845,9,2,picker-1,16986.1499999778,finish,17190.5999999798
410,1845,3,7,picker-1,16986.1499999778,finish,17190.5999999798
384,2504,23,8,picker-3,17001.1499999779,finish,17162.0999999795
319,2198,19,4,picker-2,17003.099999978,finish,17193.8999999798
165,1910,4,6,picker-1,17004.149999978,finish,17284.1999999807
165,2447,10,7,picker-1,17004.149999978,finish,17284.1999999807
417,2455,9,4,picker-3,17009.099999978,finish,17175.2999999796
317,1845,73,4,picker-1,17017.0499999781,finish,17314.799999981
408,2397,68,10,picker-3,17018.0999999781,finish,17202.1499999799
236,1561,59,2,picker-1,17035.0499999783,finish,17323.6499999811
300,2498,0,6,picker-2,17041.0499999783,finish,17211.74999998
293,2327,6,4,picker-3,17049.1499999784,finish,17215.34999998
64,2340,2,6,picker-1,17060.0999999785,finish,17301.7499999809
