pod_id,order_id,sku,qty,assigned_station,pod_assigned_time,status,finish_time
138,1844,11,8,picker-3,12483.1499999814,finish,12686.6999999809
178,1680,198,8,picker-3,12484.0499999814,finish,12637.799999981
14,1761,9,10,picker-1,12494.0999999814,finish,12677.6999999809
5,1761,27,6,picker-1,12495.1499999814,finish,12695.5499999809
143,1135,34,12,picker-3,12500.0999999814,finish,12718.0499999808
401,1135,172,8,picker-3,12501.1499999814,finish,12764.8499999807
32,1772,44,4,picker-2,12509.0999999813,finish,12719.3999999808
372,1761,321,4,picker-1,12512.0999999813,finish,12715.6499999808
372,1796,16,3,picker-1,12512.0999999813,finish,12715.6499999808
40,1799,216,9,picker-3,12520.0499999813,finish,12742.4999999808
16,1799,55,7,picker-3,12521.0999999813,finish,12784.9499999807
365,1171,90,7,picker-2,12531.1499999813,finish,12706.1999999809
29,1796,36,4,picker-1,12534.1499999813,finish,12766.3499999807
215,1749,90,8,picker-2,12544.0499999813,finish,12763.9499999807
12,1724,19,5,picker-1,12552.1499999812,finish,12731.0999999808
354,1801,110,6,picker-3,12556.0499999812,finish,12802.6499999806
385,1640,9,8,picker-2,12571.0499999812,finish,12741.7499999808
165,1640,2,2,picker-2,12572.0999999812,finish,12772.6499999807
266,1738,14,4,picker-1,12574.0499999812,finish,12753.1499999808
388,1738,38,2,picker-1,12589.0499999812,finish,12739.7999999808
121,1475,290,8,picker-1,12598.0499999811,finish,12788.6999999807
357,1858,326,4,picker-3,12599.0999999811,finish,12815.9999999806
328,1578,2,9,picker-2,12600.1499999811,finish,12844.0499999805
361,1871,417,3,picker-2,12613.0499999811,finish,12819.4499999806
361,1871,46,9,picker-2,12613.0499999811,finish,12819.4499999806
258,1856,10,10,picker-3,12616.0499999811,finish,12842.6999999805
198,1475,202,6,picker-1,12618.1499999811,finish,12806.3999999806
129,1871,11,5,picker-2,12636.149999981,finish,12788.0999999807
66,1847,7,3,picker-3,12638.099999981,finish,12880.6499999804
292,444,0,7,picker-1,12643.049999981,finish,12839.5499999805
229,444,456,6,picker-1,12651.149999981,finish,12857.3999999805
387,1828,379,10,picker-3,12665.099999981,finish,12869.5499999805
4,1162,9,10,picker-2,12676.0499999809,finish,12919.4999999804
137,1162,2,9,picker-2,12677.0999999809,finish,12868.4999999805
225,444,139,4,picker-1,12678.1499999809,finish,12819.5999999806
89,929,57,8,picker-2,12687.1499999809,finish,12892.7999999804
89,929,9,1,picker-2,12687.1499999809,finish,12892.7999999804
256,1819,374,9,picker-3,12688.0499999809,finish,12905.0999999804
260,1817,38,2,picker-1,12696.1499999809,finish,12866.0999999805
149,1832,156,5,picker-2,12707.0999999809,finish,12961.6499999803
261,1866,100,4,picker-1,12716.0999999808,finish,12879.4499999805
208,1770,2,10,picker-2,12720.1499999808,finish,12946.1999999803
375,1743,15,6,picker-1,12732.1499999808,finish,12906.2999999804
375,1743,5,4,picker-1,12732.1499999808,finish,12906.2999999804
70,1767,336,1,picker-1,12740.0999999808,finish,12939.5999999803
142,929,20,1,picker-2,12742.0499999808,finish,12968.2499999802
74,597,12,4,picker-1,12754.0499999808,finish,12933.1499999803
74,597,5,6,picker-1,12754.0499999808,finish,12933.1499999803
128,1792,48,2,picker-2,12764.0999999807,finish,12977.0999999802
163,1888,7,5,picker-3,12765.1499999807,finish,12920.5499999804
248,597,271,6,picker-1,12767.0999999807,finish,12975.2999999802
248,1873,6,8,picker-1,12767.0999999807,finish,12975.2999999802
213,1792,2,2,picker-2,12773.0999999807,finish,13001.5499999802
213,1621,2,7,picker-2,12773.0999999807,finish,13001.5499999802
94,1506,84,12,picker-3,12785.0999999807,finish,12951.8999999803
50,597,92,6,picker-1,12789.1499999807,finish,12992.8499999802
391,1843,21,1,picker-3,12803.0999999806,finish,12958.3499999803
419,1163,184,9,picker-1,12807.1499999806,finish,13017.4499999801
414,1379,35,6,picker-3,12816.1499999806,finish,13020.8999999801
414,1379,13,9,picker-3,12816.1499999806,finish,13020.8999999801
65,1379,420,9,picker-3,12817.0499999806,finish,12982.7999999802
172,1163,16,8,picker-1,12820.0499999806,finish,13039.6499999801
250,1852,57,9,picker-2,12820.0499999806,finish,13025.9999999801
3,597,12,2,picker-1,12840.1499999805,finish,13077.59999998
3,1163,10,1,picker-1,12840.1499999805,finish,13077.59999998
82,1531,4,5,picker-3,12843.1499999805,finish,13058.69999998
212,1874,4,6,picker-2,12845.0999999805,finish,13043.6999999801
384,1103,3,10,picker-1,12858.1499999805,finish,13066.49999998
11,1103,53,6,picker-1,12867.1499999805,finish,13095.1499999799
357,1880,7,8,picker-3,12870.1499999805,finish,13043.0999999801
287,1750,93,7,picker-1,12880.0499999804,finish,13115.2499999799
298,1870,234,6,picker-3,12881.0999999804,finish,13076.24999998
356,1829,13,11,picker-3,12906.1499999804,finish,13158.8999999798
356,1829,45,7,picker-3,12906.1499999804,finish,13158.8999999798
318,1059,69,7,picker-1,12907.0499999804,finish,13166.3999999798
318,1059,27,2,picker-1,12907.0499999804,finish,13166.3999999798
45,1829,19,8,picker-3,12907.0499999804,finish,13098.5999999799
91,1720,57,3,picker-2,12920.0999999804,finish,13054.64999998
73,1362,391,5,picker-3,12921.1499999803,finish,13114.0499999799
214,1059,53,8,picker-1,12934.0499999803,finish,13188.7499999797
198,1765,12,2,picker-1,12940.0499999803,finish,13142.0999999798
198,1676,0,8,picker-1,12940.0499999803,finish,13142.0999999798
64,1393,263,7,picker-2,12947.0999999803,finish,13074.74999998
165,1393,2,2,picker-2,12948.1499999803,finish,13110.2999999799
28,1084,418,7,picker-3,12952.0499999803,finish,13199.0999999797
28,1084,14,9,picker-3,12952.0499999803,finish,13199.0999999797
97,1084,21,4,picker-3,12953.0999999803,finish,13212.4499999796
22,1717,317,10,picker-3,12959.0999999803,finish,13239.2999999796
17,1407,8,10,picker-2,12962.0999999802,finish,13101.5999999799
328,1407,2,6,picker-2,12963.1499999802,finish,13127.9999999798
410,1803,28,8,picker-2,12969.1499999802,finish,13150.0499999798
267,1676,72,3,picker-1,12976.0499999802,finish,13199.6999999797
302,1717,19,4,picker-3,12983.0999999802,finish,13252.4999999795
33,1873,176,1,picker-1,12993.1499999802,finish,13206.1499999797
375,1854,15,4,picker-2,13002.1499999802,finish,13187.9999999797
375,1905,5,11,picker-2,13002.1499999802,finish,13187.9999999797
32,1854,468,6,picker-2,13003.0499999802,finish,13223.5499999796
61,1558,19,5,picker-3,13021.0499999801,finish,13268.0999999795
94,1263,4,6,picker-2,13026.1499999801,finish,13205.8499999797
351,1263,4,6,picker-2,13027.0499999801,finish,13241.2499999796
6,1579,5,11,picker-2,13044.1499999801,finish,13292.3999999794
203,1585,19,10,picker-3,13045.04999998,finish,13294.9499999794
419,1579,107,8,picker-2,13055.09999998,finish,13263.4499999795
234,1915,19,9,picker-3,13059.14999998,finish,13319.5499999794
173,1664,93,1,picker-2,13075.04999998,finish,13298.9999999794
259,1879,33,7,picker-3,13077.14999998,finish,13339.4999999793
391,883,21,10,picker-1,13078.04999998,finish,13295.2499999794
395,1004,104,2,picker-1,13079.09999998,finish,13319.6999999794
395,883,104,7,picker-1,13079.09999998,finish,13319.6999999794
87,1004,93,7,picker-1,13080.14999998,finish,13226.0999999796
394,1463,29,10,picker-1,13096.0499999799,finish,13252.9499999795
352,1463,10,5,picker-1,13097.0999999799,finish,13268.3999999795
142,1879,20,6,picker-3,13099.0499999799,finish,13357.3499999793
385,1895,9,4,picker-2,13111.0499999799,finish,13312.1999999794
40,1899,16,6,picker-3,13115.0999999799,finish,13375.0499999792
398,1913,31,10,picker-1,13116.1499999799,finish,13386.5999999792
256,1931,13,7,picker-2,13128.1499999798,finish,13352.2499999793
104,1931,82,7,picker-2,13129.0499999798,finish,13332.2999999794
253,1221,168,4,picker-1,13143.1499999798,finish,13359.8999999793
253,1221,21,12,picker-1,13143.1499999798,finish,13359.8999999793
148,1951,5,5,picker-2,13151.0999999798,finish,13367.6999999793
317,502,88,8,picker-3,13159.0499999798,finish,13406.3999999792
317,502,71,4,picker-3,13159.0499999798,finish,13406.3999999792
287,1463,93,5,picker-1,13167.1499999798,finish,13424.2499999791
257,1950,109,8,picker-2,13188.1499999797,finish,13390.0499999792
386,1876,47,2,picker-1,13189.0499999797,finish,13486.649999979
49,1221,96,1,picker-1,13200.1499999797,finish,13408.7999999792
49,1182,74,7,picker-1,13200.1499999797,finish,13408.7999999792
248,502,10,7,picker-3,13200.1499999797,finish,13444.3499999791
321,1950,240,6,picker-2,13206.1499999797,finish,13407.7499999792
147,1904,181,10,picker-1,13207.0499999797,finish,13451.0999999791
402,1935,141,6,picker-3,13213.0499999796,finish,13424.2499999791
139,1459,1,4,picker-2,13224.1499999796,finish,13421.0999999791
375,1182,93,10,picker-1,13227.1499999796,finish,13477.799999979
3,1935,18,5,picker-3,13240.0499999796,finish,13459.949999979
69,1459,189,4,picker-2,13242.1499999796,finish,13454.5499999791
69,1718,29,9,picker-2,13242.1499999796,finish,13454.5499999791
33,1182,168,7,picker-1,13253.0999999795,finish,13506.7499999789
151,1923,12,6,picker-3,13253.0999999795,finish,13477.649999979
121,1718,411,8,picker-2,13264.0499999795,finish,13476.899999979
265,1904,320,6,picker-1,13269.1499999795,finish,13524.4499999789
388,1809,6,8,picker-3,13269.1499999795,finish,13544.0999999788
301,1973,16,11,picker-2,13293.1499999794,finish,13505.9999999789
262,1900,306,10,picker-3,13295.0999999794,finish,13521.8999999789
278,1902,20,6,picker-2,13299.1499999794,finish,13570.7999999788
27,1909,29,11,picker-2,13313.0999999794,finish,13552.9499999788
27,1909,49,8,picker-2,13313.0999999794,finish,13552.9499999788
1,1630,193,9,picker-1,13320.1499999794,finish,13548.8999999788
67,1809,12,6,picker-3,13320.1499999794,finish,13495.349999979
70,1630,101,8,picker-1,13321.0499999794,finish,13571.2499999788
277,1909,5,4,picker-2,13333.0499999794,finish,13583.9999999787
269,1986,18,6,picker-3,13340.0999999793,finish,13561.6499999788
401,1985,3,8,picker-2,13353.1499999793,finish,13626.4499999786
401,1985,283,2,picker-2,13353.1499999793,finish,13626.4499999786
260,1734,38,8,picker-3,13358.0999999793,finish,13583.8499999787
368,1914,96,6,picker-1,13360.0499999793,finish,13589.0999999787
385,1984,9,5,picker-2,13368.1499999793,finish,13599.5999999787
291,1734,454,3,picker-3,13376.0999999792,finish,13594.9499999787
212,906,4,6,picker-1,13387.0499999792,finish,13629.2999999786
212,906,5,10,picker-1,13387.0499999792,finish,13629.2999999786
154,1949,206,3,picker-3,13407.1499999792,finish,13606.0499999787
384,1961,3,8,picker-2,13408.0499999792,finish,13648.6499999786
389,906,74,10,picker-1,13409.0999999792,finish,13655.9999999786
303,906,194,7,picker-1,13425.1499999791,finish,13675.9499999785
129,1969,11,8,picker-3,13445.0999999791,finish,13634.8499999786
235,1848,117,6,picker-1,13452.1499999791,finish,13693.6499999785
4,1937,9,10,picker-2,13455.1499999791,finish,13675.3499999785
161,2009,14,1,picker-3,13460.099999979,finish,13612.6499999787
153,1911,365,7,picker-2,13477.049999979,finish,13695.4499999785
325,1864,67,5,picker-1,13478.099999979,finish,13735.6499999784
259,1893,45,5,picker-3,13478.099999979,finish,13650.2999999786
392,1893,32,2,picker-3,13479.149999979,finish,13658.9999999786
160,1921,308,6,picker-1,13487.099999979,finish,13711.3499999784
193,1963,20,10,picker-2,13506.1499999789,finish,13722.1499999784
178,1912,198,2,picker-1,13507.0499999789,finish,13720.1999999784
58,1466,11,9,picker-3,13522.0499999789,finish,13737.2999999784
58,1466,42,12,picker-3,13522.0499999789,finish,13737.2999999784
261,1466,347,10,picker-3,13523.0999999789,finish,13685.8499999785
109,1425,113,1,picker-1,13525.0499999789,finish,13742.2499999784
270,1466,1,8,picker-3,13545.1499999788,finish,13759.6499999783
158,1924,1,10,picker-3,13562.0999999788,finish,13786.3499999783
281,1991,3,9,picker-2,13571.0999999788,finish,13746.5999999783
404,1840,395,10,picker-1,13572.1499999788,finish,13768.9499999783
321,1840,14,6,picker-1,13573.0499999788,finish,13808.9999999782
395,2013,348,7,picker-2,13584.1499999787,finish,13766.5499999783
135,1778,260,3,picker-3,13584.1499999787,finish,13841.9999999781
2,2001,11,8,picker-1,13590.1499999787,finish,13791.2999999782
256,1941,13,8,picker-3,13595.0999999787,finish,13808.5499999782
131,1983,23,4,picker-2,13600.0499999787,finish,13779.8999999783
3,1941,18,8,picker-3,13607.0999999787,finish,13830.8999999781
394,1981,13,8,picker-3,13613.0999999787,finish,13939.9499999779
374,1987,99,2,picker-2,13627.0499999786,finish,13788.5999999782
273,1942,100,8,picker-3,13635.1499999786,finish,13864.3499999781
141,1891,29,5,picker-2,13649.0999999786,finish,13804.0499999782
269,2012,18,4,picker-3,13651.0499999786,finish,13877.549999978
243,1303,318,8,picker-3,13659.1499999786,finish,13917.7499999779
243,1303,1,8,picker-3,13659.1499999786,finish,13917.7499999779
352,1932,255,11,picker-1,13676.0999999785,finish,13838.0999999781
146,1976,29,8,picker-2,13677.1499999785,finish,13826.3999999782
266,1883,14,5,picker-1,13694.0999999785,finish,13853.5499999781
356,1948,329,5,picker-2,13696.0499999785,finish,13841.8499999781
128,1885,233,6,picker-1,13712.0999999784,finish,13871.399999978
386,2002,25,4,picker-1,13721.0999999784,finish,13884.599999978
126,1919,161,6,picker-2,13723.0499999784,finish,13859.6999999781
168,2025,231,6,picker-1,13736.0999999784,finish,13902.299999978
160,1995,22,2,picker-1,13743.1499999784,finish,13911.1499999779
150,1644,166,8,picker-2,13747.0499999783,finish,13881.899999978
392,1644,26,7,picker-2,13748.0999999783,finish,13901.999999978
91,1618,130,10,picker-3,13760.0999999783,finish,13966.6499999778
225,2028,150,6,picker-2,13767.1499999783,finish,13919.6999999779
281,1381,161,10,picker-2,13780.0499999783,finish,13946.5499999779
384,2007,3,12,picker-3,13787.0999999782,finish,13997.8499999777
139,2007,1,4,picker-3,13788.1499999782,finish,14011.1999999777
32,2048,1,9,picker-1,13792.0499999782,finish,13935.5999999779
131,1987,99,6,picker-2,13800.1499999782,finish,13964.3999999778
153,1939,217,4,picker-2,13805.0999999782,finish,13977.4499999778
68,747,140,4,picker-1,13809.1499999782,finish,13948.9499999779
388,1780,38,6,picker-2,13827.1499999782,finish,13995.2999999777
125,1751,185,9,picker-3,13831.0499999781,finish,14035.7999999776
291,1860,22,6,picker-1,13839.1499999781,finish,13984.1999999778
129,2032,41,8,picker-2,13842.1499999781,finish,14017.6499999777
399,1867,7,10,picker-3,13843.0499999781,finish,14071.3499999776
401,1867,3,2,picker-3,13844.0999999781,finish,14044.4999999776
2,2078,11,7,picker-2,13860.1499999781,finish,14037.7499999776
267,1602,235,7,picker-3,13865.0999999781,finish,14091.2999999775
151,1602,12,2,picker-3,13866.1499999781,finish,14120.0999999774
6,1271,5,6,picker-1,13872.149999978,finish,13966.4999999778
3,1804,12,7,picker-3,13878.149999978,finish,14111.3999999775
67,1841,148,7,picker-2,13902.149999978,finish,14057.6999999776
347,1574,118,10,picker-1,13903.049999978,finish,14011.0499999777
285,332,118,10,picker-1,13912.0499999779,finish,14059.9499999776
309,332,37,6,picker-1,13913.0999999779,finish,14033.2499999777
309,332,406,2,picker-1,13913.0999999779,finish,14033.2499999777
410,1804,3,5,picker-3,13918.0499999779,finish,14135.3999999774
411,2050,23,3,picker-2,13920.1499999779,finish,14077.7999999775
411,2050,38,4,picker-2,13920.1499999779,finish,14077.7999999775
258,2038,10,7,picker-1,13936.0499999779,finish,14093.0999999775
31,1521,137,9,picker-3,13940.0999999779,finish,14159.9999999773
168,1860,140,4,picker-1,13943.0999999779,finish,14073.1499999776
260,1889,38,8,picker-2,13947.1499999779,finish,14099.9999999775
9,1889,87,8,picker-2,13948.0499999779,finish,14122.3499999774
178,2052,198,9,picker-2,13965.1499999778,finish,14164.7999999773
256,2027,35,10,picker-3,13967.0999999778,finish,14186.6999999773
184,2017,183,6,picker-2,13978.0499999778,finish,14140.1999999774
64,2058,224,12,picker-2,13996.0499999777,finish,14195.9999999773
165,1990,4,5,picker-3,13998.1499999777,finish,14237.9999999772
363,763,8,8,picker-3,14013.1499999777,finish,14222.5499999772
363,763,13,6,picker-3,14013.1499999777,finish,14222.5499999772
324,2037,8,3,picker-2,14018.0999999777,finish,14238.2999999772
208,763,2,7,picker-3,14036.0999999776,finish,14284.649999977
208,1955,448,6,picker-3,14036.0999999776,finish,14284.649999977
281,2074,119,12,picker-2,14038.0499999776,finish,14227.1999999772
5,763,27,4,picker-3,14045.0999999776,finish,14251.1999999771
68,1860,140,3,picker-1,14051.0999999776,finish,14117.3999999774
37,2019,8,7,picker-2,14058.1499999776,finish,14280.5999999771
26,1920,215,8,picker-3,14072.0999999776,finish,14306.849999977
66,1977,235,8,picker-2,14078.0999999775,finish,14260.4999999771
344,763,199,2,picker-3,14092.0499999775,finish,14329.0499999769
344,1920,15,6,picker-3,14092.0499999775,finish,14329.0499999769
414,957,35,8,picker-1,14094.1499999775,finish,14220.8999999772
414,957,20,9,picker-1,14094.1499999775,finish,14220.8999999772
137,957,129,6,picker-1,14095.0499999775,finish,14178.1499999773
347,2106,118,2,picker-1,14118.1499999774,finish,14229.7499999772
230,2105,81,9,picker-3,14121.1499999774,finish,14353.3499999769
133,2094,30,2,picker-2,14123.0999999774,finish,14289.299999977
328,2020,2,7,picker-3,14136.1499999774,finish,14390.9999999768
131,2011,8,6,picker-2,14141.0999999774,finish,14306.999999977
386,2079,25,6,picker-3,14160.1499999773,finish,14370.8999999768
384,2089,3,7,picker-2,14165.0999999773,finish,14327.0999999769
321,1952,197,8,picker-3,14187.1499999773,finish,14413.0499999767
290,788,276,8,picker-2,14196.1499999773,finish,14387.3999999768
290,788,424,7,picker-2,14196.1499999773,finish,14387.3999999768
399,788,7,8,picker-2,14197.0499999773,finish,14349.2999999769
269,788,3,6,picker-2,14198.0999999773,finish,14420.6999999767
160,788,22,5,picker-2,14199.1499999772,finish,14402.8499999768
114,2102,497,12,picker-1,14221.0499999772,finish,14318.399999977
54,2118,5,3,picker-2,14228.0999999772,finish,14447.5499999766
54,2118,1,7,picker-2,14228.0999999772,finish,14447.5499999766
241,1906,75,2,picker-1,14230.0499999772,finish,14287.049999977
137,1958,2,10,picker-3,14238.1499999772,finish,14439.7499999767
129,1954,41,6,picker-2,14239.0499999772,finish,14465.3999999766
247,1947,1,6,picker-2,14261.0999999771,finish,14561.5499999764
247,1947,7,11,picker-2,14261.0999999771,finish,14561.5499999764
3,1947,18,10,picker-2,14281.0499999771,finish,14492.0999999765
90,2008,2,2,picker-3,14285.099999977,finish,14448.4499999766
401,2103,3,10,picker-1,14288.099999977,finish,14387.8499999768
275,1807,7,10,picker-2,14290.049999977,finish,14518.9499999765
14,1289,9,6,picker-2,14307.149999977,finish,14594.9999999763
14,1698,149,7,picker-2,14307.149999977,finish,14594.9999999763
164,1933,3,8,picker-1,14319.149999977,finish,14413.4999999767
32,1698,1,6,picker-2,14328.1499999769,finish,14626.1999999762
32,2065,44,6,picker-2,14328.1499999769,finish,14626.1999999762
394,2122,46,6,picker-3,14330.0999999769,finish,14466.1499999766
125,2024,185,4,picker-3,14331.1499999769,finish,14479.3499999766
47,1289,114,6,picker-2,14350.0499999769,finish,14644.0499999762
165,1956,2,4,picker-3,14354.0999999769,finish,14492.5499999765
288,2056,44,4,picker-3,14371.0499999768,finish,14505.5999999765
66,1954,78,4,picker-2,14388.1499999768,finish,14657.2499999761
94,916,4,6,picker-3,14391.1499999768,finish,14541.2999999764
94,916,10,8,picker-3,14391.1499999768,finish,14541.2999999764
183,916,4,2,picker-3,14392.0499999768,finish,14549.9999999764
161,1698,192,2,picker-2,14403.1499999768,finish,14666.0999999761
256,1559,13,8,picker-1,14414.0999999767,finish,14516.3999999765
131,1559,6,4,picker-1,14415.1499999767,finish,14471.8499999766
375,1582,15,2,picker-3,14415.1499999767,finish,14605.1999999763
375,1582,4,6,picker-3,14415.1499999767,finish,14605.1999999763
168,1582,81,7,picker-3,14416.0499999767,finish,14582.9999999763
208,1582,4,4,picker-3,14417.0999999767,finish,14563.1999999764
41,2026,0,12,picker-2,14421.1499999767,finish,14697.449999976
280,1813,164,10,picker-3,14440.0499999767,finish,14631.8999999762
229,1938,100,1,picker-2,14448.1499999766,finish,14703.899999976
82,1901,4,6,picker-3,14449.0499999766,finish,14649.5999999762
144,2006,201,6,picker-3,14467.0499999766,finish,14667.2999999761
71,1582,15,3,picker-3,14480.0999999766,finish,14700.899999976
71,1997,46,10,picker-3,14480.0999999766,finish,14700.899999976
319,1901,4,1,picker-3,14493.1499999765,finish,14729.849999976
319,1839,0,10,picker-3,14493.1499999765,finish,14729.849999976
213,1997,2,10,picker-3,14506.0499999765,finish,14756.5499999759
386,2144,37,7,picker-1,14517.1499999765,finish,14572.4999999763
391,1868,21,8,picker-2,14519.0999999765,finish,14726.099999976
231,1868,470,4,picker-2,14520.1499999765,finish,14739.4499999759
6,2113,5,9,picker-3,14542.0499999764,finish,14789.6999999758
4,1839,383,2,picker-3,14550.1499999764,finish,14765.0999999759
177,1834,160,8,picker-2,14562.1499999764,finish,14761.6499999759
130,2108,216,1,picker-3,14564.0999999764,finish,14796.1499999758
334,2069,37,9,picker-1,14573.0999999763,finish,14686.9499999761
334,2069,16,5,picker-1,14573.0999999763,finish,14686.9499999761
131,2104,6,7,picker-2,14627.0999999762,finish,14781.5999999758
325,2064,135,6,picker-3,14632.0499999762,finish,14813.9999999758
37,2110,8,8,picker-2,14645.0999999762,finish,14850.7499999757
37,2110,254,11,picker-2,14645.0999999762,finish,14850.7499999757
256,1228,35,8,picker-2,14658.1499999761,finish,14803.7999999758
241,1228,88,4,picker-2,14659.0499999761,finish,14881.6499999756
388,2062,6,6,picker-2,14667.1499999761,finish,14868.4499999756
367,2165,79,4,picker-3,14668.0499999761,finish,14827.1999999757
142,2042,20,12,picker-1,14687.0999999761,finish,14813.8499999758
258,2042,10,10,picker-1,14688.1499999761,finish,14782.4999999758
3,2164,18,8,picker-2,14698.049999976,finish,14903.8499999755
166,2164,236,7,picker-2,14699.099999976,finish,14923.7999999755
96,2146,33,4,picker-3,14701.049999976,finish,14840.3999999757
389,2055,43,6,picker-2,14704.049999976,finish,14959.4999999754
385,1020,9,8,picker-3,14730.149999976,finish,14882.5499999756
346,1020,61,7,picker-3,14731.049999976,finish,14860.3499999756
390,2147,10,6,picker-2,14740.0499999759,finish,14941.6499999754
263,2107,25,9,picker-3,14757.1499999759,finish,14929.0499999755
326,1881,410,11,picker-2,14762.0999999759,finish,14988.4499999753
317,1881,88,5,picker-2,14763.1499999759,finish,15003.8999999753
165,2014,2,8,picker-3,14766.1499999759,finish,14904.7499999755
114,928,75,2,picker-2,14782.0499999758,finish,15012.7499999753
195,2081,493,6,picker-3,14790.1499999758,finish,14946.8999999754
51,2124,493,1,picker-3,14797.0499999758,finish,14953.3499999754
269,1859,18,6,picker-1,14814.1499999758,finish,14905.7999999755
328,2121,2,5,picker-3,14815.0499999758,finish,14984.3999999753
89,1043,133,5,picker-3,14828.0999999757,finish,14968.9499999754
183,2177,4,6,picker-3,14841.1499999757,finish,15001.9499999753
193,2188,430,2,picker-2,14851.0499999757,finish,15021.5999999753
229,1962,236,6,picker-2,14869.0499999756,finish,15070.4999999751
258,1758,10,12,picker-2,14882.0999999756,finish,15052.7999999752
1,1758,208,5,picker-2,14883.1499999756,finish,15101.5499999751
391,1988,21,10,picker-3,14883.1499999756,finish,15028.6499999752
43,1758,73,5,picker-2,14904.1499999755,finish,15085.9499999751
90,2154,2,8,picker-3,14905.0499999755,finish,15050.8499999752
136,1896,262,5,picker-2,14924.0999999755,finish,15116.999999975
32,1352,373,6,picker-3,14930.0999999755,finish,15068.5499999751
15,1352,391,3,picker-3,14931.1499999755,finish,15079.6499999751
313,2201,6,5,picker-2,14942.0999999754,finish,15132.449999975
269,1816,1,10,picker-3,14947.0499999754,finish,15139.499999975
160,1816,333,8,picker-3,14948.0999999754,finish,15112.799999975
270,2153,1,3,picker-3,14954.0999999754,finish,15090.5999999751
386,2201,47,4,picker-2,14960.0999999754,finish,15145.649999975
208,1077,2,6,picker-3,14969.0999999754,finish,15199.9499999748
208,1077,12,3,picker-3,14969.0999999754,finish,15199.9499999748
158,1708,1,7,picker-3,14985.1499999753,finish,15175.3499999749
158,1708,195,7,picker-3,14985.1499999753,finish,15175.3499999749
197,1967,141,4,picker-2,14989.0499999753,finish,15158.8499999749
137,1708,2,6,picker-3,15002.0999999753,finish,15239.9999999747
137,2209,2,10,picker-3,15002.0999999753,finish,15239.9999999747
131,2167,6,5,picker-2,15004.0499999753,finish,15174.4499999749
292,2159,0,7,picker-2,15013.0499999753,finish,15207.4499999748
35,2043,36,4,picker-2,15022.0499999753,finish,15187.4999999749
150,1077,166,2,picker-3,15029.0999999752,finish,15279.8999999746
150,2208,33,3,picker-3,15029.0999999752,finish,15279.8999999746
279,2072,103,9,picker-3,15051.1499999752,finish,15264.2999999747
168,2072,1,8,picker-3,15069.1499999751,finish,15302.2499999746
142,2216,20,1,picker-2,15071.0999999751,finish,15214.0499999748
391,1352,391,1,picker-3,15086.0999999751,finish,15308.8499999746
86,1650,22,7,picker-3,15091.0499999751,finish,15342.1499999745
86,1650,28,6,picker-3,15091.0499999751,finish,15342.1499999745
199,1789,141,12,picker-2,15102.1499999751,finish,15245.2499999747
394,1650,28,4,picker-3,15113.099999975,finish,15355.4999999744
174,655,36,9,picker-2,15117.149999975,finish,15269.8499999747
374,655,99,9,picker-2,15118.049999975,finish,15294.2999999746
257,2151,54,3,picker-3,15140.099999975,finish,15366.5999999744
262,1313,68,6,picker-2,15146.099999975,finish,15311.9999999746
278,1313,20,6,picker-2,15147.149999975,finish,15329.6999999745
6,2036,5,6,picker-2,15159.1499999749,finish,15347.5499999745
336,2036,310,4,picker-2,15160.0499999749,finish,15360.8999999744
368,1959,165,11,picker-2,15175.0499999749,finish,15389.8499999744
298,2182,19,6,picker-2,15188.0999999749,finish,15407.6999999743
45,2198,19,4,picker-2,15208.0499999748,finish,15420.8999999743
392,2223,32,4,picker-2,15215.0999999748,finish,15434.2499999743
17,1838,8,10,picker-3,15240.1499999747,finish,15408.8999999743
269,1838,1,5,picker-3,15241.0499999747,finish,15382.0499999744
130,2171,40,2,picker-3,15242.0999999747,finish,15417.7499999743
152,2132,111,6,picker-2,15246.1499999747,finish,15452.0999999742
158,2197,18,12,picker-3,15280.0499999746,finish,15466.9499999742
158,1696,54,8,picker-3,15280.0499999746,finish,15466.9499999742
133,1696,30,4,picker-3,15281.0999999746,finish,15480.2999999741
417,2090,45,1,picker-2,15295.0499999746,finish,15458.5499999742
33,1908,316,8,picker-3,15303.1499999746,finish,15524.699999974
250,2119,50,8,picker-3,15309.1499999746,finish,15502.4999999741
132,1869,96,6,picker-2,15330.1499999745,finish,15476.3999999742
128,2130,48,6,picker-3,15356.0999999744,finish,15542.549999974
68,2162,340,9,picker-2,15361.0499999744,finish,15500.9999999741
270,1668,1,6,picker-3,15367.0499999744,finish,15560.2499999739
122,1668,50,4,picker-3,15368.0999999744,finish,15573.5999999739
360,2029,134,4,picker-2,15390.1499999744,finish,15545.549999974
385,2239,9,12,picker-2,15408.1499999743,finish,15532.199999974
175,2087,36,7,picker-3,15409.0499999743,finish,15615.8999999738
18,893,50,11,picker-3,15418.0499999743,finish,15644.8499999737
269,893,1,8,picker-3,15419.0999999743,finish,15595.7999999739
256,2126,35,9,picker-2,15421.0499999743,finish,15570.1499999739
274,2136,16,2,picker-2,15435.1499999743,finish,15585.2999999739
4,2231,9,1,picker-2,15453.1499999742,finish,15576.5999999739
193,2116,110,10,picker-2,15459.1499999742,finish,15612.1499999738
131,1865,8,11,picker-3,15467.0999999742,finish,15707.3999999736
371,2080,36,4,picker-2,15477.1499999741,finish,15625.4999999738
