pod_id,order_id,sku,qty,assigned_station,pod_assigned_time,status,finish_time
267,1170,36,8,picker-1,13863.1499999781,finish,14238.8999999772
126,871,107,9,picker-4,13879.049999978,finish,14244.1499999771
198,1154,19,1,picker-2,13881.149999978,finish,14254.0499999771
0,1102,161,11,picker-2,13896.149999978,finish,14284.649999977
389,972,66,8,picker-4,13905.149999978,finish,14283.899999977
144,1132,253,5,picker-1,13907.099999978,finish,14292.749999977
249,1132,36,4,picker-1,13908.149999978,finish,14303.999999977
269,72,256,4,picker-3,13920.1499999779,finish,14314.349999977
269,1172,451,10,picker-3,13920.1499999779,finish,14314.349999977
164,1150,463,8,picker-4,13931.0999999779,finish,14353.6499999769
164,1179,10,6,picker-4,13931.0999999779,finish,14353.6499999769
335,1179,26,4,picker-4,13943.0999999779,finish,14304.149999977
335,1169,9,8,picker-4,13943.0999999779,finish,14304.149999977
352,1180,30,6,picker-3,13973.0999999778,finish,14337.5999999769
352,1180,2,8,picker-3,13973.0999999778,finish,14337.5999999769
3,1102,20,9,picker-2,13983.1499999778,finish,14319.299999977
118,1166,24,2,picker-3,13987.0499999778,finish,14370.4499999768
118,1183,0,6,picker-3,13987.0499999778,finish,14370.4499999768
263,1131,38,3,picker-2,14001.1499999777,finish,14344.0499999769
228,1159,119,6,picker-1,14003.0999999777,finish,14396.5499999768
186,1137,124,3,picker-4,14013.1499999777,finish,14384.0999999768
186,972,124,7,picker-4,14013.1499999777,finish,14384.0999999768
96,650,289,11,picker-3,14019.1499999777,finish,14356.3499999769
169,1155,14,9,picker-1,14021.0999999777,finish,14383.1999999768
349,1102,68,2,picker-2,14031.1499999777,finish,14377.0499999768
188,1159,328,6,picker-1,14037.1499999776,finish,14427.7499999767
239,1111,1,9,picker-3,14052.1499999776,finish,14431.4999999767
239,1111,24,5,picker-3,14052.1499999776,finish,14431.4999999767
184,1045,14,9,picker-1,14058.1499999776,finish,14414.3999999767
14,1150,92,4,picker-4,14063.0999999776,finish,14427.8999999767
14,1169,46,4,picker-4,14063.0999999776,finish,14427.8999999767
405,1137,128,8,picker-4,14071.0499999776,finish,14398.1999999768
21,650,66,10,picker-3,14100.1499999775,finish,14453.6999999766
99,1187,33,8,picker-2,14112.1499999775,finish,14467.1999999766
275,1111,26,2,picker-3,14114.0999999775,finish,14436.7499999767
154,1183,108,1,picker-3,14122.0499999774,finish,14457.2999999766
192,1158,50,12,picker-3,14136.1499999774,finish,14508.7499999765
19,1155,1,5,picker-1,14163.1499999773,finish,14518.0499999765
19,1200,10,12,picker-1,14163.1499999773,finish,14518.0499999765
6,1194,42,10,picker-2,14178.1499999773,finish,14498.9999999765
137,1111,24,1,picker-3,14178.1499999773,finish,14512.3499999765
123,1194,155,8,picker-2,14179.0499999773,finish,14518.0499999765
39,1045,59,5,picker-1,14182.0499999773,finish,14544.8999999764
39,830,2,10,picker-1,14182.0499999773,finish,14544.8999999764
51,333,81,8,picker-1,14190.1499999773,finish,14576.3999999763
51,333,48,10,picker-1,14190.1499999773,finish,14576.3999999763
325,1188,177,7,picker-4,14194.0499999773,finish,14532.4499999764
311,1086,45,6,picker-4,14199.1499999772,finish,14593.7999999763
311,1086,13,10,picker-4,14199.1499999772,finish,14593.7999999763
386,1173,272,12,picker-2,14200.0499999772,finish,14573.0999999763
23,832,0,10,picker-2,14217.1499999772,finish,14613.2999999762
23,832,31,6,picker-2,14217.1499999772,finish,14613.2999999762
334,1086,14,10,picker-4,14229.1499999772,finish,14552.0999999764
280,333,1,6,picker-1,14239.0499999772,finish,14607.5999999763
280,333,23,12,picker-1,14239.0499999772,finish,14607.5999999763
290,1197,163,8,picker-2,14241.1499999771,finish,14587.1999999763
136,972,96,6,picker-4,14245.0499999771,finish,14605.0499999763
413,1189,162,7,picker-2,14255.0999999771,finish,14626.0499999762
204,871,121,3,picker-4,14284.049999977,finish,14611.6499999762
384,832,34,6,picker-2,14285.099999977,finish,14636.8499999762
256,830,387,8,picker-1,14293.049999977,finish,14641.9499999762
256,333,180,8,picker-1,14293.049999977,finish,14641.9499999762
230,1200,291,9,picker-1,14304.149999977,finish,14668.3499999761
230,333,440,5,picker-1,14304.149999977,finish,14668.3499999761
181,871,121,3,picker-4,14305.049999977,finish,14641.4999999762
303,1186,182,9,picker-3,14315.099999977,finish,14661.8999999761
8,1184,1,5,picker-3,14316.149999977,finish,14671.4999999761
271,832,4,6,picker-2,14320.049999977,finish,14680.4999999761
138,918,189,10,picker-3,14338.0499999769,finish,14692.3499999761
64,1211,37,8,picker-2,14345.0999999769,finish,14712.299999976
387,1130,49,8,picker-4,14354.0999999769,finish,14735.2499999759
224,1184,26,4,picker-3,14357.0999999769,finish,14718.599999976
13,1136,11,4,picker-3,14371.0499999768,finish,14730.749999976
336,1210,18,6,picker-2,14378.0999999768,finish,14729.549999976
336,1210,23,4,picker-2,14378.0999999768,finish,14729.549999976
315,830,0,2,picker-1,14384.0999999768,finish,14763.4499999759
315,300,86,11,picker-1,14384.0999999768,finish,14763.4499999759
326,1130,71,4,picker-4,14385.1499999768,finish,14786.8499999758
262,333,474,8,picker-1,14397.1499999768,finish,14831.3999999757
262,300,48,3,picker-1,14397.1499999768,finish,14831.3999999757
197,1137,128,1,picker-4,14399.0999999768,finish,14740.6499999759
38,300,186,10,picker-1,14415.1499999767,finish,14810.3999999758
66,333,257,9,picker-1,14428.0499999767,finish,14791.0499999758
348,871,121,1,picker-4,14428.0499999767,finish,14819.8499999757
258,1212,1,2,picker-3,14454.1499999766,finish,14812.9499999758
312,1191,70,6,picker-3,14458.0499999766,finish,14838.4499999757
237,1207,1,3,picker-2,14468.0999999766,finish,14862.7499999756
237,1207,91,7,picker-2,14468.0999999766,finish,14862.7499999756
7,1133,214,6,picker-3,14509.0499999765,finish,14849.3999999757
287,1133,2,6,picker-3,14510.0999999765,finish,14880.4499999756
35,1133,1,4,picker-3,14511.1499999765,finish,14827.1999999757
170,1153,214,12,picker-3,14513.0999999765,finish,14869.4999999756
144,300,150,7,picker-1,14519.0999999765,finish,14912.9999999755
144,1214,23,2,picker-1,14519.0999999765,finish,14912.9999999755
391,1196,323,8,picker-2,14520.1499999765,finish,14885.5499999756
293,1196,2,3,picker-2,14521.0499999765,finish,14892.1499999756
394,1228,90,8,picker-4,14533.0499999764,finish,14921.2499999755
416,1049,86,8,picker-1,14545.0499999764,finish,14929.3499999755
395,1228,62,6,picker-4,14553.1499999764,finish,14935.6499999755
340,869,31,4,picker-2,14574.1499999763,finish,14982.2999999754
340,869,359,8,picker-2,14574.1499999763,finish,14982.2999999754
340,869,14,5,picker-2,14574.1499999763,finish,14982.2999999754
172,1205,186,6,picker-1,14577.1499999763,finish,14944.1999999754
259,869,48,4,picker-2,14588.0999999763,finish,14954.6999999754
133,1209,20,4,picker-4,14594.0999999763,finish,14952.1499999754
133,1217,51,4,picker-4,14594.0999999763,finish,14952.1499999754
376,1071,76,1,picker-4,14606.0999999763,finish,15000.5999999753
376,1174,76,6,picker-4,14606.0999999763,finish,15000.5999999753
354,333,481,1,picker-1,14608.0499999763,finish,14955.8999999754
323,1174,0,5,picker-4,14612.0999999762,finish,15012.2999999753
130,1229,0,3,picker-2,14614.0499999762,finish,14989.0499999753
201,1220,10,2,picker-2,14627.0999999762,finish,15023.0999999753
201,1220,8,12,picker-2,14627.0999999762,finish,15023.0999999753
280,1021,162,3,picker-1,14642.0999999762,finish,15020.2499999753
280,1049,162,10,picker-1,14642.0999999762,finish,15020.2499999753
415,1031,153,10,picker-3,14662.0499999761,finish,15042.4499999752
392,1230,47,12,picker-1,14669.0999999761,finish,15057.2999999752
384,1153,3,8,picker-3,14672.0999999761,finish,15056.6999999752
286,1176,176,6,picker-2,14681.0999999761,finish,15034.1999999752
158,1176,4,3,picker-2,14682.1499999761,finish,15071.6999999751
154,1031,108,6,picker-3,14693.0999999761,finish,15067.9499999751
1,1241,7,8,picker-2,14713.049999976,finish,15064.9499999751
175,1236,57,9,picker-3,14719.049999976,finish,15083.5499999751
247,1241,22,4,picker-2,14730.149999976,finish,15087.2999999751
247,1218,4,5,picker-2,14730.149999976,finish,15087.2999999751
149,1092,11,12,picker-3,14731.049999976,finish,15124.499999975
322,1195,238,4,picker-4,14741.0999999759,finish,15123.149999975
8,1230,45,4,picker-1,14764.0499999759,finish,15145.049999975
165,1242,489,7,picker-4,14787.1499999758,finish,15141.599999975
396,830,178,1,picker-1,14792.0999999758,finish,15170.8499999749
17,1049,149,1,picker-1,14811.1499999758,finish,15164.8499999749
13,1246,11,10,picker-3,14813.0999999758,finish,15184.1999999749
390,1252,40,10,picker-4,14820.1499999757,finish,15160.9499999749
261,1092,358,7,picker-3,14828.0999999757,finish,15157.1999999749
26,1092,263,5,picker-3,14839.0499999757,finish,15207.5999999748
26,1251,29,8,picker-3,14839.0499999757,finish,15207.5999999748
256,1236,148,6,picker-3,14850.1499999757,finish,15225.4499999748
271,1249,323,11,picker-2,14863.0499999756,finish,15198.7499999748
316,1097,54,3,picker-3,14870.0999999756,finish,15214.3499999748
241,1097,17,1,picker-3,14881.0499999756,finish,15266.0999999747
241,1257,4,6,picker-3,14881.0499999756,finish,15266.0999999747
139,1253,1,11,picker-2,14893.0499999756,finish,15273.8999999746
232,1253,92,6,picker-2,14894.0999999756,finish,15251.8499999747
131,1225,344,11,picker-1,14913.1499999755,finish,15272.6999999746
224,1256,26,2,picker-1,14914.0499999755,finish,15299.2499999746
2,1235,20,8,picker-4,14936.0999999755,finish,15293.0999999746
57,1198,17,2,picker-1,14945.0999999754,finish,15291.8999999746
57,1198,149,8,picker-1,14945.0999999754,finish,15291.8999999746
284,1259,12,5,picker-4,14953.0499999754,finish,15304.9499999746
74,1238,85,6,picker-1,14956.0499999754,finish,15312.7499999745
385,1268,9,6,picker-2,14983.0499999753,finish,15309.1499999746
403,1245,5,8,picker-2,14990.0999999753,finish,15295.6499999746
248,1224,6,2,picker-4,15001.0499999753,finish,15312.2999999745
414,1185,248,8,picker-4,15013.0499999753,finish,15333.5999999745
138,1276,43,10,picker-1,15021.1499999753,finish,15335.8499999745
267,1275,35,7,picker-2,15024.1499999752,finish,15397.4999999743
323,1216,53,9,picker-4,15050.0999999752,finish,15400.0499999743
22,1014,103,8,picker-3,15057.1499999752,finish,15343.6499999745
395,1014,200,7,picker-3,15058.0499999752,finish,15394.9499999743
275,1014,0,1,picker-3,15068.0999999751,finish,15375.2999999744
275,1278,17,3,picker-3,15068.0999999751,finish,15375.2999999744
33,1226,5,11,picker-2,15072.1499999751,finish,15445.0499999742
318,1226,47,9,picker-2,15073.0499999751,finish,15495.8999999741
318,1226,471,2,picker-2,15073.0499999751,finish,15495.8999999741
313,1226,4,6,picker-2,15074.0999999751,finish,15509.0999999741
192,1226,4,6,picker-2,15075.1499999751,finish,15424.1999999743
244,1231,158,8,picker-2,15088.0499999751,finish,15474.8999999742
244,1231,39,9,picker-2,15088.0499999751,finish,15474.8999999742
143,1282,0,5,picker-4,15124.049999975,finish,15490.7999999741
285,1182,110,4,picker-4,15142.049999975,finish,15456.2999999742
387,1272,32,4,picker-1,15146.099999975,finish,15459.2999999742
160,1204,113,2,picker-4,15161.0999999749,finish,15478.9499999741
265,1261,40,6,picker-1,15165.1499999749,finish,15501.5999999741
416,1261,344,4,picker-1,15166.0499999749,finish,15488.0999999741
386,1262,31,6,picker-1,15171.1499999749,finish,15515.0999999741
389,1144,21,12,picker-3,15185.0999999749,finish,15531.149999974
389,1144,27,5,picker-3,15185.0999999749,finish,15531.149999974
188,1144,103,12,picker-3,15186.1499999749,finish,15551.399999974
392,1144,43,6,picker-3,15187.0499999749,finish,15562.6499999739
216,1033,182,11,picker-2,15199.0499999748,finish,15626.5499999738
118,1285,47,1,picker-3,15208.0499999748,finish,15584.5499999739
118,1248,66,8,picker-3,15208.0499999748,finish,15584.5499999739
0,1285,27,3,picker-3,15209.0999999748,finish,15569.0999999739
21,1240,66,8,picker-3,15226.0499999748,finish,15598.6499999739
16,1240,47,6,picker-3,15227.0999999748,finish,15637.1999999738
91,1033,365,4,picker-2,15252.1499999747,finish,15594.8999999739
91,1280,12,3,picker-2,15252.1499999747,finish,15594.8999999739
321,1277,216,7,picker-3,15267.1499999747,finish,15623.8499999738
321,1279,216,8,picker-3,15267.1499999747,finish,15623.8499999738
149,1295,11,10,picker-1,15273.1499999746,finish,15671.0999999737
149,1295,48,6,picker-1,15273.1499999746,finish,15671.0999999737
128,1295,10,4,picker-1,15274.0499999746,finish,15681.2999999737
155,1033,22,4,picker-2,15274.0499999746,finish,15651.2999999737
155,1293,5,8,picker-2,15274.0499999746,finish,15651.2999999737
145,1288,40,4,picker-1,15292.0499999746,finish,15642.5999999737
145,1288,48,8,picker-1,15292.0499999746,finish,15642.5999999737
59,1201,143,5,picker-4,15294.1499999746,finish,15704.8499999736
202,1157,22,4,picker-2,15296.0999999746,finish,15694.1999999736
202,1157,9,9,picker-2,15296.0999999746,finish,15694.1999999736
314,1243,107,6,picker-1,15300.1499999746,finish,15694.6499999736
333,1302,239,10,picker-4,15305.0999999746,finish,15692.9999999736
111,1293,182,7,picker-2,15310.0499999746,finish,15719.5499999736
111,993,185,7,picker-2,15310.0499999746,finish,15719.5499999736
352,1301,226,6,picker-1,15313.0499999745,finish,15707.9999999736
234,1190,166,5,picker-4,15314.0999999745,finish,15757.6499999735
319,665,60,10,picker-4,15334.0499999745,finish,15776.9999999734
4,665,222,6,picker-4,15335.0999999745,finish,15745.7999999735
39,1269,2,5,picker-1,15336.1499999745,finish,15758.6999999735
214,1291,100,11,picker-3,15376.0499999744,finish,15748.0499999735
207,1237,15,5,picker-3,15395.0999999743,finish,15792.5999999734
250,1231,6,2,picker-2,15398.0999999743,finish,15776.6999999734
250,1157,19,8,picker-2,15398.0999999743,finish,15776.6999999734
391,1215,404,7,picker-4,15401.0999999743,finish,15791.8499999734
209,1215,239,6,picker-4,15402.1499999743,finish,15858.2999999732
351,993,493,6,picker-2,15425.0999999743,finish,15830.0999999733
351,1289,28,2,picker-2,15425.0999999743,finish,15830.0999999733
382,1226,31,2,picker-2,15446.0999999742,finish,15813.7499999733
107,589,435,9,picker-4,15457.0499999742,finish,15819.5999999733
107,589,45,5,picker-4,15457.0499999742,finish,15819.5999999733
237,1312,107,4,picker-1,15460.0499999742,finish,15784.1999999734
187,1129,75,10,picker-4,15479.0999999741,finish,15877.4999999732
343,589,368,7,picker-4,15491.0999999741,finish,15844.9499999733
343,1315,35,7,picker-4,15491.0999999741,finish,15844.9499999733
259,1308,48,8,picker-1,15502.0499999741,finish,15874.1999999732
169,1296,2,6,picker-1,15516.1499999741,finish,15885.2999999732
115,1313,396,4,picker-3,15563.0999999739,finish,15857.9999999732
412,1178,174,11,picker-3,15585.1499999739,finish,15887.6999999732
5,1292,29,6,picker-3,15586.0499999739,finish,15939.749999973
388,1305,8,12,picker-2,15595.0499999739,finish,15925.1999999731
330,1260,71,12,picker-3,15624.1499999738,finish,15910.1999999731
132,1322,39,8,picker-3,15625.0499999738,finish,15926.5499999731
8,1298,1,10,picker-3,15638.0999999738,finish,15961.199999973
126,1304,107,9,picker-1,15643.0499999737,finish,15946.649999973
331,1206,83,4,picker-2,15652.0499999737,finish,15970.799999973
387,1206,49,2,picker-2,15653.0999999737,finish,15960.299999973
384,1329,91,6,picker-1,15682.0499999737,finish,15962.099999973
131,1329,32,1,picker-1,15683.0999999737,finish,15975.2999999729
392,1309,430,6,picker-4,15693.1499999736,finish,16002.7499999729
392,1309,94,11,picker-4,15693.1499999736,finish,16002.7499999729
389,1192,34,11,picker-1,15695.0999999736,finish,16002.2999999729
46,1192,144,5,picker-1,15696.1499999736,finish,15971.699999973
58,1309,213,7,picker-4,15705.1499999736,finish,16046.6999999728
58,1316,32,8,picker-4,15705.1499999736,finish,16046.6999999728
148,1264,118,8,picker-1,15708.1499999736,finish,16016.3999999728
386,1332,31,5,picker-2,15720.1499999736,finish,16035.4499999728
348,1129,76,6,picker-4,15746.0999999735,finish,16098.7499999726
326,1263,71,4,picker-3,15749.0999999735,finish,16079.9999999727
395,661,62,10,picker-4,15758.0999999735,finish,16117.9499999726
129,1122,144,10,picker-1,15759.1499999735,finish,16041.5999999728
298,1202,170,6,picker-2,15777.1499999734,finish,16107.8999999726
298,1107,170,10,picker-2,15777.1499999734,finish,16107.8999999726
385,661,346,6,picker-4,15777.1499999734,finish,16085.2499999727
295,1107,30,3,picker-2,15778.0499999734,finish,16128.7499999726
295,1107,31,8,picker-2,15778.0499999734,finish,16128.7499999726
312,1107,339,2,picker-2,15779.0999999734,finish,16136.0999999726
74,676,81,6,picker-1,15785.0999999734,finish,16115.5499999726
119,1316,298,4,picker-4,15792.1499999734,finish,16139.0999999725
119,1317,406,7,picker-4,15792.1499999734,finish,16139.0999999725
7,1300,73,11,picker-3,15793.0499999734,finish,16112.6999999726
357,1265,322,4,picker-2,15814.0499999733,finish,16146.4499999725
322,661,64,5,picker-4,15820.0499999733,finish,16150.9499999725
49,1336,426,7,picker-2,15831.1499999733,finish,16167.1499999725
49,1336,183,4,picker-2,15831.1499999733,finish,16167.1499999725
135,1331,3,8,picker-2,15832.0499999733,finish,16183.4999999724
333,589,419,4,picker-4,15845.0999999733,finish,16200.2999999724
142,1299,29,6,picker-3,15858.1499999732,finish,16182.7499999724
109,288,21,8,picker-4,15859.0499999732,finish,16231.7999999723
109,288,64,10,picker-4,15859.0499999732,finish,16231.7999999723
229,676,106,6,picker-1,15875.0999999732,finish,16228.4999999723
1,288,185,6,picker-4,15878.0999999732,finish,16257.4499999723
1,288,35,6,picker-4,15878.0999999732,finish,16257.4499999723
226,1339,36,6,picker-1,15886.0499999732,finish,16217.2499999724
12,1048,3,9,picker-3,15888.1499999732,finish,16258.7999999723
344,1048,93,8,picker-3,15889.0499999732,finish,16291.6499999722
139,1349,1,8,picker-3,15911.0999999731,finish,16275.2999999722
106,825,6,8,picker-2,15926.0999999731,finish,16298.8499999722
106,825,18,7,picker-2,15926.0999999731,finish,16298.8499999722
391,825,208,12,picker-2,15927.1499999731,finish,16271.8499999722
257,1348,7,8,picker-3,15927.1499999731,finish,16315.0499999721
6,1343,1,2,picker-3,15940.049999973,finish,16298.8499999722
165,1208,261,8,picker-1,15947.099999973,finish,16298.9999999722
9,825,127,2,picker-2,15961.049999973,finish,16306.1999999721
194,1328,268,9,picker-3,15962.099999973,finish,16332.7499999721
418,1114,144,2,picker-1,15963.149999973,finish,16305.4499999721
323,1328,95,6,picker-3,15963.149999973,finish,16346.249999972
283,1321,26,6,picker-2,15971.099999973,finish,16373.099999972
283,1321,30,8,picker-2,15971.099999973,finish,16373.099999972
300,1333,261,10,picker-1,15976.0499999729,finish,16373.549999972
171,1126,306,4,picker-1,16003.0499999729,finish,16381.649999972
2,288,113,6,picker-4,16003.0499999729,finish,16344.299999972
302,1126,144,4,picker-1,16004.0999999729,finish,16389.899999972
54,1255,72,8,picker-1,16017.1499999728,finish,16434.4499999724
293,1325,61,10,picker-2,16036.0499999728,finish,16417.3499999723
390,1199,40,9,picker-1,16042.0499999728,finish,16410.1499999722
3,1330,20,10,picker-4,16047.1499999728,finish,16445.9999999726
350,1360,219,4,picker-3,16080.1499999727,finish,16445.5499999725
387,1338,49,3,picker-4,16086.1499999727,finish,16477.3499999729
131,1355,32,12,picker-4,16099.0499999726,finish,16468.4999999728
388,1354,41,12,picker-2,16108.0499999726,finish,16459.9499999727
133,1359,7,5,picker-3,16113.1499999726,finish,16457.5499999727
134,1199,212,6,picker-1,16116.1499999726,finish,16456.4999999727
96,589,435,2,picker-4,16118.0999999726,finish,16484.6999999729
15,1354,12,2,picker-2,16129.0499999726,finish,16500.4499999731
401,1287,295,8,picker-2,16137.1499999725,finish,16492.949999973
200,1244,6,8,picker-4,16140.1499999725,finish,16537.9499999734
200,1361,69,9,picker-4,16140.1499999725,finish,16537.9499999734
385,1287,334,6,picker-2,16147.0499999725,finish,16513.7999999732
328,1091,64,6,picker-4,16151.0999999725,finish,16551.2999999736
143,1364,388,6,picker-2,16168.0499999725,finish,16540.6499999735
143,1345,41,9,picker-2,16168.0499999725,finish,16540.6499999735
400,1319,95,5,picker-3,16183.0499999724,finish,16592.549999974
113,1344,40,8,picker-2,16184.0999999724,finish,16583.5499999739
113,1344,185,8,picker-2,16184.0999999724,finish,16583.5499999739
227,1361,250,4,picker-4,16201.0499999724,finish,16562.2499999737
196,1177,215,6,picker-1,16218.1499999724,finish,16548.8999999735
159,1258,34,6,picker-1,16229.0999999723,finish,16575.8999999738
159,1258,269,9,picker-1,16229.0999999723,finish,16575.8999999738
35,1091,108,3,picker-4,16232.0999999723,finish,16601.8499999741
312,1244,302,2,picker-4,16258.0499999723,finish,16569.7499999738
79,1345,42,6,picker-2,16272.1499999722,finish,16628.9999999743
79,1345,32,5,picker-2,16272.1499999722,finish,16628.9999999743
182,1356,99,9,picker-3,16276.0499999722,finish,16635.7499999744
201,1371,10,8,picker-3,16292.0999999722,finish,16617.8999999742
201,1371,55,5,picker-3,16292.0999999722,finish,16617.8999999742
393,1371,198,6,picker-3,16293.1499999722,finish,16649.0999999745
39,1371,2,5,picker-3,16294.0499999722,finish,16660.9499999746
358,1258,20,8,picker-1,16299.1499999722,finish,16646.8499999745
358,1258,7,5,picker-1,16299.1499999722,finish,16646.8499999745
129,1344,196,8,picker-2,16299.1499999722,finish,16690.0499999749
154,1337,108,10,picker-3,16300.0499999722,finish,16693.499999975
202,1177,145,2,picker-1,16306.0499999721,finish,16713.2999999751
202,986,493,6,picker-1,16306.0499999721,finish,16713.2999999751
279,1287,491,1,picker-2,16307.0999999721,finish,16717.0499999752
279,1345,8,4,picker-2,16307.0999999721,finish,16717.0499999752
279,1367,46,10,picker-2,16307.0999999721,finish,16717.0499999752
389,1337,370,5,picker-3,16316.0999999721,finish,16703.249999975
305,1326,384,4,picker-3,16333.0499999721,finish,16711.3499999751
125,1250,337,11,picker-4,16345.049999972,finish,16728.5999999753
125,1250,32,6,picker-4,16345.049999972,finish,16728.5999999753
23,1323,162,4,picker-3,16347.149999972,finish,16726.9499999753
23,1323,0,5,picker-3,16347.149999972,finish,16726.9499999753
183,1341,11,4,picker-1,16374.149999972,finish,16699.199999975
183,1341,22,6,picker-1,16374.149999972,finish,16699.199999975
123,1310,4,1,picker-2,16375.049999972,finish,16798.349999976
123,1310,49,9,picker-2,16375.049999972,finish,16798.349999976
118,1303,47,5,picker-1,16382.099999972,finish,16755.8999999756
118,1341,0,3,picker-1,16382.099999972,finish,16755.8999999756
336,986,319,4,picker-1,16390.049999972,finish,16741.7999999754
336,1342,11,12,picker-1,16390.049999972,finish,16741.7999999754
174,1303,130,6,picker-1,16411.0499999722,finish,16766.9999999757
258,1379,388,8,picker-2,16418.0999999723,finish,16778.9999999758
72,611,499,10,picker-1,16435.0499999724,finish,16784.2499999758
58,1387,155,8,picker-3,16446.1499999726,finish,16797.299999976
8,1353,1,6,picker-4,16447.0499999726,finish,16822.6499999762
323,611,425,6,picker-1,16457.0999999727,finish,16825.0499999762
323,1384,0,8,picker-1,16457.0999999727,finish,16825.0499999762
267,1324,46,8,picker-3,16458.1499999727,finish,16825.0499999762
267,1324,35,9,picker-3,16458.1499999727,finish,16825.0499999762
271,1310,4,6,picker-2,16460.0999999727,finish,16824.1499999762
374,1380,90,6,picker-4,16469.0999999728,finish,16848.1499999765
374,1380,7,8,picker-4,16469.0999999728,finish,16848.1499999765
32,1318,168,11,picker-4,16478.0999999729,finish,16897.1999999769
56,1164,1,8,picker-4,16485.1499999729,finish,16876.3499999767
56,1164,481,8,picker-4,16485.1499999729,finish,16876.3499999767
169,1310,81,3,picker-2,16493.099999973,finish,16847.8499999764
18,1234,422,12,picker-2,16501.0499999731,finish,16888.9499999768
264,1234,134,4,picker-2,16514.0999999732,finish,16899.2999999769
257,1318,99,8,picker-4,16538.0999999734,finish,16919.8499999771
127,1151,2,10,picker-2,16541.0999999735,finish,16923.1499999772
127,1151,187,2,picker-2,16541.0999999735,finish,16923.1499999772
127,1151,98,1,picker-2,16541.0999999735,finish,16923.1499999772
294,1384,398,7,picker-1,16549.0499999736,finish,16917.4499999771
330,1164,114,6,picker-4,16552.0499999736,finish,16933.3499999773
12,1392,105,10,picker-4,16563.1499999737,finish,16952.5499999775
280,862,258,11,picker-4,16570.0499999738,finish,16973.3999999777
171,1177,300,4,picker-1,16576.0499999738,finish,16948.7999999774
406,1151,134,8,picker-2,16584.1499999739,finish,16975.0499999777
30,1324,20,12,picker-3,16593.149999974,finish,17018.5499999781
30,1374,23,6,picker-3,16593.149999974,finish,17018.5499999781
241,862,4,6,picker-4,16602.1499999741,finish,17032.0499999782
241,1247,16,6,picker-4,16602.1499999741,finish,17032.0499999782
290,1323,10,2,picker-3,16618.0499999742,finish,16989.2999999778
290,1324,163,7,picker-3,16618.0499999742,finish,16989.2999999778
158,1310,4,2,picker-2,16629.1499999743,finish,17025.1499999782
372,1374,35,3,picker-3,16636.0499999744,finish,17036.9999999783
372,1327,0,8,picker-3,16636.0499999744,finish,17036.9999999783
293,1408,2,3,picker-1,16647.1499999745,finish,17011.349999978
243,1327,15,10,picker-3,16650.1499999745,finish,17076.5999999787
416,1406,11,8,picker-3,16661.0999999746,finish,17092.9499999788
139,1410,1,7,picker-2,16691.0999999749,finish,17062.7999999785
6,1365,132,9,picker-3,16704.1499999751,finish,17123.9999999791
387,1365,49,6,picker-3,16705.0499999751,finish,17106.149999979
140,1063,1,10,picker-3,16712.0999999751,finish,17143.3499999793
184,1400,47,10,picker-2,16718.0999999752,finish,17089.9499999788
184,1401,17,1,picker-2,16718.0999999752,finish,17089.9499999788
418,1063,306,9,picker-3,16727.0999999753,finish,17059.0499999785
49,862,183,10,picker-4,16729.0499999753,finish,17102.2499999789
49,1405,28,7,picker-4,16729.0499999753,finish,17102.2499999789
5,1396,22,7,picker-1,16742.0999999754,finish,17081.9999999787
16,1411,47,4,picker-1,16743.1499999754,finish,17101.6499999789
2,1370,6,6,picker-1,16756.0499999756,finish,17112.749999979
175,1370,4,2,picker-1,16757.0999999756,finish,17133.5999999792
42,1286,0,8,picker-1,16767.1499999757,finish,17174.5499999796
42,1286,112,10,picker-1,16767.1499999757,finish,17174.5499999796
36,1383,191,10,picker-2,16779.1499999758,finish,17208.2999999799
413,1286,391,2,picker-1,16785.1499999758,finish,17203.1999999799
413,1286,25,6,picker-1,16785.1499999758,finish,17203.1999999799
115,1025,1,9,picker-3,16798.049999976,finish,17190.5999999798
115,1025,29,11,picker-3,16798.049999976,finish,17190.5999999798
199,679,79,6,picker-2,16799.099999976,finish,17231.9999999802
125,862,368,10,picker-4,16823.0999999762,finish,17256.8999999804
125,1405,43,6,picker-4,16823.0999999762,finish,17256.8999999804
332,679,199,4,picker-2,16825.0499999762,finish,17218.64999998
143,1416,0,9,picker-1,16826.0999999762,finish,17218.9499999801
319,1025,13,6,picker-3,16826.0999999762,finish,17222.3999999801
319,1025,41,4,picker-3,16826.0999999762,finish,17222.3999999801
160,1151,75,1,picker-2,16848.1499999765,finish,17241.1499999803
1,1414,5,8,picker-4,16849.0499999765,finish,17230.6499999802
1,1403,7,4,picker-4,16849.0499999765,finish,17230.6499999802
8,862,129,11,picker-4,16877.0999999767,finish,17275.4999999806
313,1247,4,6,picker-4,16898.0999999769,finish,17300.8499999808
136,643,96,8,picker-2,16900.049999977,finish,17326.9499999811
187,643,75,7,picker-2,16901.099999977,finish,17307.5999999809
99,1417,33,8,picker-1,16918.0499999771,finish,17281.0499999807
263,1340,125,11,picker-4,16920.1499999772,finish,17326.7999999811
13,643,11,6,picker-2,16924.0499999772,finish,17341.0499999812
68,1390,13,10,picker-4,16934.0999999773,finish,17361.8999999814
68,1390,17,12,picker-4,16934.0999999773,finish,17361.8999999814
