pod_id,order_id,sku,qty,assigned_station,pod_assigned_time,status,finish_time
68,1019,246,7,picker-1,12513.1499999813,finish,12757.1999999807
129,1048,3,9,picker-2,12514.0499999813,finish,12739.9499999808
134,1064,492,8,picker-3,12528.1499999813,finish,12787.0499999807
261,969,103,7,picker-1,12539.0999999813,finish,12785.3999999807
163,332,7,6,picker-3,12548.0999999813,finish,12851.0999999805
163,990,243,6,picker-3,12548.0999999813,finish,12851.0999999805
184,882,96,12,picker-2,12551.0999999812,finish,12794.5499999807
229,1048,93,8,picker-2,12565.0499999812,finish,12827.6999999806
233,995,243,10,picker-3,12566.0999999812,finish,12828.5999999806
41,882,482,7,picker-2,12570.1499999812,finish,12882.4499999804
146,1056,16,8,picker-2,12573.1499999812,finish,12850.9499999805
146,1056,47,6,picker-2,12573.1499999812,finish,12850.9499999805
226,959,427,1,picker-2,12592.0499999811,finish,12811.0499999806
2,1075,20,9,picker-3,12606.1499999811,finish,12868.9499999805
258,1063,1,10,picker-2,12608.0999999811,finish,12869.2499999805
289,1074,45,2,picker-1,12615.1499999811,finish,12881.9999999804
400,1063,306,9,picker-2,12620.0999999811,finish,12900.4499999804
325,896,74,8,picker-1,12625.0499999811,finish,12906.1499999804
319,1075,60,2,picker-3,12626.0999999811,finish,12920.2499999804
319,1018,16,3,picker-3,12626.0999999811,finish,12920.2499999804
19,662,8,11,picker-2,12648.149999981,finish,12961.6499999803
19,662,188,9,picker-2,12648.149999981,finish,12961.6499999803
28,1068,47,7,picker-2,12662.099999981,finish,12927.2999999803
28,662,12,8,picker-2,12662.099999981,finish,12927.2999999803
264,1052,4,4,picker-1,12663.149999981,finish,12916.6499999804
322,1054,314,10,picker-1,12675.1499999809,finish,12945.2999999803
360,395,170,4,picker-2,12676.0499999809,finish,12983.8499999802
360,395,14,8,picker-2,12676.0499999809,finish,12983.8499999802
232,1018,137,2,picker-3,12684.1499999809,finish,12969.5999999802
160,665,60,10,picker-3,12705.1499999809,finish,12962.0999999802
4,665,222,6,picker-3,12721.0499999808,finish,12995.6999999802
13,1081,4,6,picker-1,12729.1499999808,finish,12986.9999999802
27,1081,4,2,picker-1,12730.0499999808,finish,12996.2999999802
397,961,143,8,picker-3,12736.0499999808,finish,13012.0499999801
263,395,391,5,picker-2,12740.0999999808,finish,13013.9999999801
158,684,4,6,picker-1,12758.0999999807,finish,13045.94999998
148,684,409,5,picker-1,12759.1499999807,finish,13024.3499999801
43,684,4,3,picker-1,12760.0499999807,finish,13076.84999998
192,458,4,6,picker-1,12771.1499999807,finish,13068.14999998
412,961,2,7,picker-3,12771.1499999807,finish,13073.84999998
199,458,79,3,picker-1,12786.1499999807,finish,13110.8999999799
199,1078,79,9,picker-1,12786.1499999807,finish,13110.8999999799
239,961,225,3,picker-3,12788.0999999807,finish,13152.7499999798
239,1093,7,8,picker-3,12788.0999999807,finish,13152.7499999798
417,662,12,1,picker-2,12795.1499999807,finish,13116.7499999799
417,395,391,2,picker-2,12795.1499999807,finish,13116.7499999799
356,1027,392,3,picker-2,12812.0999999806,finish,13107.7499999799
341,1068,278,3,picker-2,12828.1499999806,finish,13163.9999999798
341,713,300,8,picker-2,12828.1499999806,finish,13163.9999999798
416,1085,19,2,picker-3,12829.0499999806,finish,13112.3999999799
402,932,82,4,picker-2,12851.0999999805,finish,13143.1499999798
21,923,88,12,picker-3,12852.1499999805,finish,13175.3999999797
3,1094,20,6,picker-3,12869.0999999805,finish,13188.7499999797
303,1033,22,4,picker-1,12882.1499999804,finish,13193.5499999797
303,1033,182,11,picker-1,12882.1499999804,finish,13193.5499999797
6,1079,1,6,picker-2,12883.0499999804,finish,13177.1999999797
324,848,82,10,picker-2,12901.0499999804,finish,13212.5999999796
161,848,111,2,picker-2,12902.0999999804,finish,13221.8999999796
79,458,4,2,picker-1,12907.0499999804,finish,13281.2999999795
79,1100,4,4,picker-1,12907.0499999804,finish,13281.2999999795
142,1058,454,12,picker-1,12917.0999999804,finish,13267.9499999795
1,1090,7,2,picker-3,12921.1499999803,finish,13245.8999999796
103,953,150,10,picker-1,12946.0499999803,finish,13245.5999999796
403,1083,5,10,picker-3,12970.0499999802,finish,13283.3999999795
411,953,98,7,picker-1,12987.1499999802,finish,13295.8499999794
302,501,30,10,picker-3,12996.1499999802,finish,13334.0999999793
302,501,33,5,picker-3,12996.1499999802,finish,13334.0999999793
46,225,118,10,picker-1,12997.0499999802,finish,13315.3499999794
234,501,50,6,picker-3,12997.0499999802,finish,13296.7499999794
317,501,88,4,picker-3,13013.0999999801,finish,13307.0999999794
49,953,208,6,picker-1,13025.0999999801,finish,13346.3999999793
49,225,40,3,picker-1,13025.0999999801,finish,13346.3999999793
304,225,488,6,picker-1,13046.09999998,finish,13328.6999999794
4,1033,365,4,picker-1,13069.04999998,finish,13356.5999999793
321,501,216,2,picker-3,13074.14999998,finish,13341.4499999793
385,1105,9,10,picker-1,13077.14999998,finish,13376.0999999792
249,1066,36,8,picker-2,13108.0499999799,finish,13348.4999999793
308,1105,183,4,picker-1,13111.0499999799,finish,13395.4499999792
308,989,183,6,picker-1,13111.0499999799,finish,13395.4499999792
34,1029,224,6,picker-3,13113.1499999799,finish,13361.2499999793
260,965,111,9,picker-2,13117.0499999799,finish,13367.9999999793
288,1106,7,8,picker-2,13118.0999999799,finish,13405.9499999792
288,965,44,1,picker-2,13118.0999999799,finish,13405.9499999792
388,1112,41,2,picker-2,13144.0499999798,finish,13477.799999979
138,1077,33,12,picker-3,13153.0499999798,finish,13459.649999979
138,1101,38,10,picker-3,13153.0499999798,finish,13459.649999979
281,967,36,9,picker-2,13164.1499999798,finish,13443.5999999791
281,967,1,8,picker-2,13164.1499999798,finish,13443.5999999791
143,967,0,6,picker-2,13165.0499999798,finish,13470.599999979
143,967,41,9,picker-2,13165.0499999798,finish,13470.599999979
66,1082,52,12,picker-2,13166.0999999798,finish,13507.4999999789
226,967,36,2,picker-2,13167.1499999798,finish,13485.149999979
203,1077,10,8,picker-3,13176.1499999797,finish,13497.449999979
203,149,40,10,picker-3,13176.1499999797,finish,13497.449999979
99,1069,164,8,picker-2,13178.0999999797,finish,13523.6999999789
48,149,166,9,picker-3,13189.0499999797,finish,13517.6999999789
48,149,394,3,picker-3,13189.0499999797,finish,13517.6999999789
400,989,0,4,picker-1,13194.1499999797,finish,13490.249999979
258,1069,452,3,picker-2,13213.0499999796,finish,13532.5499999789
384,1110,34,4,picker-2,13222.0499999796,finish,13542.8999999788
3,1058,69,3,picker-1,13246.0499999796,finish,13523.3999999789
19,1101,1,4,picker-3,13246.0499999796,finish,13546.3499999788
19,1115,30,10,picker-3,13246.0499999796,finish,13546.3499999788
264,1100,4,1,picker-1,13268.0999999795,finish,13558.1999999788
17,1062,191,6,picker-1,13282.0499999795,finish,13536.8999999789
58,149,155,6,picker-3,13284.1499999795,finish,13571.3999999788
58,149,23,3,picker-3,13284.1499999795,finish,13571.3999999788
198,1077,5,3,picker-3,13297.0499999794,finish,13605.8999999787
198,149,0,6,picker-3,13297.0499999794,finish,13605.8999999787
256,986,493,6,picker-3,13308.1499999794,finish,13582.4999999787
134,986,319,4,picker-3,13335.1499999793,finish,13590.5999999787
63,1077,13,2,picker-3,13342.0499999793,finish,13652.6999999786
63,1098,277,7,picker-3,13342.0499999793,finish,13652.6999999786
63,1098,15,2,picker-3,13342.0499999793,finish,13652.6999999786
142,1121,0,6,picker-1,13347.1499999793,finish,13610.0999999787
251,1009,183,4,picker-1,13348.0499999793,finish,13620.5999999787
161,1117,111,2,picker-2,13349.0999999793,finish,13669.7999999785
65,1109,351,11,picker-1,13357.0499999793,finish,13673.0999999785
36,1098,32,6,picker-3,13362.1499999793,finish,13634.0999999786
36,877,30,9,picker-3,13362.1499999793,finish,13634.0999999786
130,1128,0,1,picker-1,13396.0499999792,finish,13648.3499999786
239,1111,1,9,picker-2,13406.0999999792,finish,13696.0499999785
239,1111,24,6,picker-2,13406.0999999792,finish,13696.0499999785
389,1118,34,4,picker-2,13407.1499999792,finish,13661.6999999786
275,1111,26,2,picker-2,13444.0499999791,finish,13652.5499999786
327,877,114,12,picker-3,13460.099999979,finish,13677.2999999785
419,1103,1,6,picker-2,13478.099999979,finish,13719.1499999784
419,1103,141,8,picker-2,13478.099999979,finish,13719.1499999784
393,1095,395,4,picker-2,13486.049999979,finish,13727.2499999784
0,1102,161,11,picker-1,13491.149999979,finish,13723.0499999784
2,1102,20,9,picker-1,13492.049999979,finish,13749.2999999783
349,1102,68,2,picker-1,13493.099999979,finish,13731.4499999784
214,877,100,5,picker-3,13498.0499999789,finish,13736.2499999784
374,1139,483,11,picker-2,13508.0999999789,finish,13753.0499999783
46,1114,144,2,picker-3,13518.1499999789,finish,13764.7499999783
64,1131,38,3,picker-1,13524.1499999789,finish,13781.2499999783
1,1142,35,12,picker-2,13533.1499999789,finish,13793.2499999782
295,1123,230,11,picker-1,13537.0499999789,finish,13826.5499999782
386,1067,25,6,picker-2,13543.0499999788,finish,13812.2999999782
207,1067,70,4,picker-2,13544.0999999788,finish,13801.3499999782
418,1126,144,4,picker-3,13547.0999999788,finish,13806.4499999782
418,1122,144,10,picker-3,13547.0999999788,finish,13806.4499999782
418,1126,306,4,picker-3,13547.0999999788,finish,13806.4499999782
403,1023,30,5,picker-1,13559.0999999788,finish,13868.0999999781
403,1023,3,7,picker-1,13559.0999999788,finish,13868.0999999781
49,1023,183,11,picker-1,13560.1499999788,finish,13888.949999978
15,1145,3,8,picker-3,13591.0499999787,finish,13850.9999999781
15,1145,33,9,picker-3,13591.0499999787,finish,13850.9999999781
68,1148,253,7,picker-3,13606.0499999787,finish,13886.399999978
286,1023,7,4,picker-1,13611.1499999787,finish,13911.2999999779
286,1130,49,8,picker-1,13611.1499999787,finish,13911.2999999779
258,1161,1,10,picker-1,13621.0499999787,finish,13845.8999999781
384,1160,3,7,picker-1,13649.0999999786,finish,13925.9999999779
128,1150,463,8,picker-3,13653.1499999786,finish,13873.199999978
144,1132,253,5,picker-3,13654.0499999786,finish,13898.249999978
267,1132,36,4,picker-3,13655.0999999786,finish,13908.599999978
232,1150,92,4,picker-3,13656.1499999786,finish,13859.0999999781
192,1158,50,12,picker-2,13662.1499999786,finish,13941.2999999779
96,1156,5,5,picker-2,13670.0999999785,finish,13921.0499999779
257,1152,7,7,picker-1,13674.1499999785,finish,13946.2499999779
79,639,21,10,picker-2,13697.0999999785,finish,14010.2999999777
79,639,4,6,picker-2,13697.0999999785,finish,14010.2999999777
409,639,70,11,picker-2,13698.1499999785,finish,13984.1999999778
186,639,260,5,picker-2,13699.0499999785,finish,13965.5999999778
287,962,50,10,picker-2,13720.0499999784,finish,14044.7999999776
412,1130,71,4,picker-1,13724.0999999784,finish,13979.8499999778
112,639,4,3,picker-2,13728.1499999784,finish,14027.2499999777
112,1163,2,7,picker-2,13728.1499999784,finish,14027.2499999777
388,1149,8,11,picker-3,13737.1499999784,finish,14002.9499999777
148,1154,19,6,picker-1,13750.0499999783,finish,14019.4499999777
139,962,46,8,picker-2,13754.0999999783,finish,14060.9999999776
311,1086,45,6,picker-3,13765.0499999783,finish,14043.7499999776
311,1086,13,10,picker-3,13765.0499999783,finish,14043.7499999776
184,1086,14,10,picker-3,13766.0999999783,finish,14060.9999999776
353,1134,312,8,picker-1,13782.1499999783,finish,14042.0999999776
337,639,260,3,picker-2,13794.1499999782,finish,14084.8499999775
337,1008,84,4,picker-2,13794.1499999782,finish,14084.8499999775
337,977,84,6,picker-2,13794.1499999782,finish,14084.8499999775
26,962,426,8,picker-2,13802.0999999782,finish,14101.0499999775
242,670,137,12,picker-3,13807.0499999782,finish,14088.5999999775
242,670,425,5,picker-3,13807.0499999782,finish,14088.5999999775
13,977,11,4,picker-2,13813.0499999782,finish,14117.3999999774
13,1136,11,4,picker-2,13813.0499999782,finish,14117.3999999774
3,1173,272,12,picker-1,13827.1499999782,finish,14125.7999999774
389,1168,34,1,picker-1,13846.0499999781,finish,14095.4999999775
60,1170,36,8,picker-3,13851.1499999781,finish,14142.1499999774
60,1127,46,8,picker-3,13851.1499999781,finish,14142.1499999774
199,670,258,12,picker-3,13860.1499999781,finish,14177.0999999773
31,670,223,9,picker-3,13874.099999978,finish,14206.0499999772
31,1135,446,9,picker-3,13874.099999978,finish,14206.0499999772
201,1135,10,6,picker-3,13887.149999978,finish,14221.6499999772
201,1091,108,3,picker-3,13887.149999978,finish,14221.6499999772
51,1127,126,8,picker-3,13899.149999978,finish,14156.8499999774
7,529,68,8,picker-3,13909.049999978,finish,14235.7499999772
289,1178,174,11,picker-1,13912.0499999779,finish,14236.1999999772
323,1073,53,9,picker-2,13922.0999999779,finish,14211.1499999772
322,751,45,3,picker-1,13926.1499999779,finish,14215.3499999772
217,751,193,2,picker-1,13927.0499999779,finish,14262.8999999771
293,1180,30,6,picker-2,13942.0499999779,finish,14244.8999999771
293,1180,2,8,picker-2,13942.0499999779,finish,14244.8999999771
398,744,328,10,picker-1,13947.1499999779,finish,14255.5499999771
268,744,21,6,picker-1,13948.0499999779,finish,14206.3499999772
402,962,82,4,picker-2,13966.0499999778,finish,14256.5999999771
5,1143,22,10,picker-1,13980.1499999778,finish,14314.799999977
328,1091,64,6,picker-3,14003.0999999777,finish,14281.649999977
328,1153,214,12,picker-3,14003.0999999777,finish,14281.649999977
238,1070,328,8,picker-1,14020.0499999777,finish,14295.299999977
238,1070,29,7,picker-1,14020.0499999777,finish,14295.299999977
200,1070,69,12,picker-1,14021.0999999777,finish,14354.8499999769
247,1169,46,4,picker-2,14028.1499999777,finish,14336.3999999769
247,1169,9,8,picker-2,14028.1499999777,finish,14336.3999999769
273,1070,1,4,picker-1,14043.1499999776,finish,14332.4999999769
273,1162,43,5,picker-1,14043.1499999776,finish,14332.4999999769
418,1135,464,6,picker-3,14044.0499999776,finish,14363.0999999769
418,1153,3,8,picker-3,14044.0499999776,finish,14363.0999999769
257,529,126,11,picker-3,14061.1499999776,finish,14336.3999999769
118,1166,24,2,picker-2,14085.1499999775,finish,14369.9999999768
118,1183,0,6,picker-2,14085.1499999775,finish,14369.9999999768
154,1183,108,1,picker-2,14086.0499999775,finish,14343.5999999769
387,1187,33,8,picker-3,14089.0499999775,finish,14381.0999999768
149,1070,11,4,picker-1,14096.0999999775,finish,14365.1999999768
384,1192,34,11,picker-2,14118.1499999774,finish,14390.9999999768
129,1192,144,5,picker-2,14119.0499999774,finish,14402.8499999768
304,1195,238,4,picker-2,14120.0999999774,finish,14413.1999999767
281,481,283,6,picker-1,14126.0999999774,finish,14397.5999999768
281,481,1,3,picker-1,14126.0999999774,finish,14397.5999999768
22,1179,10,6,picker-3,14143.0499999774,finish,14409.4499999767
22,1179,26,4,picker-3,14143.0499999774,finish,14409.4499999767
35,529,108,6,picker-3,14157.1499999774,finish,14432.5499999767
355,1127,179,2,picker-3,14178.1499999773,finish,14475.2999999766
207,481,174,8,picker-1,14207.0999999772,finish,14422.7999999767
258,1184,1,5,picker-3,14207.0999999772,finish,14484.8999999766
368,958,211,10,picker-2,14212.0499999772,finish,14486.0999999766
368,958,21,9,picker-2,14212.0499999772,finish,14486.0999999766
313,958,248,6,picker-2,14213.0999999772,finish,14502.5999999765
313,958,12,2,picker-2,14213.0999999772,finish,14502.5999999765
261,958,429,4,picker-2,14214.1499999772,finish,14512.7999999765
192,481,182,2,picker-1,14216.0999999772,finish,14464.9499999766
224,1184,26,4,picker-3,14222.0999999772,finish,14516.5499999765
342,1191,70,6,picker-1,14237.0999999772,finish,14513.5499999765
158,958,4,2,picker-2,14245.0499999771,finish,14530.7999999764
158,1014,200,7,picker-2,14245.0499999771,finish,14530.7999999764
325,1140,255,8,picker-1,14256.1499999771,finish,14551.1999999764
372,1014,0,1,picker-2,14257.0499999771,finish,14548.4999999764
372,1185,248,8,picker-2,14257.0499999771,finish,14548.4999999764
128,1188,177,7,picker-1,14263.0499999771,finish,14537.2499999764
294,1171,441,3,picker-3,14282.099999977,finish,14496.4499999765
6,1140,42,6,picker-1,14296.049999977,finish,14524.6499999765
216,1140,49,4,picker-1,14315.099999977,finish,14572.7999999763
216,1186,182,9,picker-1,14315.099999977,finish,14572.7999999763
186,762,124,7,picker-1,14333.0999999769,finish,14585.3999999763
202,707,145,10,picker-2,14337.1499999769,finish,14578.0499999763
188,1014,103,8,picker-2,14344.0499999769,finish,14617.1999999762
376,1071,76,1,picker-1,14355.1499999769,finish,14648.2499999762
376,762,4,6,picker-1,14355.1499999769,finish,14648.2499999762
115,1025,1,9,picker-3,14364.1499999768,finish,14611.4999999762
115,1025,29,11,picker-3,14364.1499999768,finish,14611.4999999762
115,863,398,6,picker-3,14364.1499999768,finish,14611.4999999762
319,1025,13,6,picker-3,14365.0499999768,finish,14628.7499999762
319,1025,41,4,picker-3,14365.0499999768,finish,14628.7499999762
132,717,13,12,picker-1,14366.0999999768,finish,14635.6499999762
132,717,39,6,picker-1,14366.0999999768,finish,14635.6499999762
194,1025,349,9,picker-3,14366.0999999768,finish,14644.7999999762
117,958,189,4,picker-2,14370.1499999768,finish,14658.7499999761
117,1116,213,7,picker-2,14370.1499999768,finish,14658.7499999761
354,1025,142,7,picker-3,14382.1499999768,finish,14657.8499999761
163,707,460,6,picker-2,14391.1499999768,finish,14675.2499999761
163,1204,113,2,picker-2,14391.1499999768,finish,14675.2499999761
348,717,76,12,picker-1,14398.0499999768,finish,14668.1999999761
286,1176,176,6,picker-2,14403.1499999768,finish,14697.599999976
397,1201,143,5,picker-3,14410.0499999767,finish,14701.349999976
2,1141,113,11,picker-2,14414.0999999767,finish,14718.599999976
264,762,4,4,picker-1,14423.0999999767,finish,14687.3999999761
280,1212,1,2,picker-3,14433.1499999767,finish,14757.8999999759
280,1214,23,2,picker-3,14433.1499999767,finish,14757.8999999759
247,1157,22,4,picker-1,14465.0999999766,finish,14734.049999976
247,1157,9,9,picker-1,14465.0999999766,finish,14734.049999976
413,1189,162,7,picker-3,14476.0499999766,finish,14749.6499999759
204,863,133,2,picker-3,14485.0499999766,finish,14762.9999999759
141,1141,116,9,picker-2,14487.1499999766,finish,14769.8999999759
23,1021,162,3,picker-3,14497.0499999765,finish,14737.0499999759
13,1176,4,3,picker-2,14503.0499999765,finish,14742.2999999759
226,1116,274,3,picker-2,14513.0999999765,finish,14788.0499999758
403,1157,19,8,picker-1,14514.1499999765,finish,14813.0999999758
290,1197,163,8,picker-3,14517.1499999765,finish,14777.2499999758
162,1175,171,5,picker-1,14525.0999999765,finish,14842.0499999757
64,1141,113,1,picker-2,14531.0999999764,finish,14812.0499999758
394,1228,90,8,picker-1,14538.1499999764,finish,14827.6499999757
3,1209,20,4,picker-2,14549.0999999764,finish,14856.7499999757
36,1228,62,6,picker-1,14552.0999999764,finish,14858.0999999757
223,1125,117,8,picker-1,14573.0999999763,finish,14896.6499999756
223,1125,175,8,picker-1,14573.0999999763,finish,14896.6499999756
128,1175,124,8,picker-1,14586.1499999763,finish,14930.8499999755
288,1211,37,8,picker-2,14618.0999999762,finish,14896.7999999756
238,1221,76,4,picker-1,14636.0999999762,finish,14868.4499999756
398,910,328,9,picker-1,14649.1499999762,finish,14914.4999999755
136,1229,0,3,picker-3,14658.1499999761,finish,14881.0499999756
196,1235,20,8,picker-2,14659.0499999761,finish,14913.2999999755
184,910,14,2,picker-1,14669.0999999761,finish,14962.6499999754
184,1230,47,12,picker-1,14669.0999999761,finish,14962.6499999754
396,1232,80,10,picker-2,14676.1499999761,finish,14932.6499999755
14,1076,92,7,picker-2,14677.0499999761,finish,14957.6999999754
380,1227,11,5,picker-1,14688.1499999761,finish,14989.4999999753
380,1227,43,10,picker-1,14688.1499999761,finish,14989.4999999753
174,1076,130,5,picker-2,14698.049999976,finish,14998.4999999753
340,869,31,4,picker-3,14702.099999976,finish,15001.3499999753
340,869,359,8,picker-3,14702.099999976,finish,15001.3499999753
340,869,14,5,picker-3,14702.099999976,finish,15001.3499999753
259,869,48,4,picker-3,14703.149999976,finish,15027.8999999752
135,1232,15,4,picker-2,14719.049999976,finish,15008.8499999753
311,910,392,6,picker-1,14735.0999999759,finish,15018.8999999753
311,1230,45,4,picker-1,14735.0999999759,finish,15018.8999999753
278,1104,101,10,picker-3,14738.0999999759,finish,15019.3499999753
6,1104,1,6,picker-3,14739.1499999759,finish,15059.0999999752
291,464,109,9,picker-2,14743.0499999759,finish,15046.3499999752
167,1155,14,9,picker-3,14750.0999999759,finish,15045.8999999752
8,1155,1,5,picker-3,14751.1499999759,finish,15130.499999975
239,1241,7,8,picker-3,14758.0499999759,finish,15084.5999999751
239,643,1,6,picker-3,14758.0499999759,finish,15084.5999999751
303,1241,22,4,picker-3,14763.1499999759,finish,15118.799999975
303,643,11,6,picker-3,14763.1499999759,finish,15118.799999975
303,1246,11,10,picker-3,14763.1499999759,finish,15118.799999975
375,464,178,8,picker-2,14770.0499999759,finish,15080.5499999751
56,1164,1,8,picker-3,14778.1499999758,finish,15158.8499999749
56,1164,481,8,picker-3,14778.1499999758,finish,15158.8499999749
336,1210,18,6,picker-2,14789.0999999758,finish,15129.299999975
336,1210,23,4,picker-2,14789.0999999758,finish,15129.299999975
98,1138,256,2,picker-2,14813.0999999758,finish,15136.649999975
369,910,14,7,picker-1,14814.1499999758,finish,15203.3999999748
369,1245,5,8,picker-1,14814.1499999758,finish,15203.3999999748
44,1227,102,6,picker-1,14828.0999999757,finish,15107.549999975
348,1221,76,5,picker-1,14843.0999999757,finish,15151.3499999749
5,1251,29,8,picker-2,14857.0499999757,finish,15153.1499999749
275,1227,0,2,picker-1,14859.1499999756,finish,15176.5499999749
275,1220,8,12,picker-1,14859.1499999756,finish,15176.5499999749
130,1220,10,2,picker-1,14869.0499999756,finish,15229.9499999747
327,1164,114,6,picker-3,14882.0999999756,finish,15190.3499999748
327,1200,10,12,picker-3,14882.0999999756,finish,15190.3499999748
390,1252,40,10,picker-1,14897.0999999756,finish,15222.5999999748
224,1256,26,2,picker-2,14898.1499999756,finish,15178.6499999749
74,1238,85,6,picker-2,14914.0499999755,finish,15189.7499999748
376,1174,76,6,picker-1,14931.1499999755,finish,15243.1499999747
138,1174,0,5,picker-1,14932.0499999755,finish,15254.8499999747
396,1138,178,8,picker-2,14974.0499999754,finish,15256.0499999747
412,1269,2,5,picker-2,14999.0999999753,finish,15271.6499999746
32,1200,291,9,picker-3,15002.0999999753,finish,15271.3499999746
385,1268,9,6,picker-2,15009.1499999753,finish,15282.8999999746
392,1276,43,10,picker-1,15019.0499999753,finish,15287.5499999746
136,643,96,8,picker-3,15020.0999999753,finish,15287.6999999746
1,1275,35,7,picker-3,15028.0499999752,finish,15302.5499999746
187,643,75,7,picker-3,15046.0499999752,finish,15399.7499999743
292,1234,422,12,picker-3,15060.1499999752,finish,15337.1999999745
326,1263,71,4,picker-2,15081.1499999751,finish,15295.7999999746
164,1234,134,4,picker-3,15085.0499999751,finish,15423.1499999743
64,1253,1,11,picker-3,15119.099999975,finish,15367.0499999744
64,1273,109,6,picker-3,15119.099999975,finish,15367.0499999744
225,1217,51,4,picker-2,15130.049999975,finish,15393.2999999744
265,1199,40,9,picker-3,15131.099999975,finish,15384.8999999744
131,1272,32,4,picker-1,15152.0999999749,finish,15371.6999999744
142,1282,0,5,picker-2,15154.0499999749,finish,15378.1499999744
226,1199,212,6,picker-3,15159.1499999749,finish,15412.9499999743
393,1261,40,6,picker-1,15177.1499999749,finish,15401.8499999743
416,1261,344,4,picker-1,15178.0499999749,finish,15412.6499999743
107,1165,45,8,picker-2,15179.0999999749,finish,15425.5499999743
107,1165,32,12,picker-2,15179.0999999749,finish,15425.5499999743
258,1289,28,2,picker-2,15190.0499999748,finish,15430.6499999743
14,1253,92,6,picker-3,15191.0999999748,finish,15436.3499999742
405,1225,344,11,picker-1,15204.1499999748,finish,15452.6999999742
264,1257,4,6,picker-1,15205.0499999748,finish,15475.3499999742
312,1265,322,4,picker-1,15223.0499999748,finish,15485.5499999741
13,1218,4,5,picker-1,15230.0999999747,finish,15497.5499999741
287,1296,2,6,picker-1,15255.1499999747,finish,15510.5999999741
330,1260,71,2,picker-2,15257.0999999747,finish,15504.1499999741
5,1292,29,6,picker-2,15272.0999999746,finish,15514.7999999741
7,1273,68,4,picker-3,15272.0999999746,finish,15535.049999974
284,1280,12,3,picker-2,15283.0499999746,finish,15523.199999974
176,1137,128,8,picker-1,15288.1499999746,finish,15576.7499999739
82,1288,40,4,picker-3,15288.1499999746,finish,15560.8499999739
82,1288,48,8,picker-3,15288.1499999746,finish,15560.8499999739
128,1137,124,3,picker-1,15289.0499999746,finish,15585.5999999739
384,1278,17,3,picker-2,15296.0999999746,finish,15562.7999999739
132,1300,73,11,picker-3,15303.1499999746,finish,15597.1499999739
412,1260,71,10,picker-2,15323.0999999745,finish,15579.8999999739
271,1285,47,1,picker-3,15338.0999999745,finish,15571.1999999739
271,1285,27,3,picker-3,15338.0999999745,finish,15571.1999999739
391,1249,323,11,picker-1,15372.1499999744,finish,15606.1499999738
259,1308,48,8,picker-2,15379.0499999744,finish,15625.3499999738
237,1207,1,3,picker-2,15394.0499999744,finish,15642.5999999737
237,1207,91,7,picker-2,15394.0499999744,finish,15642.5999999737
392,950,123,11,picker-3,15400.0499999743,finish,15671.3999999737
19,950,1,2,picker-3,15401.0999999743,finish,15643.7999999737
19,950,10,6,picker-3,15401.0999999743,finish,15643.7999999737
140,950,227,5,picker-3,15402.1499999743,finish,15683.3999999736
192,1284,50,9,picker-1,15413.0999999743,finish,15674.0999999737
390,1305,8,12,picker-3,15414.1499999743,finish,15705.5999999736
23,1196,323,8,picker-3,15424.0499999743,finish,15721.7999999736
145,1312,107,4,picker-2,15426.1499999743,finish,15682.4999999737
386,1262,31,6,picker-2,15431.0999999743,finish,15693.7499999736
70,968,8,4,picker-3,15437.0999999742,finish,15741.1499999735
70,968,225,6,picker-3,15437.0999999742,finish,15741.1499999735
418,1284,14,7,picker-1,15453.1499999742,finish,15755.0999999735
418,1299,29,6,picker-1,15453.1499999742,finish,15755.0999999735
377,1284,14,1,picker-1,15476.0999999742,finish,15842.8499999733
377,1247,16,6,picker-1,15476.0999999742,finish,15842.8499999733
112,1247,4,6,picker-1,15486.1499999741,finish,15828.1499999733
112,1295,11,10,picker-1,15486.1499999741,finish,15828.1499999733
277,1295,10,4,picker-1,15498.1499999741,finish,15799.7999999734
277,1295,48,6,picker-1,15498.1499999741,finish,15799.7999999734
158,1247,4,4,picker-1,15511.0499999741,finish,15780.5999999734
158,1281,26,10,picker-1,15511.0499999741,finish,15780.5999999734
203,1237,15,5,picker-2,15515.0999999741,finish,15772.1999999734
17,1313,396,4,picker-2,15524.099999974,finish,15785.0999999734
283,1108,104,6,picker-3,15536.099999974,finish,15858.1499999732
283,968,104,7,picker-3,15536.099999974,finish,15858.1499999732
302,1108,33,6,picker-3,15561.1499999739,finish,15816.5999999733
302,1321,30,8,picker-3,15561.1499999739,finish,15816.5999999733
314,1243,107,6,picker-2,15563.0999999739,finish,15797.6999999734
199,1196,2,3,picker-3,15572.0999999739,finish,15834.4499999733
199,1321,26,6,picker-3,15572.0999999739,finish,15834.4499999733
381,1281,136,6,picker-1,15577.0499999739,finish,15856.0499999732
6,1298,1,10,picker-2,15580.0499999739,finish,15817.4999999733
50,1274,182,4,picker-1,15586.0499999739,finish,15887.8499999732
127,1301,226,6,picker-3,15598.0499999739,finish,15907.3499999731
127,1309,94,11,picker-3,15598.0499999739,finish,15907.3499999731
357,1099,6,9,picker-1,15607.0499999738,finish,15874.0499999732
126,1304,107,9,picker-2,15626.0999999738,finish,15873.2999999732
156,1205,186,6,picker-2,15643.0499999737,finish,15901.7999999731
274,1309,213,7,picker-3,15644.0999999737,finish,15935.699999973
417,1309,430,6,picker-3,15672.1499999737,finish,15920.6999999731
