pod_id,order_id,sku,qty,assigned_station,pod_assigned_time,status,finish_time
149,697,53,4,picker-2,13727.0999999784,finish,13863.4499999781
138,1142,35,12,picker-1,13731.1499999784,finish,13877.249999978
68,1148,253,7,picker-2,13738.0499999784,finish,13878.149999978
46,1114,144,2,picker-1,13744.0499999784,finish,13882.499999978
130,1128,0,1,picker-1,13761.1499999783,finish,13886.099999978
387,1130,49,8,picker-2,13763.0999999783,finish,13910.6999999779
13,1136,11,4,picker-2,13764.1499999783,finish,13931.6999999779
330,1130,71,4,picker-2,13765.0499999783,finish,13921.1999999779
287,1158,50,12,picker-1,13780.0499999783,finish,13918.3499999779
282,1163,2,7,picker-1,13793.0999999782,finish,13944.1499999779
412,987,71,12,picker-2,13794.1499999782,finish,13954.0499999778
107,1165,45,8,picker-2,13798.0499999782,finish,13988.3999999778
107,1165,32,12,picker-2,13798.0499999782,finish,13988.3999999778
392,1162,43,5,picker-1,13799.0999999782,finish,13995.4499999777
3,1173,272,12,picker-1,13809.1499999782,finish,13985.6999999778
294,1171,441,3,picker-2,13819.0499999782,finish,14007.7499999777
226,1170,36,8,picker-1,13828.0499999781,finish,14009.5499999777
326,978,71,4,picker-2,13833.1499999781,finish,13998.8999999777
289,1178,174,11,picker-2,13864.0499999781,finish,14035.3499999776
283,1089,104,10,picker-1,13878.149999978,finish,14037.8999999776
29,1089,140,8,picker-1,13879.049999978,finish,14099.8499999775
257,1127,126,8,picker-2,13879.049999978,finish,14062.3499999776
267,1127,46,8,picker-2,13880.099999978,finish,14078.6999999775
321,1154,19,6,picker-1,13883.099999978,finish,14020.6499999777
34,1029,224,6,picker-1,13887.149999978,finish,14054.3999999776
355,1127,179,2,picker-2,13911.1499999779,finish,14045.8499999776
19,769,10,5,picker-1,13919.0999999779,finish,14075.8499999775
19,769,30,7,picker-1,13919.0999999779,finish,14075.8499999775
0,769,158,5,picker-1,13920.1499999779,finish,14085.2999999775
139,769,46,2,picker-1,13921.0499999779,finish,14107.1999999775
340,869,31,4,picker-2,13922.0999999779,finish,14122.0499999774
340,869,359,8,picker-2,13922.0999999779,finish,14122.0499999774
340,869,14,5,picker-2,13922.0999999779,finish,14122.0499999774
5,869,48,4,picker-2,13932.1499999779,finish,14147.5499999774
5,1143,22,10,picker-2,13932.1499999779,finish,14147.5499999774
22,1179,10,6,picker-1,13945.0499999779,finish,14126.5499999774
22,1179,26,4,picker-1,13945.0499999779,finish,14126.5499999774
128,1150,463,8,picker-2,13955.0999999778,finish,14176.9499999773
258,1184,1,5,picker-1,13986.1499999778,finish,14172.4499999773
138,1183,0,6,picker-2,13989.1499999778,finish,14160.7499999773
275,1184,26,4,picker-1,13996.0499999777,finish,14160.5999999773
275,1149,8,11,picker-1,13996.0499999777,finish,14160.5999999773
232,1150,92,4,picker-2,13999.0499999777,finish,14190.1499999773
232,1018,137,2,picker-2,13999.0499999777,finish,14190.1499999773
268,1144,21,12,picker-2,14008.0499999777,finish,14219.9999999772
268,1144,27,5,picker-2,14008.0499999777,finish,14219.9999999772
56,1164,1,8,picker-1,14010.1499999777,finish,14200.9499999772
56,1164,481,8,picker-1,14010.1499999777,finish,14200.9499999772
399,1164,114,6,picker-1,14021.0999999777,finish,14214.4499999772
125,1018,16,3,picker-2,14036.0999999776,finish,14249.6999999771
125,1144,43,6,picker-2,14036.0999999776,finish,14249.6999999771
125,884,40,8,picker-2,14036.0999999776,finish,14249.6999999771
1,1156,5,5,picker-1,14038.0499999776,finish,14226.1499999772
261,1144,103,12,picker-2,14046.1499999776,finish,14271.8999999771
188,1014,103,8,picker-1,14055.1499999776,finish,14242.3499999771
395,884,62,6,picker-2,14063.0999999776,finish,14294.099999977
395,884,25,6,picker-2,14063.0999999776,finish,14294.099999977
148,1014,200,7,picker-1,14076.1499999775,finish,14257.3499999771
8,884,314,1,picker-2,14079.1499999775,finish,14310.449999977
8,1188,177,7,picker-2,14079.1499999775,finish,14310.449999977
136,1014,0,1,picker-1,14086.0499999775,finish,14285.999999977
247,1169,46,4,picker-1,14100.1499999775,finish,14279.9999999771
247,1169,9,8,picker-1,14100.1499999775,finish,14279.9999999771
322,1195,238,4,picker-1,14108.0999999775,finish,14296.349999977
296,884,466,3,picker-2,14123.0999999774,finish,14319.149999977
45,712,254,12,picker-1,14127.1499999774,finish,14335.6499999769
45,712,291,7,picker-1,14127.1499999774,finish,14335.6499999769
99,1168,34,1,picker-2,14148.1499999774,finish,14343.1499999769
99,1187,33,8,picker-2,14148.1499999774,finish,14343.1499999769
130,1200,10,12,picker-1,14161.0499999773,finish,14433.4499999767
201,1183,108,1,picker-2,14161.0499999773,finish,14325.2999999769
4,712,36,2,picker-1,14173.0499999773,finish,14359.0499999769
4,1105,9,10,picker-1,14173.0499999773,finish,14359.0499999769
320,1172,451,10,picker-2,14191.0499999773,finish,14362.4999999769
14,1200,291,9,picker-1,14201.0999999772,finish,14411.0999999767
49,1105,183,4,picker-1,14215.0499999772,finish,14393.3999999768
49,1034,28,8,picker-1,14215.0499999772,finish,14393.3999999768
281,712,36,1,picker-1,14227.0499999772,finish,14458.3499999766
281,1034,36,6,picker-1,14227.0499999772,finish,14458.3499999766
156,1034,14,5,picker-1,14243.0999999771,finish,14371.0499999768
62,970,310,6,picker-2,14250.1499999771,finish,14465.9999999766
62,970,47,2,picker-2,14250.1499999771,finish,14465.9999999766
260,1034,232,4,picker-1,14258.0999999771,finish,14443.6499999767
384,1192,34,11,picker-2,14272.0499999771,finish,14437.6499999767
46,1192,144,5,picker-2,14273.0999999771,finish,14449.6499999766
308,1009,183,4,picker-1,14280.1499999771,finish,14481.8999999766
308,821,183,4,picker-1,14280.1499999771,finish,14481.8999999766
161,1117,111,2,picker-1,14286.149999977,finish,14465.6999999766
266,965,111,9,picker-1,14297.099999977,finish,14499.7499999765
129,1122,144,10,picker-2,14311.049999977,finish,14522.3999999765
237,1207,1,3,picker-2,14320.049999977,finish,14503.0499999765
237,1207,91,7,picker-2,14320.049999977,finish,14503.0499999765
163,990,243,6,picker-2,14326.0499999769,finish,14480.0999999766
303,712,179,2,picker-1,14336.0999999769,finish,14506.9499999765
134,995,243,10,picker-2,14344.0499999769,finish,14541.8999999764
160,1204,113,2,picker-2,14345.0999999769,finish,14549.0999999764
7,965,44,1,picker-1,14360.0999999769,finish,14525.8499999765
59,1201,143,5,picker-2,14363.0999999769,finish,14567.3999999764
64,1211,37,8,picker-1,14394.1499999768,finish,14551.1999999764
170,1153,214,12,picker-1,14434.0499999767,finish,14595.8999999763
132,1153,3,8,picker-1,14435.0999999767,finish,14609.9999999763
258,1212,1,2,picker-2,14450.0999999766,finish,14574.7499999763
192,1186,182,9,picker-1,14459.0999999766,finish,14634.8999999762
286,1176,176,6,picker-1,14466.1499999766,finish,14648.2499999762
386,1176,4,3,picker-1,14467.0499999766,finish,14617.0499999762
319,665,60,10,picker-2,14467.0499999766,finish,14627.5499999762
4,665,222,6,picker-2,14468.0999999766,finish,14608.0499999763
418,692,144,10,picker-2,14481.1499999766,finish,14663.5499999761
271,1218,4,5,picker-1,14482.0499999766,finish,14660.2499999761
73,692,453,6,picker-2,14482.0499999766,finish,14646.4499999762
392,1214,23,2,picker-1,14483.0999999766,finish,14673.7499999761
265,1199,40,9,picker-2,14504.0999999765,finish,14679.1499999761
327,615,4,6,picker-1,14507.0999999765,finish,14705.699999976
158,615,4,3,picker-1,14508.1499999765,finish,14727.599999976
226,1199,212,6,picker-2,14523.1499999765,finish,14704.199999976
79,1081,4,6,picker-1,14526.1499999765,finish,14718.899999976
155,994,487,10,picker-2,14542.0499999764,finish,14776.4999999758
198,936,19,6,picker-2,14550.1499999764,finish,14759.3999999759
198,936,5,9,picker-2,14550.1499999764,finish,14759.3999999759
90,1081,4,2,picker-1,14552.0999999764,finish,14760.8999999759
90,458,4,4,picker-1,14552.0999999764,finish,14760.8999999759
202,1157,22,4,picker-2,14568.1499999764,finish,14734.799999976
202,1157,9,9,picker-2,14568.1499999764,finish,14734.799999976
146,1126,306,4,picker-2,14575.0499999763,finish,14802.4499999758
146,1220,8,12,picker-2,14575.0499999763,finish,14802.4499999758
365,458,4,4,picker-1,14596.0499999763,finish,14788.9499999758
84,1157,19,8,picker-2,14609.0999999763,finish,14816.3999999758
411,458,79,1,picker-1,14610.1499999763,finish,14825.8499999757
411,1124,98,8,picker-1,14610.1499999763,finish,14825.8499999757
112,1124,4,6,picker-1,14618.0999999762,finish,14808.1499999758
275,994,393,4,picker-2,14628.1499999762,finish,14828.8499999757
275,1229,0,3,picker-2,14628.1499999762,finish,14828.8499999757
53,820,98,10,picker-1,14635.0499999762,finish,14845.1999999757
129,1126,144,4,picker-2,14647.0499999762,finish,14837.0999999757
336,1210,18,6,picker-1,14649.1499999762,finish,14901.5999999755
336,1210,23,4,picker-1,14649.1499999762,finish,14901.5999999755
248,458,79,2,picker-1,14661.1499999761,finish,14918.0999999755
248,1224,6,2,picker-1,14661.1499999761,finish,14918.0999999755
248,820,6,4,picker-1,14661.1499999761,finish,14918.0999999755
16,994,112,2,picker-2,14664.1499999761,finish,14924.5499999755
16,1230,47,12,picker-2,14664.1499999761,finish,14924.5499999755
352,1180,30,6,picker-1,14674.0499999761,finish,14954.5499999754
352,1180,2,8,picker-1,14674.0499999761,finish,14954.5499999754
300,1220,10,2,picker-2,14680.0499999761,finish,14959.6499999754
300,1230,45,4,picker-2,14680.0499999761,finish,14959.6499999754
229,1208,261,8,picker-2,14705.099999976,finish,14945.0999999754
192,1124,4,6,picker-1,14706.149999976,finish,14984.2499999753
414,1185,248,8,picker-1,14728.049999976,finish,14970.8999999754
1,1245,5,8,picker-2,14760.1499999759,finish,14974.1999999754
13,1246,11,10,picker-1,14761.0499999759,finish,15013.9499999753
296,547,344,1,picker-2,14817.1499999758,finish,15003.2999999753
296,547,112,12,picker-2,14817.1499999758,finish,15003.2999999753
405,547,402,9,picker-2,14818.0499999757,finish,15068.5499999751
156,547,14,4,picker-2,14819.0999999757,finish,15043.0499999752
54,1255,72,8,picker-2,14829.1499999757,finish,15111.449999975
416,1225,344,11,picker-2,14838.1499999757,finish,15094.9499999751
28,1259,12,5,picker-1,14902.0499999755,finish,15071.3999999751
349,1219,202,5,picker-1,14919.1499999755,finish,15112.499999975
349,1166,24,2,picker-1,14919.1499999755,finish,15112.499999975
366,1219,50,6,picker-1,14920.0499999755,finish,15125.699999975
285,1182,110,4,picker-1,14921.0999999755,finish,15097.4999999751
312,1265,322,4,picker-2,14925.1499999755,finish,15121.799999975
417,1027,392,3,picker-2,14946.1499999754,finish,15144.149999975
358,1190,166,5,picker-1,14955.1499999754,finish,15157.1999999749
386,1205,186,6,picker-2,14960.0999999754,finish,15135.149999975
282,1269,2,5,picker-2,14961.1499999754,finish,15168.4499999749
257,1241,7,8,picker-1,14971.0499999754,finish,15191.0999999748
5,1241,22,4,picker-1,14972.0999999754,finish,15205.4999999748
224,1191,70,6,picker-2,14975.0999999754,finish,15189.1499999748
135,1251,29,8,picker-1,14985.1499999753,finish,15173.6999999749
382,1262,31,6,picker-1,15014.0999999753,finish,15228.7499999748
3,1067,25,6,picker-2,15069.1499999751,finish,15228.1499999748
409,1067,70,4,picker-2,15070.0499999751,finish,15208.0499999748
2,1235,20,8,picker-1,15072.1499999751,finish,15257.2499999747
1,1275,35,7,picker-2,15095.0999999751,finish,15243.1499999747
363,1237,15,5,picker-1,15098.0999999751,finish,15240.8999999747
271,1257,4,6,picker-2,15112.049999975,finish,15266.8499999747
196,1209,20,4,picker-1,15113.099999975,finish,15267.4499999747
15,1280,12,3,picker-2,15122.099999975,finish,15284.0999999746
392,1276,43,10,picker-1,15126.149999975,finish,15286.7999999746
385,1268,9,6,picker-2,15136.049999975,finish,15310.6499999746
391,1249,323,11,picker-2,15145.049999975,finish,15338.6999999745
174,997,130,8,picker-1,15158.0999999749,finish,15326.3999999745
207,997,15,6,picker-1,15159.1499999749,finish,15306.8999999746
275,1256,26,2,picker-2,15169.0499999749,finish,15317.9999999745
131,1272,32,4,picker-1,15174.1499999749,finish,15336.8999999745
140,1215,404,7,picker-2,15190.0499999748,finish,15371.5499999744
333,1215,239,6,picker-2,15191.0999999748,finish,15356.5499999744
394,1289,28,2,picker-1,15206.0999999748,finish,15362.8499999744
418,1177,215,6,picker-1,15229.0499999748,finish,15376.3499999744
195,1177,300,4,picker-1,15230.0999999747,finish,15386.6999999744
145,1288,40,4,picker-2,15230.0999999747,finish,15427.3499999743
145,1288,48,8,picker-2,15230.0999999747,finish,15427.3499999743
202,1177,145,2,picker-1,15231.1499999747,finish,15429.7499999743
5,1292,29,6,picker-1,15241.0499999747,finish,15400.0499999743
266,1252,40,10,picker-2,15244.0499999747,finish,15446.8499999742
191,1285,47,1,picker-1,15258.1499999747,finish,15440.6999999742
191,1285,27,3,picker-1,15258.1499999747,finish,15440.6999999742
260,1213,111,2,picker-2,15267.1499999747,finish,15465.1499999742
265,1261,40,6,picker-1,15268.0499999747,finish,15473.5499999742
6,1213,1,2,picker-2,15268.0499999747,finish,15457.7999999742
314,1243,107,6,picker-2,15285.1499999746,finish,15508.4999999741
405,1261,344,4,picker-1,15287.0999999746,finish,15451.1999999742
384,1278,17,3,picker-1,15307.0499999746,finish,15460.0499999742
337,1302,239,10,picker-2,15311.0999999746,finish,15495.1499999741
352,1301,226,6,picker-2,15318.1499999745,finish,15521.849999974
135,1299,29,6,picker-1,15327.1499999745,finish,15498.5999999741
398,1140,255,8,picker-1,15337.0499999745,finish,15551.999999974
287,1296,2,6,picker-2,15339.1499999745,finish,15539.699999974
307,1140,42,6,picker-1,15363.1499999744,finish,15524.849999974
307,1308,48,8,picker-1,15363.1499999744,finish,15524.849999974
237,1304,107,9,picker-2,15372.1499999744,finish,15586.6499999739
387,1140,49,4,picker-1,15377.0999999744,finish,15535.349999974
390,1305,8,12,picker-1,15401.0999999743,finish,15574.3499999739
126,1312,107,4,picker-2,15428.0999999743,finish,15559.9499999739
197,1137,128,8,picker-1,15430.0499999743,finish,15612.1499999738
128,1137,124,3,picker-1,15431.0999999743,finish,15583.3499999739
138,1282,0,5,picker-1,15441.1499999742,finish,15595.0499999739
250,814,390,6,picker-2,15447.1499999742,finish,15632.0999999738
250,814,356,3,picker-2,15447.1499999742,finish,15632.0999999738
391,1196,323,8,picker-1,15461.0999999742,finish,15628.4999999738
8,1298,1,10,picker-2,15466.0499999742,finish,15614.2499999738
199,1196,2,3,picker-1,15474.1499999742,finish,15662.9999999737
199,1281,26,10,picker-1,15474.1499999742,finish,15662.9999999737
146,951,194,6,picker-2,15496.0499999741,finish,15645.4499999737
293,951,2,4,picker-2,15497.0999999741,finish,15712.3499999736
84,1281,43,2,picker-1,15499.0499999741,finish,15698.8499999736
84,1315,35,7,picker-1,15499.0499999741,finish,15698.8499999736
66,1082,52,12,picker-2,15509.0999999741,finish,15681.2999999737
6,1253,1,11,picker-2,15522.149999974,finish,15702.1499999736
232,1253,92,6,picker-2,15523.049999974,finish,15658.9499999737
198,1283,19,9,picker-1,15525.149999974,finish,15716.6999999736
381,1281,136,6,picker-1,15536.099999974,finish,15730.0499999735
15,374,131,2,picker-2,15540.149999974,finish,15725.6999999735
15,374,253,4,picker-2,15540.149999974,finish,15725.6999999735
283,1321,26,6,picker-1,15552.149999974,finish,15755.5499999735
283,1321,30,8,picker-1,15552.149999974,finish,15755.5499999735
87,374,16,2,picker-2,15560.0999999739,finish,15751.7999999735
87,374,90,4,picker-2,15560.0999999739,finish,15751.7999999735
87,1228,90,8,picker-2,15560.0999999739,finish,15751.7999999735
321,1279,216,8,picker-1,15575.0999999739,finish,15777.4499999734
405,1137,128,1,picker-1,15584.0999999739,finish,15761.3999999735
395,1228,62,6,picker-2,15587.0999999739,finish,15765.1499999735
227,1277,216,7,picker-1,15596.0999999739,finish,15801.4499999734
286,1242,489,7,picker-2,15615.1499999738,finish,15807.1499999733
208,527,382,6,picker-2,15633.1499999738,finish,15792.1499999734
208,527,11,5,picker-2,15633.1499999738,finish,15792.1499999734
208,527,271,4,picker-2,15633.1499999738,finish,15792.1499999734
109,1132,36,4,picker-2,15646.0499999737,finish,15839.9999999733
109,527,21,7,picker-2,15646.0499999737,finish,15839.9999999733
68,1132,253,5,picker-2,15659.0999999737,finish,15819.1499999733
63,1098,277,7,picker-1,15663.1499999737,finish,15857.0999999732
63,1098,15,2,picker-1,15663.1499999737,finish,15857.0999999732
131,1098,32,6,picker-1,15664.0499999737,finish,15824.9999999733
149,1295,11,10,picker-2,15682.0499999737,finish,15872.9999999732
149,1295,48,6,picker-2,15682.0499999737,finish,15872.9999999732
145,1327,15,10,picker-1,15699.1499999736,finish,15892.9499999731
142,1327,0,8,picker-1,15700.0499999736,finish,15873.5999999732
389,1248,66,8,picker-2,15703.0499999736,finish,15889.4999999731
323,1216,53,9,picker-2,15713.0999999736,finish,15907.4999999731
399,-19,114,9,picker-1,15717.1499999736,finish,15910.6499999731
128,1295,10,4,picker-2,15726.1499999735,finish,15929.6999999731
135,-19,15,3,picker-1,15731.0999999735,finish,15931.949999973
135,1331,3,8,picker-1,15731.0999999735,finish,15931.949999973
139,1319,95,5,picker-2,15752.0999999735,finish,15919.3499999731
2,1330,20,10,picker-1,15756.1499999735,finish,16014.5999999728
192,288,21,8,picker-1,15762.1499999735,finish,15995.2499999729
192,288,185,6,picker-1,15762.1499999735,finish,15995.2499999729
194,1328,268,9,picker-2,15766.0499999734,finish,15947.549999973
304,288,64,10,picker-1,15778.0499999734,finish,15969.749999973
304,1322,39,8,picker-1,15778.0499999734,finish,15969.749999973
400,1328,95,6,picker-2,15793.0499999734,finish,15989.9999999729
33,288,35,6,picker-1,15802.0499999734,finish,16036.7999999728
33,1247,16,6,picker-1,15802.0499999734,finish,16036.7999999728
118,1240,47,6,picker-2,15808.0499999733,finish,15976.6499999729
118,1240,66,8,picker-2,15808.0499999733,finish,15976.6499999729
293,527,59,4,picker-2,15820.0499999733,finish,16000.4999999729
386,1247,4,6,picker-1,15825.1499999733,finish,16050.1499999728
72,611,499,10,picker-2,15840.1499999733,finish,16036.1999999728
216,1293,5,8,picker-1,15858.1499999732,finish,16076.6999999727
216,1293,182,7,picker-1,15858.1499999732,finish,16076.6999999727
336,611,425,6,picker-2,15873.1499999732,finish,16049.6999999728
160,288,113,6,picker-1,15874.0499999732,finish,16090.1999999727
6,1343,1,2,picker-2,15890.0999999731,finish,16057.0499999727
123,1247,4,4,picker-1,15893.0999999731,finish,16105.1999999726
123,1338,49,3,picker-1,15893.0999999731,finish,16105.1999999726
8,1349,1,8,picker-2,15908.0999999731,finish,16077.1499999727
143,-19,264,2,picker-1,15911.0999999731,finish,16131.7499999726
1,1348,7,8,picker-2,15920.0999999731,finish,16127.0999999726
140,1111,1,9,picker-2,15930.1499999731,finish,16112.8499999726
263,1194,42,10,picker-1,15932.099999973,finish,16124.5499999726
402,1111,24,6,picker-2,15948.149999973,finish,16161.2999999725
198,1340,125,11,picker-1,15970.049999973,finish,16152.5999999725
324,932,82,4,picker-2,15977.0999999729,finish,16169.2499999725
172,1111,26,2,picker-2,15990.1499999729,finish,16150.1999999725
172,1342,11,12,picker-2,15990.1499999729,finish,16150.1999999725
58,1194,155,8,picker-1,15996.1499999729,finish,16184.0999999724
3,909,15,2,picker-2,16001.0999999729,finish,16214.6999999724
3,909,20,10,picker-2,16001.0999999729,finish,16214.6999999724
161,1139,483,11,picker-1,16015.0499999728,finish,16212.1499999724
183,909,6,8,picker-2,16037.0999999728,finish,16194.7499999724
237,909,1,3,picker-2,16050.1499999728,finish,16271.5499999722
237,1353,1,6,picker-2,16050.1499999728,finish,16271.5499999722
237,909,91,4,picker-2,16050.1499999728,finish,16271.5499999722
165,1333,261,10,picker-2,16058.0999999727,finish,16247.6999999723
195,1345,41,9,picker-1,16077.1499999727,finish,16286.5499999722
195,1345,42,6,picker-1,16077.1499999727,finish,16286.5499999722
131,1345,32,5,picker-1,16078.0499999727,finish,16298.2499999722
393,1175,124,8,picker-2,16078.0499999727,finish,16230.1499999723
390,1345,8,4,picker-1,16079.0999999727,finish,16259.5499999723
325,1064,492,8,picker-1,16091.0999999727,finish,16314.5999999721
135,1355,32,12,picker-1,16106.0999999726,finish,16354.949999972
135,1354,41,12,picker-1,16106.0999999726,finish,16354.949999972
287,909,2,6,picker-2,16113.1499999726,finish,16284.8999999722
39,1064,155,6,picker-1,16125.1499999726,finish,16397.9999999721
384,1329,91,6,picker-2,16128.1499999726,finish,16338.8999999721
267,1324,46,8,picker-1,16132.0499999726,finish,16384.799999972
267,1324,35,9,picker-1,16132.0499999726,finish,16384.799999972
238,1070,328,8,picker-2,16151.0999999725,finish,16311.8999999721
238,1070,29,7,picker-2,16151.0999999725,finish,16311.8999999721
51,1354,12,2,picker-1,16153.0499999725,finish,16423.1999999723
51,1324,20,12,picker-1,16153.0499999725,finish,16423.1999999723
207,1329,32,1,picker-2,16162.0499999725,finish,16362.749999972
207,1070,69,12,picker-2,16162.0499999725,finish,16362.749999972
376,722,76,8,picker-2,16170.1499999725,finish,16394.249999972
376,1221,76,4,picker-2,16170.1499999725,finish,16394.249999972
23,1324,163,7,picker-1,16185.1499999724,finish,16437.8999999725
162,1175,171,5,picker-2,16195.0499999724,finish,16423.6499999723
162,1070,11,4,picker-2,16195.0499999724,finish,16423.6499999723
290,1197,163,8,picker-1,16213.0499999724,finish,16454.2499999726
348,1221,76,5,picker-2,16215.1499999724,finish,16405.9499999722
6,1070,1,4,picker-2,16231.0499999723,finish,16434.1499999724
258,1364,388,6,picker-1,16260.1499999723,finish,16467.4499999728
412,1372,91,2,picker-2,16272.1499999722,finish,16450.1999999726
386,1374,23,6,picker-2,16285.0499999722,finish,16463.3999999727
1,1374,35,3,picker-2,16286.0999999722,finish,16442.8499999725
231,1339,36,6,picker-1,16287.1499999722,finish,16480.7999999729
413,1323,162,4,picker-1,16299.1499999722,finish,16498.7999999731
413,1323,0,5,picker-1,16299.1499999722,finish,16498.7999999731
128,1323,10,2,picker-1,16315.0499999721,finish,16506.2999999731
238,1071,76,1,picker-2,16353.149999972,finish,16498.7999999731
167,1045,14,9,picker-1,16355.099999972,finish,16541.9999999735
29,1377,140,2,picker-2,16363.049999972,finish,16514.3999999732
330,1045,59,5,picker-1,16385.099999972,finish,16553.8499999736
382,1332,31,5,picker-2,16395.1499999721,finish,16570.4999999738
326,1260,71,12,picker-1,16398.1499999721,finish,16591.049999974
280,1189,162,7,picker-1,16424.0999999723,finish,16568.8499999737
257,1359,7,5,picker-2,16425.1499999723,finish,16551.4499999736
350,1360,219,4,picker-2,16435.0499999724,finish,16584.8999999739
225,1217,51,4,picker-1,16438.0499999725,finish,16601.2499999741
35,1356,99,9,picker-2,16451.0999999726,finish,16626.7499999743
385,1317,406,7,picker-1,16455.1499999726,finish,16623.8999999743
138,1351,418,9,picker-2,16464.1499999727,finish,16644.5999999745
296,1351,112,6,picker-2,16465.0499999727,finish,16658.0999999746
147,943,77,10,picker-1,16468.0499999728,finish,16643.3999999745
139,1367,46,10,picker-1,16481.0999999729,finish,16662.8999999747
412,1263,71,4,picker-2,16491.149999973,finish,16668.4499999747
142,943,0,9,picker-1,16499.0999999731,finish,16680.7499999748
390,772,139,8,picker-2,16499.0999999731,finish,16684.7999999749
7,772,44,7,picker-2,16500.1499999731,finish,16699.649999975
180,1311,77,8,picker-1,16507.0499999731,finish,16705.6499999751
94,1335,44,4,picker-2,16515.1499999732,finish,16742.5499999754
94,1335,8,7,picker-2,16515.1499999732,finish,16742.5499999754
164,1335,122,8,picker-2,16552.0499999736,finish,16715.8499999752
282,1352,19,3,picker-1,16554.1499999736,finish,16723.4999999752
282,1352,49,6,picker-1,16554.1499999736,finish,16723.4999999752
114,1267,410,4,picker-1,16569.1499999737,finish,16769.8499999757
359,1335,223,6,picker-2,16571.0999999738,finish,16787.3999999759
359,1400,47,10,picker-2,16571.0999999738,finish,16787.3999999759
378,1335,369,2,picker-2,16585.0499999739,finish,16758.8999999756
378,1393,156,6,picker-2,16585.0499999739,finish,16758.8999999756
131,1316,32,8,picker-1,16592.099999974,finish,16837.0499999763
168,1316,298,4,picker-1,16593.149999974,finish,16780.3499999758
201,1371,10,8,picker-1,16602.1499999741,finish,16820.8499999762
201,1371,55,5,picker-1,16602.1499999741,finish,16820.8499999762
39,1408,2,3,picker-1,16624.0499999743,finish,16796.849999976
39,1371,2,5,picker-1,16624.0499999743,finish,16796.849999976
292,1273,109,6,picker-2,16627.0499999743,finish,16809.7499999761
292,1405,43,6,picker-2,16627.0499999743,finish,16809.7499999761
323,1371,198,6,picker-1,16644.1499999745,finish,16850.3999999765
405,1405,28,7,picker-2,16645.0499999745,finish,16834.1999999763
132,1300,73,11,picker-2,16659.1499999746,finish,16877.8499999767
384,1401,17,1,picker-1,16663.0499999747,finish,16856.2499999765
271,1234,422,12,picker-2,16669.0499999747,finish,16912.0499999771
123,1387,155,8,picker-1,16681.0499999748,finish,16872.5999999767
235,772,87,5,picker-2,16685.0999999749,finish,16889.6999999769
264,1234,134,4,picker-2,16700.099999975,finish,16922.3999999772
258,1379,388,8,picker-1,16706.0999999751,finish,16922.3999999772
349,1273,68,4,picker-2,16716.1499999752,finish,16957.9499999775
112,538,2,2,picker-1,16724.0999999752,finish,16960.1999999775
112,538,4,6,picker-1,16724.0999999752,finish,16960.1999999775
219,1381,3,8,picker-2,16759.0499999756,finish,16947.7499999774
219,1381,39,6,picker-2,16759.0499999756,finish,16947.7499999774
13,1406,11,8,picker-1,16770.1499999757,finish,16943.9999999774
386,538,4,2,picker-1,16781.0999999758,finish,16967.5499999776
83,1294,89,9,picker-2,16788.1499999759,finish,16975.9499999777
387,1294,13,8,picker-2,16789.0499999759,finish,16992.1499999778
178,427,20,8,picker-1,16797.149999976,finish,16994.2499999779
178,427,30,7,picker-1,16797.149999976,finish,16994.2499999779
142,1294,0,7,picker-2,16810.0499999761,finish,17023.4999999782
158,427,4,6,picker-1,16821.1499999762,finish,17007.749999978
138,1417,33,8,picker-2,16835.0999999763,finish,17008.649999978
117,427,1,4,picker-1,16838.0999999764,finish,17025.7499999782
117,684,409,5,picker-1,16838.0999999764,finish,17025.7499999782
5,1396,22,7,picker-1,16851.1499999765,finish,17040.8999999783
6,1410,1,7,picker-1,16857.1499999765,finish,17055.8999999785
280,1422,23,12,picker-1,16873.0499999767,finish,17081.0999999787
280,1422,1,2,picker-1,16873.0499999767,finish,17081.0999999787
403,1346,78,7,picker-2,16878.1499999767,finish,17092.0499999788
118,1411,47,4,picker-2,16890.1499999769,finish,17077.0499999787
118,1416,0,9,picker-2,16890.1499999769,finish,17077.0499999787
192,427,4,3,picker-1,16923.1499999772,finish,17094.4499999788
192,684,4,3,picker-1,16923.1499999772,finish,17094.4499999788
293,1325,61,10,picker-2,16924.0499999772,finish,17111.549999979
265,1181,325,8,picker-1,16944.1499999774,finish,17110.649999979
1,1414,5,8,picker-2,16948.0499999774,finish,17127.8999999792
257,1403,7,4,picker-2,16958.0999999775,finish,17138.2499999793
23,1425,11,4,picker-1,16961.0999999775,finish,17136.7499999793
23,1181,162,4,picker-1,16961.0999999775,finish,17136.7499999793
183,1341,11,4,picker-1,16968.1499999776,finish,17156.2499999794
183,1341,22,6,picker-1,16968.1499999776,finish,17156.2499999794
271,684,4,6,picker-1,16995.1499999779,finish,17169.5999999796
35,1422,84,5,picker-1,17008.049999978,finish,17181.4499999797
374,1380,90,6,picker-2,17009.099999978,finish,17207.6999999799
374,1380,7,8,picker-2,17009.099999978,finish,17207.6999999799
411,1433,28,8,picker-2,17024.0999999782,finish,17182.3499999797
9,1341,0,3,picker-1,17026.0499999782,finish,17202.1499999799
10,1435,127,5,picker-1,17041.0499999783,finish,17193.1499999798
