pod_id,order_id,sku,qty,assigned_station,pod_assigned_time,status,finish_time
398,744,328,10,picker-2,12018.1499999825,finish,12278.2499999819
268,744,21,6,picker-2,12019.0499999825,finish,12261.7499999819
194,971,232,6,picker-1,12050.0999999825,finish,12246.449999982
387,1020,13,10,picker-3,12063.1499999824,finish,12262.0499999819
13,813,197,10,picker-2,12076.0499999824,finish,12294.5999999819
393,813,40,6,picker-2,12077.0999999824,finish,12311.3999999818
407,985,25,8,picker-2,12087.1499999824,finish,12364.3499999817
407,985,107,4,picker-2,12087.1499999824,finish,12364.3499999817
5,985,48,1,picker-2,12088.0499999824,finish,12299.9999999819
327,982,6,10,picker-3,12099.1499999823,finish,12318.2999999818
218,912,15,6,picker-2,12106.0499999823,finish,12345.7499999817
218,912,228,8,picker-2,12106.0499999823,finish,12345.7499999817
218,912,34,11,picker-2,12106.0499999823,finish,12345.7499999817
245,1003,101,5,picker-1,12112.0499999823,finish,12327.5999999818
277,982,48,8,picker-3,12113.0999999823,finish,12335.8499999818
277,1026,10,3,picker-3,12113.0999999823,finish,12335.8499999818
197,332,128,8,picker-3,12125.0999999823,finish,12359.5499999817
368,1018,16,3,picker-2,12131.0999999823,finish,12387.8999999816
368,1030,21,10,picker-2,12131.0999999823,finish,12387.8999999816
370,996,58,8,picker-3,12132.1499999823,finish,12384.1499999817
370,996,32,9,picker-3,12132.1499999823,finish,12384.1499999817
340,869,31,4,picker-3,12148.0499999822,finish,12408.8999999816
340,869,359,8,picker-3,12148.0499999822,finish,12408.8999999816
340,869,14,5,picker-3,12148.0499999822,finish,12408.8999999816
232,1018,137,2,picker-2,12161.0999999822,finish,12418.4999999816
232,958,429,4,picker-2,12161.0999999822,finish,12418.4999999816
232,958,21,9,picker-2,12161.0999999822,finish,12418.4999999816
147,833,77,12,picker-1,12174.1499999822,finish,12408.7499999816
152,999,36,6,picker-1,12175.0499999822,finish,12447.8999999815
149,833,53,5,picker-1,12176.0999999822,finish,12436.4999999815
262,833,45,4,picker-1,12177.1499999822,finish,12418.0499999816
354,999,15,3,picker-1,12178.0499999822,finish,12425.9999999816
247,958,4,2,picker-2,12182.0999999821,finish,12470.9999999814
247,958,211,10,picker-2,12182.0999999821,finish,12470.9999999814
312,1013,302,9,picker-1,12199.0499999821,finish,12463.1999999815
204,912,133,10,picker-2,12204.1499999821,finish,12487.3499999814
31,996,446,8,picker-3,12210.1499999821,finish,12501.7499999814
31,869,48,4,picker-3,12210.1499999821,finish,12501.7499999814
388,1039,17,5,picker-1,12213.1499999821,finish,12513.8999999813
19,1036,22,10,picker-3,12217.0499999821,finish,12482.9999999814
19,877,30,9,picker-3,12217.0499999821,finish,12482.9999999814
386,1037,23,12,picker-1,12221.099999982,finish,12495.4499999814
4,19,36,2,picker-1,12230.099999982,finish,12520.6499999813
417,1027,392,3,picker-1,12247.049999982,finish,12503.3999999814
313,958,248,6,picker-2,12262.0499999819,finish,12516.8999999813
313,958,12,2,picker-2,12262.0499999819,finish,12516.8999999813
399,877,114,12,picker-3,12263.0999999819,finish,12563.6999999812
130,1042,318,9,picker-2,12279.1499999819,finish,12571.4999999812
260,1040,211,7,picker-2,12295.0499999819,finish,12553.1999999812
138,958,189,4,picker-2,12300.1499999819,finish,12540.4499999813
9,1046,0,5,picker-2,12312.1499999818,finish,12581.9999999812
0,877,100,5,picker-3,12319.0499999818,finish,12621.2999999811
392,950,123,11,picker-1,12328.0499999818,finish,12617.9999999811
258,1010,1,2,picker-3,12336.1499999818,finish,12642.449999981
258,1047,1,4,picker-3,12336.1499999818,finish,12642.449999981
258,959,1,8,picker-3,12336.1499999818,finish,12642.449999981
283,959,41,12,picker-3,12360.1499999817,finish,12608.8499999811
283,1011,30,8,picker-3,12360.1499999817,finish,12608.8499999811
136,1055,10,6,picker-2,12365.0999999817,finish,12611.5499999811
136,1055,49,9,picker-2,12365.0999999817,finish,12611.5499999811
124,1036,12,1,picker-3,12385.0499999816,finish,12673.6499999809
124,959,427,1,picker-3,12385.0499999816,finish,12673.6499999809
124,1011,11,2,picker-3,12385.0499999816,finish,12673.6499999809
11,1052,4,4,picker-2,12388.0499999816,finish,12635.549999981
221,19,235,2,picker-1,12409.0499999816,finish,12657.449999981
221,950,10,6,picker-1,12409.0499999816,finish,12657.449999981
140,950,227,5,picker-1,12419.0999999816,finish,12684.1499999809
140,950,1,2,picker-1,12419.0999999816,finish,12684.1499999809
132,1022,403,9,picker-2,12419.0999999816,finish,12680.2499999809
287,1059,2,8,picker-1,12437.0999999815,finish,12671.549999981
28,1057,12,7,picker-1,12448.0499999815,finish,12703.3499999809
336,1050,26,2,picker-1,12464.0999999815,finish,12720.8999999808
336,1050,23,9,picker-1,12464.0999999815,finish,12720.8999999808
84,1050,157,2,picker-1,12465.1499999815,finish,12690.7499999809
401,954,24,12,picker-2,12488.0999999814,finish,12730.9499999808
6,1065,1,10,picker-1,12496.0499999814,finish,12770.0999999807
377,1045,14,9,picker-3,12502.0499999814,finish,12745.9499999808
377,1051,16,4,picker-3,12502.0499999814,finish,12745.9499999808
276,1051,389,5,picker-3,12503.0999999814,finish,12756.2999999807
353,1035,35,8,picker-1,12504.1499999814,finish,12753.7499999808
353,1035,19,4,picker-1,12504.1499999814,finish,12753.7499999808
293,1045,59,5,picker-3,12504.1499999814,finish,12770.6999999807
416,1035,19,2,picker-1,12514.0499999813,finish,12780.4499999807
416,949,497,3,picker-1,12514.0499999813,finish,12780.4499999807
198,1035,19,2,picker-1,12521.0999999813,finish,12787.1999999807
99,1069,164,8,picker-2,12541.0499999813,finish,12837.1499999806
419,1069,452,3,picker-2,12542.0999999813,finish,12802.4999999806
393,1068,47,7,picker-2,12554.0999999812,finish,12815.3999999806
168,1068,278,3,picker-2,12555.1499999812,finish,12823.1999999806
289,1051,174,4,picker-3,12564.1499999812,finish,12837.5999999806
184,882,96,12,picker-2,12572.0999999812,finish,12856.0499999805
41,882,482,7,picker-2,12573.1499999812,finish,12868.7999999805
146,1056,16,8,picker-2,12582.1499999812,finish,12889.7999999804
146,1056,47,6,picker-2,12582.1499999812,finish,12889.7999999804
389,1051,66,2,picker-3,12609.1499999811,finish,12857.8499999805
8,1063,1,10,picker-2,12612.1499999811,finish,12906.1499999804
163,1028,458,8,picker-3,12622.0499999811,finish,12885.4499999804
400,1063,306,9,picker-2,12636.149999981,finish,12921.1499999803
134,990,243,6,picker-3,12643.049999981,finish,12906.2999999804
134,1006,243,6,picker-3,12643.049999981,finish,12906.2999999804
139,1019,1,7,picker-1,12658.049999981,finish,12931.4999999803
68,1019,246,7,picker-1,12659.099999981,finish,12918.7499999804
226,1060,476,7,picker-1,12672.149999981,finish,12944.0999999803
2,1075,20,9,picker-3,12674.0999999809,finish,12954.5999999803
156,1054,314,10,picker-2,12681.1499999809,finish,12937.6499999803
161,1038,36,8,picker-1,12685.0499999809,finish,12958.0499999803
249,1066,36,8,picker-1,12704.0999999809,finish,12988.1999999802
1,1083,5,10,picker-1,12721.0499999808,finish,12974.3999999802
239,1044,7,8,picker-2,12731.0999999808,finish,12984.8999999802
239,1079,1,6,picker-2,12731.0999999808,finish,12984.8999999802
62,970,310,6,picker-3,12746.0999999808,finish,13019.0999999801
62,970,47,2,picker-3,12746.0999999808,finish,13019.0999999801
415,1006,153,5,picker-3,12757.0499999807,finish,13005.1499999801
281,967,36,11,picker-1,12771.1499999807,finish,13015.6499999801
281,967,1,8,picker-1,12771.1499999807,finish,13015.6499999801
160,1075,60,2,picker-3,12771.1499999807,finish,13025.9999999801
143,967,0,6,picker-1,12772.0499999807,finish,13054.94999998
143,967,41,9,picker-1,12772.0499999807,finish,13054.94999998
288,1093,7,8,picker-1,12781.0499999807,finish,13029.7499999801
257,1090,7,2,picker-1,12788.0999999807,finish,13061.84999998
5,1041,466,3,picker-2,12824.0999999806,finish,13049.69999998
310,951,194,6,picker-2,12838.0499999806,finish,13082.24999998
327,647,6,3,picker-3,12838.0499999806,finish,13092.4499999799
327,647,10,10,picker-3,12838.0499999806,finish,13092.4499999799
412,951,2,4,picker-2,12839.0999999805,finish,13091.3999999799
151,647,204,11,picker-3,12858.1499999805,finish,13123.7999999799
260,544,360,12,picker-2,12869.0999999805,finish,13112.2499999799
32,544,168,7,picker-2,12870.1499999805,finish,13124.9999999799
392,647,123,8,picker-3,12886.0499999804,finish,13106.2499999799
115,1025,1,9,picker-2,12890.0999999804,finish,13183.1999999797
115,1025,29,11,picker-2,12890.0999999804,finish,13183.1999999797
387,1025,349,9,picker-2,12891.1499999804,finish,13218.1499999796
387,1025,13,6,picker-2,12891.1499999804,finish,13218.1499999796
147,1025,142,7,picker-2,12907.0499999804,finish,13195.7999999797
3,1094,20,6,picker-3,12907.0499999804,finish,13182.1499999797
37,1077,10,8,picker-2,12922.0499999803,finish,13154.6999999798
37,1077,33,12,picker-2,12922.0499999803,finish,13154.6999999798
89,1053,122,11,picker-1,12932.0999999803,finish,13179.1499999797
108,1077,5,3,picker-2,12938.0999999803,finish,13235.5499999796
108,961,143,8,picker-2,12938.0999999803,finish,13235.5499999796
371,791,195,8,picker-1,12945.1499999803,finish,13235.3999999796
371,791,51,8,picker-1,12945.1499999803,finish,13235.3999999796
58,791,56,10,picker-1,12946.0499999803,finish,13204.6499999797
11,1100,4,5,picker-3,12955.0499999803,finish,13209.4499999796
133,903,7,6,picker-1,12959.0999999803,finish,13214.0999999796
101,903,266,5,picker-1,12960.1499999803,finish,13243.3499999796
414,984,41,8,picker-1,12975.1499999802,finish,13262.0999999795
414,984,321,6,picker-1,12975.1499999802,finish,13262.0999999795
166,961,2,7,picker-2,12985.0499999802,finish,13270.0499999795
166,1086,45,6,picker-2,12985.0499999802,finish,13270.0499999795
166,1087,29,12,picker-2,12985.0499999802,finish,13270.0499999795
145,991,286,6,picker-1,12989.0999999802,finish,13290.5999999795
145,991,15,4,picker-1,12989.0999999802,finish,13290.5999999795
130,1095,395,4,picker-3,13006.0499999801,finish,13301.2499999794
221,991,6,10,picker-1,13016.0999999801,finish,13326.1499999794
27,1081,4,6,picker-3,13020.1499999801,finish,13312.7999999794
357,1099,6,9,picker-3,13026.1499999801,finish,13336.4999999793
235,991,23,6,picker-1,13030.0499999801,finish,13311.8999999794
235,871,0,10,picker-1,13030.0499999801,finish,13311.8999999794
22,1077,13,2,picker-2,13050.14999998,finish,13339.1999999793
22,1086,13,10,picker-2,13050.14999998,finish,13339.1999999793
22,1072,10,10,picker-2,13050.14999998,finish,13339.1999999793
306,991,102,8,picker-1,13055.09999998,finish,13364.9999999793
306,1098,277,7,picker-1,13055.09999998,finish,13364.9999999793
105,1098,32,6,picker-1,13062.14999998,finish,13344.8999999793
105,811,47,8,picker-1,13062.14999998,finish,13344.8999999793
345,1086,14,10,picker-2,13083.14999998,finish,13385.6999999792
345,1087,422,8,picker-2,13083.14999998,finish,13385.6999999792
345,1072,72,4,picker-2,13083.14999998,finish,13385.6999999792
356,1025,41,4,picker-2,13092.1499999799,finish,13357.1999999793
356,1072,2,8,picker-2,13092.1499999799,finish,13357.1999999793
200,1032,69,4,picker-3,13093.0499999799,finish,13372.7999999793
289,1074,45,2,picker-3,13107.1499999799,finish,13363.6499999793
289,1081,4,1,picker-3,13107.1499999799,finish,13363.6499999793
240,961,225,3,picker-2,13113.1499999799,finish,13398.7499999792
240,1072,6,6,picker-2,13113.1499999799,finish,13398.7499999792
415,1031,153,10,picker-3,13124.0999999799,finish,13392.2999999792
64,1101,38,10,picker-2,13125.1499999799,finish,13417.6499999791
64,1101,1,4,picker-2,13125.1499999799,finish,13417.6499999791
47,581,142,8,picker-2,13155.1499999798,finish,13429.3499999791
407,871,107,9,picker-1,13180.0499999797,finish,13431.4499999791
407,1110,34,4,picker-1,13180.0499999797,finish,13431.4499999791
13,1092,11,12,picker-3,13183.0499999797,finish,13451.5499999791
261,581,103,7,picker-2,13184.0999999797,finish,13456.799999979
327,1072,6,2,picker-2,13196.0999999797,finish,13461.299999979
192,811,181,8,picker-1,13205.0999999797,finish,13448.3999999791
246,790,63,10,picker-3,13210.0499999796,finish,13490.999999979
0,991,341,4,picker-1,13215.1499999796,finish,13470.599999979
1,1106,7,8,picker-1,13236.1499999796,finish,13528.1999999789
141,984,116,3,picker-1,13244.0999999796,finish,13513.6499999789
204,871,121,3,picker-1,13263.1499999795,finish,13508.0999999789
348,871,121,3,picker-1,13291.0499999795,finish,13567.3499999788
35,1031,108,6,picker-3,13302.1499999794,finish,13591.6499999787
35,1104,1,6,picker-3,13302.1499999794,finish,13591.6499999787
3,1098,15,2,picker-1,13312.0499999794,finish,13533.1499999789
259,1104,101,10,picker-3,13313.0999999794,finish,13560.1499999788
388,1112,41,2,picker-1,13327.0499999794,finish,13555.3499999788
193,1092,358,7,picker-3,13337.0999999793,finish,13573.0499999788
295,1123,230,11,picker-2,13340.0999999793,finish,13577.2499999788
248,871,121,1,picker-1,13345.0499999793,finish,13583.3999999787
288,915,37,6,picker-2,13358.0999999793,finish,13604.9999999787
188,915,103,6,picker-2,13359.1499999793,finish,13589.5499999787
112,939,84,3,picker-3,13364.0999999793,finish,13640.3999999786
112,977,84,6,picker-3,13364.0999999793,finish,13640.3999999786
112,977,11,4,picker-3,13364.0999999793,finish,13640.3999999786
337,920,84,8,picker-3,13373.0999999793,finish,13620.2999999787
151,1105,9,10,picker-2,13386.1499999792,finish,13663.4999999785
151,1115,30,10,picker-2,13386.1499999792,finish,13663.4999999785
49,1105,183,4,picker-2,13387.0499999792,finish,13670.5499999785
392,790,104,6,picker-3,13393.0499999792,finish,13664.8499999785
251,672,183,4,picker-2,13399.0499999792,finish,13694.3999999785
403,1023,30,5,picker-2,13418.0999999791,finish,13687.0499999785
403,1023,3,7,picker-2,13418.0999999791,finish,13687.0499999785
308,1023,183,11,picker-2,13419.1499999791,finish,13711.9499999784
257,1023,7,4,picker-2,13430.0999999791,finish,13721.2499999784
199,1078,79,9,picker-1,13432.0499999791,finish,13697.6999999785
65,1109,351,11,picker-1,13449.1499999791,finish,13712.8499999784
21,1092,263,5,picker-3,13452.1499999791,finish,13732.1999999784
318,821,183,4,picker-2,13457.099999979,finish,13730.2499999784
158,981,79,5,picker-1,13471.049999979,finish,13738.9499999784
411,981,79,1,picker-1,13472.099999979,finish,13752.7499999783
11,1081,4,1,picker-3,13491.149999979,finish,13757.8499999783
138,1142,35,12,picker-1,13514.0999999789,finish,13781.8499999783
0,1131,38,3,picker-1,13529.0999999789,finish,13814.9999999782
15,1145,3,8,picker-1,13534.0499999789,finish,13806.8999999782
15,1145,33,9,picker-1,13534.0499999789,finish,13806.8999999782
1,1152,7,7,picker-2,13578.1499999788,finish,13822.1999999782
130,1128,0,1,picker-1,13584.1499999787,finish,13823.5499999782
5,1143,22,10,picker-3,13592.0999999787,finish,13841.2499999781
384,1118,34,4,picker-2,13605.1499999787,finish,13832.2499999781
13,1136,11,4,picker-3,13621.0499999787,finish,13884.749999978
389,972,66,8,picker-3,13641.1499999786,finish,13875.749999978
389,1144,21,12,picker-3,13641.1499999786,finish,13875.749999978
389,1144,27,5,picker-3,13641.1499999786,finish,13875.749999978
235,972,23,8,picker-3,13642.0499999786,finish,13931.6999999779
235,972,43,6,picker-3,13642.0499999786,finish,13931.6999999779
235,1144,43,6,picker-3,13642.0499999786,finish,13931.6999999779
261,1144,103,12,picker-3,13643.0999999786,finish,13903.349999978
129,1160,3,7,picker-2,13664.0999999785,finish,13888.199999978
136,972,96,6,picker-3,13665.1499999785,finish,13945.4999999779
136,1121,0,2,picker-3,13665.1499999785,finish,13945.4999999779
352,1016,78,5,picker-2,13671.1499999785,finish,13951.9499999778
302,1122,144,10,picker-2,13695.1499999785,finish,13916.6999999779
68,1148,253,7,picker-1,13698.1499999785,finish,13954.9499999778
392,1162,43,5,picker-1,13713.1499999784,finish,13942.0499999779
49,1009,183,4,picker-2,13718.0999999784,finish,13931.9999999779
248,927,79,8,picker-1,13719.1499999784,finish,13981.1999999778
287,1163,2,7,picker-2,13722.1499999784,finish,13988.8499999778
192,1158,50,12,picker-2,13731.1499999784,finish,13974.4499999778
387,1134,312,8,picker-3,13733.0999999784,finish,14002.1999999777
99,1108,33,6,picker-1,13753.0499999783,finish,14041.9499999776
283,1108,104,6,picker-1,13754.0999999783,finish,14009.3999999777
74,1121,0,4,picker-3,13758.1499999783,finish,14023.0499999777
74,1140,255,8,picker-3,13758.1499999783,finish,14023.0499999777
132,1147,164,9,picker-1,13782.1499999783,finish,14030.2499999777
14,1147,92,5,picker-1,13783.0499999783,finish,14052.4499999776
327,1147,6,5,picker-1,13784.0999999783,finish,14062.7999999776
247,1169,46,4,picker-1,13807.0499999782,finish,14095.0499999775
247,1169,9,8,picker-1,13807.0499999782,finish,14095.0499999775
73,1168,34,1,picker-1,13815.1499999782,finish,14014.9499999777
418,1114,144,2,picker-2,13823.0999999782,finish,14045.0999999776
169,448,14,5,picker-1,13824.1499999782,finish,14076.2999999775
169,448,2,3,picker-1,13824.1499999782,finish,14076.2999999775
171,1126,306,4,picker-2,13833.1499999781,finish,14068.3499999776
46,1126,144,4,picker-2,13834.0499999781,finish,14086.9499999775
128,972,124,7,picker-3,13842.1499999781,finish,14084.6999999775
6,1140,42,6,picker-3,13876.049999978,finish,14106.2999999775
173,1140,49,4,picker-3,13885.049999978,finish,14137.6499999774
173,1085,19,2,picker-3,13885.049999978,finish,14137.6499999774
228,1034,14,5,picker-2,13889.099999978,finish,14128.6499999774
228,1034,28,5,picker-2,13889.099999978,finish,14128.6499999774
267,1034,36,6,picker-2,13890.149999978,finish,14140.3499999774
260,1034,232,4,picker-2,13891.049999978,finish,14151.4499999774
35,1008,84,4,picker-3,13904.099999978,finish,14162.8499999773
8,1034,28,3,picker-2,13917.1499999779,finish,14171.5499999773
8,1161,1,10,picker-2,13917.1499999779,finish,14171.5499999773
226,1170,36,8,picker-2,13932.1499999779,finish,14185.6499999773
294,1171,441,3,picker-3,13932.1499999779,finish,14170.7999999773
293,1180,30,6,picker-1,13943.0999999779,finish,14184.4499999773
293,1180,2,8,picker-1,13943.0999999779,finish,14184.4499999773
290,1155,14,9,picker-3,13946.0999999779,finish,14220.8999999772
320,1172,451,10,picker-2,13952.0999999778,finish,14201.9999999772
22,1179,10,6,picker-1,13955.0999999778,finish,14200.9499999772
22,1179,26,4,picker-1,13955.0999999778,finish,14200.9499999772
161,1117,111,2,picker-2,13975.0499999778,finish,14223.4499999772
66,1082,52,12,picker-1,13982.0999999778,finish,14262.1499999771
388,1149,8,11,picker-2,13989.1499999778,finish,14256.5999999771
419,1155,1,5,picker-3,14003.0999999777,finish,14294.249999977
419,1103,1,6,picker-3,14003.0999999777,finish,14294.249999977
419,1103,141,8,picker-3,14003.0999999777,finish,14294.249999977
11,448,4,6,picker-1,14010.1499999777,finish,14273.8499999771
56,1164,1,8,picker-1,14015.0999999777,finish,14297.099999977
56,1164,481,8,picker-1,14015.0999999777,finish,14297.099999977
96,1156,5,5,picker-3,14024.0999999777,finish,14266.9499999771
330,448,4,6,picker-1,14031.1499999777,finish,14315.849999977
330,1164,114,6,picker-1,14031.1499999777,finish,14315.849999977
115,448,3,3,picker-1,14042.0999999776,finish,14329.4999999769
115,1184,1,5,picker-1,14042.0999999776,finish,14329.4999999769
325,1188,177,7,picker-2,14046.1499999776,finish,14301.599999977
224,1184,26,4,picker-1,14053.0499999776,finish,14338.6499999769
312,1191,70,6,picker-1,14063.0999999776,finish,14350.1999999769
387,1130,49,8,picker-3,14085.1499999775,finish,14309.699999977
143,1139,483,11,picker-2,14087.0999999775,finish,14328.8999999769
386,1173,272,12,picker-1,14096.0999999775,finish,14368.7999999768
412,1130,71,4,picker-3,14107.0499999775,finish,14322.8999999769
138,1187,33,8,picker-3,14138.0999999774,finish,14358.2999999769
23,1197,163,8,picker-3,14163.1499999773,finish,14439.5999999767
23,1196,323,8,picker-3,14163.1499999773,finish,14439.5999999767
280,1021,162,3,picker-3,14171.0999999773,finish,14461.1999999766
134,1064,492,8,picker-2,14172.1499999773,finish,14407.7999999767
142,1183,0,6,picker-2,14173.0499999773,finish,14393.8499999768
99,1064,155,6,picker-2,14174.0999999773,finish,14419.3499999767
201,1183,108,1,picker-2,14175.1499999773,finish,14426.5499999767
130,1200,10,12,picker-1,14185.0499999773,finish,14478.4499999766
32,1200,291,9,picker-1,14186.0999999773,finish,14448.2999999766
390,1199,40,9,picker-2,14186.0999999773,finish,14449.0499999766
102,1199,212,6,picker-2,14187.1499999773,finish,14470.0499999766
3,1067,25,6,picker-1,14201.0999999772,finish,14459.8499999766
296,1043,139,8,picker-2,14202.1499999772,finish,14460.7499999766
287,1196,2,3,picker-3,14221.0499999772,finish,14469.1499999766
36,1058,454,12,picker-2,14224.0499999772,finish,14513.3999999765
304,1062,191,6,picker-2,14257.0499999771,finish,14491.1999999765
160,1201,143,5,picker-1,14263.0499999771,finish,14517.7499999765
413,1189,162,7,picker-3,14267.0999999771,finish,14488.9499999765
409,1067,70,4,picker-1,14274.1499999771,finish,14529.1499999764
107,1165,45,8,picker-3,14295.149999977,finish,14596.9499999763
107,1165,32,12,picker-3,14295.149999977,finish,14596.9499999763
38,1205,186,6,picker-2,14302.049999977,finish,14583.8999999763
237,1207,1,3,picker-3,14310.149999977,finish,14568.5999999764
237,1207,91,7,picker-3,14310.149999977,finish,14568.5999999764
2,1204,113,2,picker-1,14316.149999977,finish,14574.8999999763
187,1080,75,12,picker-3,14323.0499999769,finish,14618.6999999762
268,1135,446,9,picker-2,14329.0499999769,finish,14561.8499999764
163,1141,113,11,picker-1,14330.0999999769,finish,14568.1499999764
98,1141,116,9,picker-1,14331.1499999769,finish,14609.9999999763
153,577,316,9,picker-1,14339.0999999769,finish,14657.9999999761
153,577,87,7,picker-1,14339.0999999769,finish,14657.9999999761
402,577,272,9,picker-1,14351.0999999769,finish,14594.8499999763
402,1209,20,4,picker-1,14351.0999999769,finish,14594.8499999763
136,643,96,8,picker-3,14359.0499999769,finish,14637.4499999762
366,577,50,3,picker-1,14369.0999999768,finish,14634.4499999762
366,577,5,8,picker-1,14369.0999999768,finish,14634.4499999762
128,1135,10,6,picker-2,14394.1499999768,finish,14620.7999999762
96,1135,464,6,picker-2,14408.0999999767,finish,14630.2499999762
322,1195,238,4,picker-2,14420.0999999767,finish,14646.1499999762
289,1150,463,8,picker-2,14427.1499999767,finish,14673.8999999761
258,1212,1,2,picker-3,14440.0499999767,finish,14696.249999976
258,643,1,6,picker-3,14440.0499999767,finish,14696.249999976
396,577,178,8,picker-1,14449.0499999766,finish,14672.0999999761
232,1150,92,4,picker-2,14450.0999999766,finish,14694.749999976
15,577,233,7,picker-1,14460.1499999766,finish,14690.3999999761
11,1218,4,5,picker-2,14461.0499999766,finish,14749.9499999759
14,1080,245,8,picker-3,14462.0999999766,finish,14761.9499999759
263,1211,37,8,picker-3,14470.0499999766,finish,14710.349999976
207,1058,69,3,picker-2,14471.0999999766,finish,14741.6999999759
207,1178,174,11,picker-2,14471.0999999766,finish,14741.6999999759
375,1138,178,8,picker-1,14479.0499999766,finish,14739.8999999759
286,1076,92,7,picker-3,14489.0999999765,finish,14783.2499999758
170,370,153,8,picker-2,14492.0999999765,finish,14761.6499999759
0,370,38,6,picker-2,14514.1499999765,finish,14770.9499999759
270,577,149,6,picker-1,14518.0499999765,finish,14787.4499999758
270,1214,23,2,picker-1,14518.0499999765,finish,14787.4499999758
387,577,349,5,picker-1,14530.0499999764,finish,14819.8499999757
382,370,156,4,picker-2,14562.1499999764,finish,14783.2499999758
285,1182,110,4,picker-1,14569.0499999764,finish,14798.9999999758
376,1129,76,4,picker-3,14569.0499999764,finish,14845.6499999757
376,1176,4,3,picker-3,14569.0499999764,finish,14845.6499999757
12,1190,166,5,picker-1,14575.0499999763,finish,14809.0499999758
393,1230,47,12,picker-2,14584.0499999763,finish,14823.4499999757
360,1138,256,2,picker-1,14595.1499999763,finish,14839.0499999757
360,1202,170,6,picker-1,14595.1499999763,finish,14839.0499999757
160,643,75,4,picker-3,14597.0999999763,finish,14823.8999999757
160,1194,42,10,picker-3,14597.0999999763,finish,14823.8999999757
223,1141,113,1,picker-1,14610.1499999763,finish,14855.3999999757
223,1166,24,2,picker-1,14610.1499999763,finish,14855.3999999757
39,1194,155,8,picker-3,14619.1499999762,finish,14862.8999999756
262,1230,45,4,picker-2,14621.0999999762,finish,14926.3499999755
19,1220,10,2,picker-2,14631.1499999762,finish,14879.9999999756
19,1220,8,12,picker-2,14631.1499999762,finish,14879.9999999756
13,643,11,6,picker-3,14638.0499999762,finish,14888.8499999756
354,370,142,3,picker-2,14647.0499999762,finish,14917.3499999755
354,1097,17,1,picker-2,14647.0499999762,finish,14917.3499999755
316,1097,54,3,picker-2,14674.0499999761,finish,14934.2999999755
7,1153,214,12,picker-2,14695.049999976,finish,14909.9999999755
7,1153,3,8,picker-2,14695.049999976,finish,14909.9999999755
196,1076,130,5,picker-3,14697.149999976,finish,14956.7999999754
196,1235,20,8,picker-3,14697.149999976,finish,14956.7999999754
107,643,75,3,picker-3,14711.099999976,finish,14936.9999999755
107,1129,75,9,picker-3,14711.099999976,finish,14936.9999999755
6,1237,15,5,picker-2,14742.1499999759,finish,14976.2999999754
6,685,15,6,picker-2,14742.1499999759,finish,14976.2999999754
212,276,3,10,picker-2,14750.0999999759,finish,14958.8999999754
212,276,12,7,picker-2,14750.0999999759,finish,14958.8999999754
142,276,159,12,picker-2,14762.0999999759,finish,14995.1999999753
303,1241,22,4,picker-3,14762.0999999759,finish,14986.3499999753
303,1246,11,10,picker-3,14762.0999999759,finish,14986.3499999753
137,685,156,8,picker-2,14771.0999999759,finish,15022.0499999753
417,276,138,7,picker-2,14784.1499999758,finish,15007.9499999753
1,1241,7,8,picker-3,14784.1499999758,finish,15025.4999999752
162,1125,117,8,picker-1,14788.0499999758,finish,14992.3499999753
145,1125,175,8,picker-1,14789.0999999758,finish,14980.6499999754
96,1245,5,8,picker-1,14799.1499999758,finish,15004.0499999753
314,1243,107,6,picker-1,14810.0999999758,finish,15019.6499999753
266,1252,40,10,picker-1,14820.1499999757,finish,15103.9499999751
253,276,235,3,picker-2,14824.0499999757,finish,15079.1999999751
253,276,41,2,picker-2,14824.0499999757,finish,15079.1999999751
64,1176,176,6,picker-3,14824.0499999757,finish,15047.0999999752
57,1029,224,6,picker-1,14840.0999999757,finish,15075.7499999751
57,1210,23,4,picker-1,14840.0999999757,finish,15075.7499999751
419,1210,18,6,picker-1,14841.1499999757,finish,15061.6499999752
348,1129,76,2,picker-3,14846.0999999757,finish,15111.449999975
17,1198,149,8,picker-1,14856.1499999757,finish,15089.8499999751
17,1213,1,2,picker-1,14856.1499999757,finish,15089.8499999751
384,1198,17,2,picker-1,14857.0499999757,finish,15108.449999975
161,1213,111,2,picker-1,14858.0999999757,finish,15112.799999975
256,986,493,6,picker-3,14863.0499999756,finish,15132.149999975
166,685,116,4,picker-2,14880.1499999756,finish,15114.299999975
166,1251,29,8,picker-2,14880.1499999756,finish,15114.299999975
134,986,319,4,picker-3,14889.1499999756,finish,15120.449999975
284,1259,12,5,picker-2,14910.1499999755,finish,15148.7999999749
138,1229,0,3,picker-2,14918.0999999755,finish,15119.999999975
129,1048,3,9,picker-2,14927.0999999755,finish,15140.699999975
229,1048,93,8,picker-2,14935.0499999755,finish,15167.6999999749
229,1262,31,6,picker-2,14935.0499999755,finish,15167.6999999749
192,1186,182,9,picker-3,14937.1499999755,finish,15156.5999999749
391,1249,323,11,picker-3,14957.0999999754,finish,15220.9499999748
293,1269,2,5,picker-2,14977.0499999754,finish,15207.2999999748
376,1221,76,9,picker-3,14987.0999999753,finish,15243.4499999747
376,1257,4,6,picker-3,14987.0999999753,finish,15243.4499999747
385,1268,9,6,picker-1,14993.0999999753,finish,15204.8999999748
